logz logzerr logvol nlive logl logwt insert_order
-1.075261930938258672e+02 3.360756452925867666e-01 -2.988354951544347671e+01 4.000000000000000000e+02 -7.968341572637815773e+01 -1.155596795285129872e+02 1.370000000000000107e+00
-1.075258687312544765e+02 3.359409933222954336e-01 -2.988604951544347799e+01 4.000000000000000000e+02 -7.968304407907325526e+01 -1.155618078812080967e+02 1.014999999999999902e+00
-1.075255451631487347e+02 3.360535033996506216e-01 -2.988854951544347927e+01 4.000000000000000000e+02 -7.968047694499647093e+01 -1.155617407471313101e+02 6.650000000000000355e-01
-1.075252216779928034e+02 3.359369192234530344e-01 -2.989104951544348054e+01 4.000000000000000000e+02 -7.967990594151997641e+01 -1.155636697436548133e+02 1.965000000000000080e+00
-1.075248989205438050e+02 3.359474219524848371e-01 -2.989354951544348182e+01 4.000000000000000000e+02 -7.967728464686504708e+01 -1.155635484489998817e+02 3.400000000000000244e-01
-1.075245762281013810e+02 3.359391675802208543e-01 -2.989604951544348310e+01 4.000000000000000000e+02 -7.967679031196342976e+01 -1.155655541140982621e+02 5.050000000000000044e-01
-1.075242542860075332e+02 3.359265096652261362e-01 -2.989854951544348438e+01 4.000000000000000000e+02 -7.967570303129369336e+01 -1.155669668334285376e+02 1.500000000000000000e+00
-1.075239329018004781e+02 3.360496661027889687e-01 -2.990104951544348566e+01 4.000000000000000000e+02 -7.967448017625964951e+01 -1.155682439783944915e+02 1.919999999999999929e+00
-1.075236120308426990e+02 3.359448705264363455e-01 -2.990354951544348694e+01 4.000000000000000000e+02 -7.967242017759852502e+01 -1.155686839797333789e+02 7.349999999999999867e-01
-1.075232914038947740e+02 3.358913438841220067e-01 -2.990604951544348822e+01 4.000000000000000000e+02 -7.967167025769447264e+01 -1.155704340598293243e+02 1.550000000000000044e+00
-1.075229714400783081e+02 3.358935094854607617e-01 -2.990854951544348950e+01 4.000000000000000000e+02 -7.967152585040847157e+01 -1.155727896525433209e+02 1.909999999999999920e+00
-1.075226523310625026e+02 3.362095456125235304e-01 -2.991104951544349078e+01 4.000000000000000000e+02 -7.967085361570416069e+01 -1.155746174178390078e+02 1.400000000000000133e-01
-1.075223339062898305e+02 3.361655824254769498e-01 -2.991354951544349206e+01 4.000000000000000000e+02 -7.967057582006275140e+01 -1.155768396221976104e+02 1.245000000000000107e+00
-1.075220162893612894e+02 3.362172731560835182e-01 -2.991604951544349333e+01 4.000000000000000000e+02 -7.966793940002672514e+01 -1.155767032021615819e+02 4.650000000000000244e-01
-1.075216987299696001e+02 3.361730320931156091e-01 -2.991854951544349461e+01 4.000000000000000000e+02 -7.966640334920397493e+01 -1.155776671513388294e+02 1.385000000000000009e+00
-1.075213815772078618e+02 3.361170424868848428e-01 -2.992104951544349589e+01 4.000000000000000000e+02 -7.965866111101463787e+01 -1.155724249131494901e+02 1.749999999999999889e-01
-1.075210628588383628e+02 3.361608876196791051e-01 -2.992354951544349717e+01 4.000000000000000000e+02 -7.965729265887344468e+01 -1.155735564610083088e+02 1.635000000000000009e+00
-1.075207446022868396e+02 3.361626883580629555e-01 -2.992604951544349845e+01 4.000000000000000000e+02 -7.965550799927169123e+01 -1.155742718014065531e+02 1.725000000000000089e+00
-1.075204266744621293e+02 3.359620607566128347e-01 -2.992854951544349973e+01 4.000000000000000000e+02 -7.965370070886442022e+01 -1.155749645109992798e+02 1.695000000000000062e+00
-1.075201090677338698e+02 3.360139889411694614e-01 -2.993104951544350101e+01 4.000000000000000000e+02 -7.965101528942885523e+01 -1.155747790915637125e+02 1.870000000000000107e+00
-1.075197915029797429e+02 3.360426647811008416e-01 -2.993354951544350229e+01 4.000000000000000000e+02 -7.965024413675003245e+01 -1.155765079388849017e+02 1.729999999999999982e+00
-1.075194745873265987e+02 3.361240042846884712e-01 -2.993604951544350357e+01 4.000000000000000000e+02 -7.965007505087322670e+01 -1.155788388530080795e+02 1.540000000000000036e+00
-1.075191585095697633e+02 3.359537050572241612e-01 -2.993854951544350484e+01 4.000000000000000000e+02 -7.964867288174974647e+01 -1.155799366838846112e+02 1.709999999999999964e+00
-1.075188428783317391e+02 3.359162857877017738e-01 -2.994104951544350612e+01 4.000000000000000000e+02 -7.964785603666818758e+01 -1.155816198388030500e+02 5.500000000000000028e-02
-1.075185278772437272e+02 3.358215471532187690e-01 -2.994354951544350740e+01 4.000000000000000000e+02 -7.964545033367537030e+01 -1.155817141358102447e+02 8.750000000000000000e-01
-1.075182130050383904e+02 3.359396724096329612e-01 -2.994604951544350868e+01 4.000000000000000000e+02 -7.964480307005679549e+01 -1.155835668721916534e+02 1.145000000000000018e+00
-1.075178988145064665e+02 3.357368504930389741e-01 -2.994854951544350996e+01 4.000000000000000000e+02 -7.964478158532378416e+01 -1.155860453874586540e+02 1.995000000000000107e+00
-1.075175855000549348e+02 3.357109259450877792e-01 -2.995104951544351124e+01 4.000000000000000000e+02 -7.964343250999574764e+01 -1.155871963121306152e+02 7.850000000000000311e-01
-1.075172726439632669e+02 3.357237287217045285e-01 -2.995354951544351252e+01 4.000000000000000000e+02 -7.964302566144959883e+01 -1.155892894635844641e+02 1.290000000000000036e+00
-1.075169605395835930e+02 3.361624195904653334e-01 -2.995604951544351380e+01 4.000000000000000000e+02 -7.964173447964127206e+01 -1.155904982817761493e+02 1.969999999999999973e+00
-1.075166489094558244e+02 3.362803772999565233e-01 -2.995854951544351508e+01 4.000000000000000000e+02 -7.964172562322643500e+01 -1.155929894253613099e+02 1.364999999999999991e+00
-1.075163381513984007e+02 3.365470460233951910e-01 -2.996104951544351636e+01 4.000000000000000000e+02 -7.964096398420230116e+01 -1.155947277863371738e+02 1.725000000000000089e+00
-1.075160280293706307e+02 3.365157522480098362e-01 -2.996354951544351763e+01 4.000000000000000000e+02 -7.964009491584805289e+01 -1.155963587179829233e+02 1.659999999999999920e+00
-1.075157185086294476e+02 3.365318450122504745e-01 -2.996604951544351891e+01 4.000000000000000000e+02 -7.963952378904447471e+01 -1.155982875911793428e+02 1.350000000000000089e+00
-1.075154096798359404e+02 3.365108628254029344e-01 -2.996854951544352019e+01 4.000000000000000000e+02 -7.963895092383592100e+01 -1.156002147259708011e+02 1.875000000000000000e+00
-1.075151015406946726e+02 3.365153975191805813e-01 -2.997104951544352147e+01 4.000000000000000000e+02 -7.963875730497615280e+01 -1.156025211071110306e+02 1.129999999999999893e+00
-1.075147942060135620e+02 3.365371783186499322e-01 -2.997354951544352275e+01 4.000000000000000000e+02 -7.963674955663434218e+01 -1.156030133587692319e+02 1.074999999999999956e+00
-1.075144871169371328e+02 3.365861315281689636e-01 -2.997604951544352403e+01 4.000000000000000000e+02 -7.963571201755814855e+01 -1.156044758196930218e+02 1.375000000000000000e+00
-1.075141805707064577e+02 3.365387081492400845e-01 -2.997854951544352531e+01 4.000000000000000000e+02 -7.963448054629665762e+01 -1.156057443484315428e+02 1.409999999999999920e+00
-1.075138745068552026e+02 3.365029500903812809e-01 -2.998104951544352659e+01 4.000000000000000000e+02 -7.963342600775375502e+01 -1.156071898098886379e+02 6.250000000000000000e-01
-1.075135689785315094e+02 3.371312914002432826e-01 -2.998354951544352787e+01 4.000000000000000000e+02 -7.963168658178126691e+01 -1.156079503839161475e+02 1.010000000000000009e+00
-1.075132637757090492e+02 3.369862720964640901e-01 -2.998604951544352915e+01 4.000000000000000000e+02 -7.963077308864255599e+01 -1.156095368907774343e+02 1.340000000000000080e+00
-1.075129591496081218e+02 3.370033828739417148e-01 -2.998854951544353042e+01 4.000000000000000000e+02 -7.963036411446181262e+01 -1.156116279165967029e+02 1.530000000000000027e+00
-1.075126552523011014e+02 3.370885929883055132e-01 -2.999104951544353170e+01 4.000000000000000000e+02 -7.962685108688735625e+01 -1.156106148890222443e+02 7.700000000000000178e-01
-1.075123511394476594e+02 3.370300540205061202e-01 -2.999354951544353298e+01 4.000000000000000000e+02 -7.962500152030736444e+01 -1.156112653224422502e+02 1.699999999999999956e+00
-1.075120473167014268e+02 3.370189841555937815e-01 -2.999604951544353426e+01 4.000000000000000000e+02 -7.962466565325024703e+01 -1.156134294553851305e+02 7.449999999999999956e-01
-1.075117442427382883e+02 3.370811843066258695e-01 -2.999854951544353554e+01 4.000000000000000000e+02 -7.962245302385132106e+01 -1.156137168259862165e+02 1.114999999999999991e+00
-1.075114413476436255e+02 3.370827767635664607e-01 -3.000104951544353682e+01 4.000000000000000000e+02 -7.961975072687415889e+01 -1.156135145290090520e+02 1.364999999999999991e+00
-1.075111384830134824e+02 3.369658348475679244e-01 -3.000354951544353810e+01 4.000000000000000000e+02 -7.961902370379078775e+01 -1.156152875059256928e+02 5.699999999999999512e-01
-1.075108362463353444e+02 3.369214048513859416e-01 -3.000604951544353938e+01 4.000000000000000000e+02 -7.961634883475375091e+01 -1.156151126368886537e+02 2.399999999999999911e-01
-1.075105340481441090e+02 3.367296698000915578e-01 -3.000854951544354066e+01 4.000000000000000000e+02 -7.961558078464832988e+01 -1.156168445867832304e+02 1.864999999999999991e+00
-1.075102324639513682e+02 3.366943303925657438e-01 -3.001104951544354194e+01 4.000000000000000000e+02 -7.961470682255894360e+01 -1.156184706246938418e+02 9.399999999999999467e-01
-1.075099314604516394e+02 3.365353383966843692e-01 -3.001354951544354321e+01 4.000000000000000000e+02 -7.961458435140397683e+01 -1.156208481535388728e+02 3.649999999999999911e-01
-1.075096312619998571e+02 3.365409166505123340e-01 -3.001604951544354449e+01 4.000000000000000000e+02 -7.961370534482604455e+01 -1.156224691469609525e+02 1.199999999999999956e-01
-1.075093316396469305e+02 3.365448154385752288e-01 -3.001854951544354577e+01 4.000000000000000000e+02 -7.961207853139134727e+01 -1.156233423335262529e+02 1.139999999999999902e+00
-1.075090323684352427e+02 3.367735243838436698e-01 -3.002104951544354705e+01 4.000000000000000000e+02 -7.961199585301541504e+01 -1.156257596551503184e+02 1.405000000000000027e+00
-1.075087339089971437e+02 3.368086872082127203e-01 -3.002354951544354833e+01 4.000000000000000000e+02 -7.960552680747689180e+01 -1.156217906096117929e+02 5.500000000000000444e-01
-1.075084343521892833e+02 3.367320056881716872e-01 -3.002604951544354961e+01 4.000000000000000000e+02 -7.960418157640270920e+01 -1.156229453785376222e+02 7.550000000000000044e-01
-1.075081352306528686e+02 3.367073298316570762e-01 -3.002854951544355089e+01 4.000000000000000000e+02 -7.960324269974363176e+01 -1.156245065018785425e+02 1.864999999999999991e+00
-1.075078366649555335e+02 3.367282353353787117e-01 -3.003104951544355217e+01 4.000000000000000000e+02 -7.960178899995985091e+01 -1.156255528020947594e+02 1.939999999999999947e+00
-1.075075385004593329e+02 3.366598207442663693e-01 -3.003354951544355345e+01 4.000000000000000000e+02 -7.960106468919167355e+01 -1.156273284913265798e+02 1.465000000000000080e+00
-1.075072409535800517e+02 3.368022112107975641e-01 -3.003604951544355472e+01 4.000000000000000000e+02 -7.959832020477034575e+01 -1.156270840069052497e+02 1.489999999999999991e+00
-1.075069434224865716e+02 3.366905370226048189e-01 -3.003854951544355600e+01 4.000000000000000000e+02 -7.959755290682208795e+01 -1.156288167089570038e+02 6.999999999999999556e-01
-1.075066464947482245e+02 3.367088547457081082e-01 -3.004104951544355728e+01 4.000000000000000000e+02 -7.959381882243008022e+01 -1.156275826245649938e+02 2.449999999999999956e-01
-1.075063492886530128e+02 3.367027689424632597e-01 -3.004354951544355856e+01 4.000000000000000000e+02 -7.959333859228206620e+01 -1.156296023944169917e+02 1.739999999999999991e+00
-1.075060527702780746e+02 3.366535974338445425e-01 -3.004604951544355984e+01 4.000000000000000000e+02 -7.959229041963280338e+01 -1.156310542217677266e+02 1.995000000000000107e+00
-1.075057567697901959e+02 3.367411471073606943e-01 -3.004854951544356112e+01 4.000000000000000000e+02 -7.959211749071711495e+01 -1.156333812928520359e+02 1.774999999999999911e+00
-1.075054615446009052e+02 3.368246839909720958e-01 -3.005104951544356240e+01 4.000000000000000000e+02 -7.959207369781746877e+01 -1.156358374999523875e+02 6.350000000000000089e-01
-1.075051671304678678e+02 3.370680593830592819e-01 -3.005354951544356368e+01 4.000000000000000000e+02 -7.959169149258987375e+01 -1.156379552947248044e+02 1.060000000000000053e+00
-1.075048734255631899e+02 3.372870502870369824e-01 -3.005604951544356496e+01 4.000000000000000000e+02 -7.958757296477554632e+01 -1.156363367669104605e+02 1.459999999999999964e+00
-1.075045793313509250e+02 3.373423570368642155e-01 -3.005854951544356624e+01 4.000000000000000000e+02 -7.958694618755704653e+01 -1.156382099896919726e+02 2.550000000000000044e-01
-1.075042858737504048e+02 3.374714540995352174e-01 -3.006104951544356751e+01 4.000000000000000000e+02 -7.958676845816491152e+01 -1.156405322602998353e+02 8.999999999999999667e-02
-1.075039931826399879e+02 3.373540309142332716e-01 -3.006354951544356879e+01 4.000000000000000000e+02 -7.958675079737514579e+01 -1.156430145995100816e+02 1.364999999999999991e+00
-1.075037013025119705e+02 3.375519540058863899e-01 -3.006604951544357007e+01 4.000000000000000000e+02 -7.958515149468688321e+01 -1.156439152968218025e+02 2.000000000000000042e-02
-1.075034097702154270e+02 3.375944576351038173e-01 -3.006854951544357135e+01 4.000000000000000000e+02 -7.958175480311497552e+01 -1.156430186052499067e+02 1.499999999999999944e-01
-1.075031180614677595e+02 3.375947573575873162e-01 -3.007104951544357263e+01 4.000000000000000000e+02 -7.957967500160030738e+01 -1.156434388037352363e+02 1.149999999999999911e+00
-1.075028265602854987e+02 3.376363924017680151e-01 -3.007354951544357391e+01 4.000000000000000000e+02 -7.957180406878879353e+01 -1.156380678709237202e+02 7.099999999999999645e-01
-1.075025335748935191e+02 3.376693522176428819e-01 -3.007604951544357519e+01 4.000000000000000000e+02 -7.957003547180708836e+01 -1.156387992739420270e+02 6.500000000000000222e-01
-1.075022408894348160e+02 3.377661287360047560e-01 -3.007854951544357647e+01 4.000000000000000000e+02 -7.956970708700065131e+01 -1.156409708891355876e+02 7.500000000000000000e-01
-1.075019489242479409e+02 3.376644889851769249e-01 -3.008104951544357775e+01 4.000000000000000000e+02 -7.956813411140883829e+01 -1.156418979135437723e+02 2.399999999999999911e-01
-1.075016573146949099e+02 3.375247177628883932e-01 -3.008354951544357903e+01 4.000000000000000000e+02 -7.956697243794808116e+01 -1.156432362400830129e+02 9.949999999999999956e-01
-1.075013661799905407e+02 3.376472635854199655e-01 -3.008604951544358030e+01 4.000000000000000000e+02 -7.956445582761372748e+01 -1.156432196297486712e+02 4.249999999999999889e-01
-1.075010751251871426e+02 3.377207772149435350e-01 -3.008854951544358158e+01 4.000000000000000000e+02 -7.956212716560632714e+01 -1.156433909677412686e+02 1.799999999999999933e-01
-1.075007842049147087e+02 3.377245620955330319e-01 -3.009104951544358286e+01 4.000000000000000000e+02 -7.956024368909430677e+01 -1.156440074912292459e+02 1.360000000000000098e+00
-1.075004935484779764e+02 3.376432091539419700e-01 -3.009354951544358414e+01 4.000000000000000000e+02 -7.956009225936811902e+01 -1.156463560615030701e+02 6.750000000000000444e-01
-1.075002036580270470e+02 3.376964253763672374e-01 -3.009604951544358542e+01 4.000000000000000000e+02 -7.955831135198694426e+01 -1.156470751541218931e+02 2.000000000000000111e-01
-1.074999140598808367e+02 3.376761961784874866e-01 -3.009854951544358670e+01 4.000000000000000000e+02 -7.955667501318694690e+01 -1.156479388153218935e+02 1.780000000000000027e+00
-1.074996247954756114e+02 3.377296230574703961e-01 -3.010104951544358798e+01 4.000000000000000000e+02 -7.955577623543078403e+01 -1.156495400375657283e+02 1.600000000000000089e+00
-1.074993360773254381e+02 3.375255966127033158e-01 -3.010354951544358926e+01 4.000000000000000000e+02 -7.955463653348894582e+01 -1.156509003356239020e+02 1.189999999999999947e+00
-1.074990478348152863e+02 3.378528622619253463e-01 -3.010604951544359054e+01 4.000000000000000000e+02 -7.955374802812200130e+01 -1.156525118302569410e+02 4.849999999999999867e-01
-1.074987601392916474e+02 3.377798157453459349e-01 -3.010854951544359182e+01 4.000000000000000000e+02 -7.955087411143929899e+01 -1.156521379135742507e+02 1.614999999999999991e+00
-1.074984724189650649e+02 3.376910237088064370e-01 -3.011104951544359309e+01 4.000000000000000000e+02 -7.954845485605304134e+01 -1.156522186581879907e+02 1.750000000000000000e+00
-1.074981848046185604e+02 3.377168403161995847e-01 -3.011354951544359437e+01 4.000000000000000000e+02 -7.954781720946701284e+01 -1.156540810116019600e+02 1.560000000000000053e+00
-1.074978978078807472e+02 3.377158200613716299e-01 -3.011604951544359565e+01 4.000000000000000000e+02 -7.954772158062134224e+01 -1.156564853827563013e+02 2.099999999999999922e-01
