weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
4.500741521565682296e-04 -8.216990672112773098e+01 7.354787958182089636e-01 1.200687528506756507e+01 3.205149371763712907e+01 7.967504111135847999e+00 2.977098500851989371e+01 2.484202941820950805e+00 2.026932849590186714e-01 4.684284999225354795e+00
4.494617228064227998e-04 -8.216876837764820607e+01 7.195083467174102632e-01 9.831625392257242524e+00 4.361377483812081834e+01 9.576530176920039494e+00 3.651191221651376395e+01 2.748619737402901997e+00 2.254248483815632920e-01 6.867630645616563001e+00
4.501180796768304028e-04 -8.216480912526155578e+01 5.485766936922560344e-01 1.225076644382708935e+01 4.793704049060958994e+01 8.511144049374294696e+00 4.473182896545967679e+01 2.830359364196914917e+00 2.156991801176859624e-01 9.803884594975114553e+00
4.523980716077996198e-04 -8.215725659123644675e+01 6.912873119053548621e-01 1.124312659293400962e+01 3.676656040312801821e+01 8.789084139613205338e+00 3.436881365954120326e+01 2.628980835247678893e+00 2.134170915493037723e-01 5.717701598669869156e+00
4.539253461240197332e-04 -8.215138632421697196e+01 7.870617941707670484e-01 9.194781987277387714e+00 4.699008041628455601e+01 9.015593517505291032e+00 2.955340258287308330e+01 2.818095161829200723e+00 2.314680086917886015e-01 6.386555322290152326e+00
4.533645206707651748e-04 -8.215012258959413316e+01 7.390853453035720610e-01 1.211425644446909899e+01 3.384412603045491608e+01 8.335854946099360063e+00 2.767612493495289172e+01 2.498378608937944279e+00 2.021104776865425001e-01 4.971075840667733559e+00
4.548105402673821465e-04 -8.214443813566936115e+01 6.262729143649274910e-01 9.496143503733318170e+00 5.061262188045390076e+01 8.846623399226253071e+00 4.767985558755990638e+01 2.885866088085139225e+00 2.001503792085425060e-01 8.921766579014434484e+00
4.583885702167503394e-04 -8.213410184187955565e+01 6.978350314438986901e-01 1.006699739913635838e+01 4.379526773779642213e+01 7.934398542214506023e+00 3.484012061318079390e+01 2.682840785278161722e+00 2.065642925196018165e-01 6.351048042508787184e+00
4.576196166779664338e-04 -8.213328076512588893e+01 7.015538759571063876e-01 9.694487781136576388e+00 4.795346184549916302e+01 8.129548631202236919e+00 3.542899308278538228e+01 2.739480770823238487e+00 2.005692177718769176e-01 7.385194984335922364e+00
4.567040688107949493e-04 -8.213278344358145944e+01 8.447202128800611609e-01 8.792435475576885651e+00 4.362091055441134557e+01 8.658125466784465374e+00 3.387009651844336844e+01 2.644755173409652382e+00 2.079401787376588540e-01 6.043030548293204518e+00
4.557562818772337176e-04 -8.213236087581994127e+01 7.462188395591105028e-01 1.085002658684684285e+01 3.715465764979014551e+01 8.679638513760837171e+00 3.146132072717279016e+01 2.594175070310670073e+00 2.156403831599738030e-01 5.525905940285538165e+00
4.585657671717382707e-04 -8.212371535162594682e+01 6.157693345647140548e-01 1.003922126952453908e+01 4.569473001964554726e+01 9.304271118054769474e+00 3.995534841028941742e+01 2.796382140808999051e+00 2.271116920585442567e-01 7.095299503240320327e+00
4.589126023172455720e-04 -8.212045928985149601e+01 7.348736179256161183e-01 1.096712397989118237e+01 3.577845149769484578e+01 7.917472367445181902e+00 3.263977629902339572e+01 2.520016071600731156e+00 2.055912541119934711e-01 5.241555804084510939e+00
4.578621303608521194e-04 -8.212025095950312448e+01 6.619754577022567421e-01 1.071440657510084193e+01 4.469957273325194791e+01 8.637441079594676552e+00 3.663781661604384965e+01 2.692408007392642411e+00 2.200697835741441122e-01 7.483513771518745195e+00
4.570761869111737122e-04 -8.211946898492222147e+01 6.883443133315434448e-01 8.911820000655730212e+00 4.408325530756816590e+01 8.641225778539780578e+00 4.253992861836798767e+01 2.665952440288511749e+00 2.241983809894556867e-01 6.562081767942258281e+00
4.581388609462133795e-04 -8.211464674488675541e+01 7.392053160543236023e-01 1.295106184036341190e+01 3.911610273617178279e+01 8.166768330264524423e+00 1.755673248143507337e+01 2.690042185376493311e+00 2.002564849406786307e-01 5.224114488145080060e+00
4.575078455473990881e-04 -8.211352503958104876e+01 7.472450545158626500e-01 9.059679760452048924e+00 4.459670947246702610e+01 9.496891753572494821e+00 3.615087386644658807e+01 2.775309441086948326e+00 2.140775472135138247e-01 6.454894451484141094e+00
4.565250631341983330e-04 -8.211317547154601471e+01 6.040403112498067273e-01 1.173159452848433482e+01 4.881554743862290024e+01 8.153940089306921379e+00 3.718100332340322467e+01 2.859097823741647559e+00 2.042299865874029896e-01 9.187136531364480163e+00
4.570725829241022620e-04 -8.210947686982495952e+01 7.569516601122724397e-01 1.107061747752828751e+01 4.168031993318524542e+01 9.087634828231720974e+00 2.265937506893263986e+01 2.778618381111527924e+00 2.147577775491334995e-01 5.422857194824485028e+00
4.564201818523666316e-04 -8.210840523621780562e+01 7.448502272419200709e-01 1.179541011316759658e+01 3.264515833568565029e+01 8.416935965584922741e+00 2.966501388601098199e+01 2.558149360603157341e+00 2.016694443632328082e-01 4.765187198908986232e+00
4.555266385619050561e-04 -8.210786487587311910e+01 7.060072874009045707e-01 1.198124863868954826e+01 3.306138608757154884e+01 8.533597657230071576e+00 3.050404011129338144e+01 2.560357348737339223e+00 2.068217002791555570e-01 4.975924682331544169e+00
4.545742637420997897e-04 -8.210745777604502393e+01 7.068320961638534516e-01 1.153205591076589798e+01 3.534335732363711458e+01 8.773476497293380305e+00 3.101271993864704157e+01 2.628916130907078319e+00 2.148755099654149348e-01 5.164418370248103685e+00
4.560164592967587806e-04 -8.210179016907505911e+01 6.908132598093132959e-01 1.207005831439851562e+01 3.226158747992583642e+01 8.827361012526582229e+00 3.141176892144956767e+01 2.529952686781063775e+00 2.184865907002535856e-01 4.893400222642391384e+00
4.559454869919525957e-04 -8.209944581658916718e+01 7.520095551727588035e-01 1.193754429518107329e+01 3.133557034011253251e+01 8.519023656251142995e+00 2.914723488264241880e+01 2.548672493871086964e+00 2.146763468712291067e-01 4.618488611635524599e+00
4.560871497433802244e-04 -8.209663516377507619e+01 8.043265374528407730e-01 9.693119874568138172e+00 4.527441595613787229e+01 8.726745009889656401e+00 2.923607450208482561e+01 2.763841485266444131e+00 2.260705179184243074e-01 6.485061385409430557e+00
4.567857321108950448e-04 -8.209260464946630975e+01 6.527545533026340996e-01 1.160051404963153132e+01 4.741083977544377603e+01 8.599305453661454379e+00 2.901506859658314852e+01 2.876036472753872975e+00 2.161246351327410220e-01 8.015190224808264929e+00
4.582283529034686322e-04 -8.208695142590065075e+01 6.609087209626630655e-01 9.262729797193737014e+00 5.319930886677656900e+01 9.272738497858847850e+00 4.214770637813083454e+01 2.961280606527460613e+00 2.102228462792694597e-01 9.253383520057621325e+00
4.586125313356161364e-04 -8.208361337763898291e+01 5.505584920816825045e-01 1.237968225581230541e+01 4.703034235983353284e+01 8.432083215325544501e+00 4.292517588727553601e+01 2.813014965162055070e+00 2.131380160755347586e-01 9.334914983821736456e+00
4.590438840558438462e-04 -8.208017325943185938e+01 6.622564471731147151e-01 8.800433508525681958e+00 5.565052455850893409e+01 8.936938254799692061e+00 5.524816458777981865e+01 2.969609442999067817e+00 2.123231544698557238e-01 1.114665515388182726e+01
4.582478278402416752e-04 -8.207940892629797247e+01 7.014967669350659074e-01 9.609936266912070479e+00 4.195131545685401875e+01 8.683900769515522811e+00 4.026085702332765948e+01 2.655986801533142927e+00 2.326675018337884537e-01 6.458212738059599722e+00
4.573330476489996890e-04 -8.207890717794373359e+01 6.524822053510613840e-01 9.118364152155354674e+00 4.451991621470321547e+01 8.765161468593046123e+00 4.376158224833339716e+01 2.762482149641881435e+00 2.208782922038565188e-01 6.738344100949722026e+00
4.569231849396079284e-04 -8.207730378159210716e+01 7.463545376815944321e-01 1.053859495506519472e+01 4.152261956460131387e+01 8.721873331991179867e+00 3.196496052713184710e+01 2.693885492793649306e+00 2.171874563504948286e-01 6.368521389820505085e+00
4.569592497740139719e-04 -8.207472485495328840e+01 6.072492502158316485e-01 1.038128271219228083e+01 4.571923206231372205e+01 8.748994446140720527e+00 4.157266680859358132e+01 2.737259600559280859e+00 2.252383496633226234e-01 7.474900140447334529e+00
4.563974920215560266e-04 -8.207345495004666702e+01 5.869779443703443400e-01 1.158471858187438031e+01 5.113043842977516107e+01 8.906310390896228668e+00 4.248249909574213490e+01 2.956389127507818237e+00 2.200961392459485078e-01 1.081614033572020794e+01
4.552739299748122356e-04 -8.207341979119112807e+01 6.627437065444183872e-01 1.177865226860400583e+01 3.672291880381840912e+01 7.845746109554496250e+00 3.379429051179521082e+01 2.556509690867751150e+00 2.037419263195611452e-01 5.646857176037524795e+00
4.563906832887702227e-04 -8.206846986858521120e+01 5.693900347187796918e-01 9.283908414635526185e+00 5.484659182159619206e+01 9.513975041772738450e+00 5.345087518129961524e+01 2.986137239033411994e+00 2.256317158586987059e-01 1.029016537067047210e+01
4.558413799907481924e-04 -8.206717417478429866e+01 6.763597696024447048e-01 9.896811409438900142e+00 4.391153887647141829e+01 9.587204265896401623e+00 3.775149562202582842e+01 2.782362484419537374e+00 2.272017170739831782e-01 6.847231399598840085e+00
4.550699637107606644e-04 -8.206636789935966192e+01 8.388065944036632304e-01 8.445592688479916177e+00 4.273171308766894327e+01 9.215009009378631433e+00 3.524536390862227364e+01 2.760593101217737377e+00 2.358101068306214521e-01 5.735253005805307502e+00
4.542422359972683233e-04 -8.206568845767259290e+01 6.895141033989713453e-01 1.124260963569114935e+01 3.613097760686115123e+01 8.567316708951278059e+00 3.469294649844032818e+01 2.552719865435511437e+00 2.121519512559303100e-01 5.670661222038979155e+00
4.532288995920477907e-04 -8.206542177791092740e+01 7.497781679022872403e-01 8.644643602197795929e+00 4.769258877687602194e+01 9.000022191099750657e+00 4.418678079946781878e+01 2.764428800583131007e+00 2.188982395226394262e-01 7.883087695867273759e+00
4.524713509530854660e-04 -8.206459462456226106e+01 6.881668197361988648e-01 1.220739261521908148e+01 4.126734641414246596e+01 8.619423099188079362e+00 2.368099027698511350e+01 2.731618120807483674e+00 2.141954388009506827e-01 6.027959322576994516e+00
4.514508912431221049e-04 -8.206435247395647536e+01 7.111232237666936795e-01 1.231347723664014282e+01 3.297803300365337265e+01 8.301300645762765384e+00 3.003356364708337978e+01 2.479238296082387549e+00 2.007689050977962408e-01 5.081636994264588481e+00
4.506531434701322282e-04 -8.206362111249536895e+01 7.132847275621435612e-01 9.021062557704274454e+00 4.616798261194791309e+01 9.476220816022168592e+00 3.914584007944521460e+01 2.772384764681505409e+00 2.380288923519964239e-01 7.052706606834187930e+00
4.503689928123887055e-04 -8.206175184209837425e+01 7.373632687066400404e-01 1.253464605012401023e+01 3.930611055471656101e+01 8.603660418067152094e+00 1.868585364554168748e+01 2.727663500698526811e+00 2.080369852755260540e-01 5.127354841148560993e+00
4.496986159466604327e-04 -8.206074145684101495e+01 7.187897937173293172e-01 1.216750125158035800e+01 3.194442554715028848e+01 8.201586115157539325e+00 2.969664023347516846e+01 2.562348429226098734e+00 2.025376823057249420e-01 4.720919604545747106e+00
4.498570180061237317e-04 -8.205788927837618019e+01 8.406574231571859457e-01 8.242468291844486927e+00 4.814078195293794948e+01 8.813931342968089666e+00 3.946103639058748769e+01 2.762597181363132037e+00 2.196893508988900234e-01 7.391832097903445309e+00
4.490703563618027327e-04 -8.205713950173696958e+01 8.133633259921924097e-01 8.394791111661080052e+00 5.291992010746957220e+01 8.645958310481212550e+00 3.657305912411491988e+01 2.872374126699815289e+00 2.193773764576344154e-01 8.484900533993773308e+00
4.488472978193958746e-04 -8.205513633693328757e+01 6.381866487385846609e-01 1.006634048790192182e+01 4.149013386817571813e+01 9.009266074533204716e+00 4.054440569070680311e+01 2.682139533376334040e+00 2.337003922643901555e-01 6.360142975840022750e+00
4.483857470936558577e-04 -8.205366516833682056e+01 7.320843416119197089e-01 9.074288654040593372e+00 4.748670478787150273e+01 9.208486830320813610e+00 3.561438814798831487e+01 2.836150128974388007e+00 2.326093416152925919e-01 7.009807823025725249e+00
4.479881873440572267e-04 -8.205205220835526347e+01 7.291844491778496362e-01 1.227393533949071269e+01 3.177210725886187603e+01 8.184335005348163605e+00 2.863585360611908115e+01 2.532883866749867430e+00 2.101479775681183992e-01 4.655103806267980815e+00
4.481535135532915435e-04 -8.204918323498654331e+01 7.409548438148403360e-01 1.291290304273747935e+01 3.913663399979220969e+01 8.288465120415903442e+00 1.781092864279799315e+01 2.709850891560825481e+00 2.022602544133748903e-01 5.285192692733815534e+00
4.483999179156189356e-04 -8.204613356474966679e+01 6.587528676127940575e-01 1.235468493900282816e+01 3.414237228296956062e+01 8.766731868169848951e+00 3.077678163546340429e+01 2.605130306514738425e+00 2.128779233730925813e-01 5.149838840038050591e+00
4.498266178972258026e-04 -8.204045685792901565e+01 6.814538958048262929e-01 1.037090437239323393e+01 4.057863241699092782e+01 8.309884363255632067e+00 3.719506475639305876e+01 2.591791739931603722e+00 2.036277661928826421e-01 6.253968278632479283e+00
4.498264855464317413e-04 -8.203795715215530038e+01 7.515060624270812895e-01 1.121646419925599858e+01 4.177497093359291114e+01 9.192266144549794404e+00 2.255986063242621853e+01 2.767641214149718198e+00 2.230960868116785845e-01 5.548656843467087540e+00
4.496012507211392104e-04 -8.203595799245833575e+01 7.536307144660837620e-01 9.067113954491670569e+00 4.367918574629706541e+01 9.014837901111839358e+00 3.880818844824509029e+01 2.729428753410329200e+00 2.353809990547109932e-01 6.533828426353631258e+00
4.485168649605571038e-04 -8.203587278906158531e+01 7.084888329709360111e-01 9.223973161374644292e+00 4.536052482646474004e+01 8.866553322993199870e+00 4.290699934624574752e+01 2.706415215554675235e+00 2.340106373511713633e-01 7.342784601480317086e+00
4.496379194863903660e-04 -8.203087643736935775e+01 6.457020749233270962e-01 1.207449395996107278e+01 3.652752644629120482e+01 8.455153940212465358e+00 3.339574661504794051e+01 2.540643281610735826e+00 2.110443961041061078e-01 5.803291015091064153e+00
4.489424341243509683e-04 -8.202992440244142358e+01 6.604289781584099517e-01 9.093337116423148458e+00 4.484631393559887158e+01 8.591090163343139352e+00 4.309485409439526649e+01 2.769814147770849999e+00 2.171884989247006015e-01 6.668082814942818182e+00
4.493676289515535945e-04 -8.202647774743567766e+01 7.002650785268791367e-01 9.991713875003842560e+00 5.025266256838457224e+01 8.879076217481257416e+00 3.170287274846646142e+01 2.892584187129981110e+00 2.269154029088945590e-01 8.060726804752427199e+00
4.485657097991042571e-04 -8.202576389197679418e+01 6.404083142887025959e-01 1.011448797864262872e+01 4.150151360098830366e+01 9.496817684862019604e+00 4.080698394509967386e+01 2.699498181039441391e+00 2.265442019256152517e-01 6.585160559737680330e+00
4.481989594230741569e-04 -8.202408183320277146e+01 5.875509236263677382e-01 1.199543412014131505e+01 4.951696611594707065e+01 8.715465641970657984e+00 4.379780800976666910e+01 2.892359251747691484e+00 2.012571384800813656e-01 1.085203233677401613e+01
4.482326345108878559e-04 -8.202150670178603775e+01 7.372610710139754220e-01 1.179493430067688386e+01 3.298060785663565753e+01 8.175770902020250475e+00 2.980990390035200832e+01 2.528344763404304807e+00 2.044245268924126946e-01 4.872797303470006725e+00
4.478120900802195570e-04 -8.201994537024756937e+01 6.654876370579676514e-01 9.415832811663241486e+00 4.529277684941038729e+01 8.725776245453573665e+00 4.084489690494060454e+01 2.733934936168231467e+00 2.304356461053120586e-01 6.907609333252053396e+00
4.480427582326387890e-04 -8.201693040254281186e+01 7.682992344374317550e-01 9.587223515531546170e+00 4.379099915787504926e+01 8.308775648764358479e+00 3.563868593892846093e+01 2.667995036109251039e+00 2.007185887939535174e-01 6.562516003862336689e+00
4.470741351494643694e-04 -8.201659464157887669e+01 6.919289268874071475e-01 9.778087590779598770e+00 4.207180101171124420e+01 9.421049341374077457e+00 3.845124401741165343e+01 2.732410824429013729e+00 2.369334047486230943e-01 6.469732667292394268e+00
4.462144865349578372e-04 -8.201601932495447045e+01 6.940762076453590446e-01 1.189113284149988381e+01 3.278010478496334201e+01 8.656919940491512477e+00 3.189998034879540256e+01 2.554751395964195204e+00 2.229438600775497936e-01 4.948014039885547000e+00
4.462657894042279636e-04 -8.201340435800065620e+01 7.401200241094086918e-01 9.254473970455311616e+00 4.774614309741377127e+01 8.923736780597284479e+00 3.834805117492540205e+01 2.806860213612627497e+00 2.027412586281890916e-01 7.691806576509972793e+00
4.457826714982024560e-04 -8.201198752326452279e+01 6.556015471783372961e-01 9.694219138997432594e+00 5.077720330159318962e+01 8.325785050077836758e+00 3.720915925302207938e+01 2.859789953993794320e+00 2.084809461567269651e-01 8.017839766424419423e+00
4.448231454829235120e-04 -8.201164229559643104e+01 7.691946612634138480e-01 7.572744078219646902e+00 5.439920750899524649e+01 8.912606868293938334e+00 4.866943857017364650e+01 2.864875440540028961e+00 2.169447778861067488e-01 9.151631810524085253e+00
4.437567206518879480e-04 -8.201154258708105260e+01 7.173673387374860377e-01 9.353990568065217559e+00 4.346307203012791831e+01 9.490630419230559056e+00 3.567361519406229320e+01 2.761184114857123006e+00 2.323947198349512189e-01 6.129406071313806770e+00
4.427480493473492560e-04 -8.201131820199921663e+01 5.710125186767009975e-01 1.096818982578695234e+01 5.023769802954748798e+01 8.852453238834325333e+00 4.417641880028488544e+01 2.903230361073029009e+00 2.161962351462986265e-01 9.350859191264827786e+00
4.421743331589310377e-04 -8.201011484966039689e+01 6.742203688398650252e-01 1.161403718837094345e+01 3.458851193985298522e+01 8.743846193960052915e+00 3.285633573579067956e+01 2.596636654089468088e+00 2.031171192941166603e-01 5.169113048577750114e+00
4.413296752888082319e-04 -8.200952691371303160e+01 7.211963620716126400e-01 1.110785409036955329e+01 3.978253910887819700e+01 8.966011724611727018e+00 3.079684086480994765e+01 2.652333555078961069e+00 2.193715261674133998e-01 6.190208568833556413e+00
4.406292755434285135e-04 -8.200861519600657346e+01 7.024632573936682167e-01 1.229973978969637294e+01 3.198167634628316947e+01 8.716856076595959735e+00 3.070623851183935216e+01 2.536441629035610212e+00 2.048092990203984887e-01 4.980951297311198900e+00
4.400194501742687287e-04 -8.200750014201017279e+01 7.885161750014674231e-01 8.503252552347491999e+00 4.741211773570802990e+01 9.261631269164148250e+00 3.533408188033545372e+01 2.838435600846991758e+00 2.129872214457492752e-01 6.692663674604264479e+00
4.394525260322824640e-04 -8.200628937972520305e+01 7.016154702031367485e-01 9.040100476803470286e+00 4.615149945871068837e+01 8.353652291498839588e+00 4.257731382544888277e+01 2.652653551983539693e+00 2.110360578081659222e-01 7.223761018813461554e+00
4.405694763745648251e-04 -8.200125091832533997e+01 7.641620910921151921e-01 1.000619954722921534e+01 4.295282453235012810e+01 8.433673919354841786e+00 3.115471806891428841e+01 2.722898354802536502e+00 2.130890029856432888e-01 6.051478173858198417e+00
4.396711303701469550e-04 -8.200079205641742419e+01 7.012972170524158777e-01 1.129243615725518524e+01 3.713484207146464655e+01 8.367922928648113157e+00 3.296019142828329507e+01 2.604506668671381586e+00 2.175947690487835817e-01 5.658845067974640486e+00
4.387956763445960136e-04 -8.200028519789682946e+01 7.292625068158952173e-01 1.148046696689240420e+01 3.273391349892222024e+01 8.763103342778649107e+00 3.108232579401243001e+01 2.527851721673354035e+00 2.145056882296089984e-01 4.809587456190536514e+00
4.387427009501535468e-04 -8.199790593425635166e+01 6.991540203498680661e-01 9.727110843863497891e+00 4.233811507201023971e+01 8.552796328464978615e+00 3.847662350771987860e+01 2.736724666152681174e+00 2.054850217433222270e-01 6.312260678690478244e+00
4.383243030848282579e-04 -8.199636001848283229e+01 6.571335960360643602e-01 1.106022624453020597e+01 4.847064793472736000e+01 8.606914365792253108e+00 3.142777981960068345e+01 2.882909291036837018e+00 2.128500362039929816e-01 8.063263151569277198e+00
4.395900461225929522e-04 -8.199097649364711060e+01 6.821672052250105089e-01 1.035950093433259056e+01 4.148912263189723859e+01 8.068326804368254557e+00 3.769793216082189957e+01 2.636958651945757293e+00 2.147846801312131015e-01 6.405364598282943689e+00
4.413292352005800567e-04 -8.198452791090053893e+01 7.144407116496060972e-01 9.701781299509663725e+00 4.329468070694214532e+01 9.127030196091659775e+00 3.835878985302235122e+01 2.653604778828869470e+00 2.261660139643001943e-01 6.795626050692280096e+00
4.402525806418408952e-04 -8.198447046376330150e+01 6.809350906808873116e-01 9.308760337914897320e+00 5.093149470293036529e+01 9.063841149731217683e+00 4.405953660284372830e+01 2.870203856558226185e+00 2.182345946433428552e-01 9.106152463627129379e+00
4.405856093861640994e-04 -8.198121430045439695e+01 8.292924650805562070e-01 8.243804831793573484e+00 4.969062170181494054e+01 9.201814659218719328e+00 3.353111783763819176e+01 2.844401394533421445e+00 2.246837516100420318e-01 6.901734187593074665e+00
4.412709395503496392e-04 -8.197716001069382230e+01 7.173359259884399819e-01 9.064094380313587607e+00 4.773092994768266806e+01 9.497356948483009376e+00 4.041677022862833013e+01 2.837549145722008781e+00 2.375126599795278626e-01 7.609310984383623300e+00
4.411892136555961249e-04 -8.197484523354991381e+01 6.957291898905026972e-01 1.190732524684771576e+01 3.395963663781414255e+01 8.876451750582393885e+00 3.077877180413974756e+01 2.616917842548177831e+00 2.104904634984790801e-01 5.104181394459650356e+00
4.407288542192152594e-04 -8.197338922957395368e+01 8.330014438603862148e-01 8.016627202589999612e+00 4.587000372216578370e+01 8.489479485379515467e+00 4.202354347683940006e+01 2.732080800344788951e+00 2.031973596395698911e-01 6.756102506428002918e+00
4.398487568462345091e-04 -8.197288813950527242e+01 8.263135917106204653e-01 8.503863976345842346e+00 4.427773368015736821e+01 9.544128691425033395e+00 3.554041721760194150e+01 2.781082394092580401e+00 2.424401606089270356e-01 6.173823212173995323e+00
4.393727971018952252e-04 -8.197147082404296725e+01 5.857721130475332938e-01 9.477212227422132429e+00 4.912609558056504255e+01 9.027538146635878391e+00 4.720082722716323076e+01 2.871894792224042980e+00 2.231991236528099443e-01 8.093468619859834234e+00
4.409591055688975273e-04 -8.196536693287620778e+01 6.978340126390387699e-01 1.175457252979210665e+01 3.331087277814403080e+01 8.632737726420879554e+00 3.228001417630024150e+01 2.593362991335138812e+00 2.036000553428266302e-01 5.006729243270385155e+00
4.401097790007550128e-04 -8.196479487936505848e+01 8.539510750064438493e-01 7.074911000211803191e+00 4.751170086225087630e+01 9.301836776895102687e+00 4.501116356667577634e+01 2.747319909627260692e+00 2.183050821245236528e-01 6.883130304965425772e+00
4.391322135348084432e-04 -8.196451853537115539e+01 6.828933693171030939e-01 1.280887361535529045e+01 3.519426636057040980e+01 8.185202610898990372e+00 2.678140351298519661e+01 2.597042013720183284e+00 2.086757647284926964e-01 5.207440564470053879e+00
4.391098928457163870e-04 -8.196206936574910173e+01 7.157255200710366250e-01 1.204166056965801523e+01 3.305231129046659788e+01 8.230021565492059210e+00 2.922799123757762274e+01 2.526116837482004662e+00 2.075799408098394638e-01 4.758944948882290582e+00
4.395358028201534132e-04 -8.195859989646267252e+01 7.466068096092722817e-01 7.679091703187211237e+00 5.242150754894119302e+01 8.989373031743642883e+00 5.116543013018666386e+01 2.841661241194252785e+00 2.313055300267841674e-01 8.826319428481220086e+00
4.414724858694319179e-04 -8.195170337444643849e+01 8.662980208412690564e-01 8.300938179570160003e+00 4.778396975466354490e+01 9.487562920823496171e+00 3.055995745558871235e+01 2.844903914991655292e+00 2.341384526755525552e-01 6.310629099141674914e+00
4.423581093599567547e-04 -8.194719931667403046e+01 7.660157118450410252e-01 9.064680316552196970e+00 4.271719628501196553e+01 9.068192311148697726e+00 3.988736425888316717e+01 2.693436804570607634e+00 2.302462819238058067e-01 6.559092298723404824e+00
4.445873787964780481e-04 -8.193967245953201939e+01 6.482276155402689755e-01 1.153250127767774913e+01 3.538247353759174274e+01 8.927881282845881117e+00 3.524358787478971067e+01 2.602833034787461308e+00 2.100454475596409409e-01 5.439760178075568220e+00
4.449570934128105294e-04 -8.193634121466641318e+01 7.320678225358984159e-01 7.996212560945651582e+00 5.541390573994484470e+01 9.031434915241474570e+00 4.673775557124439217e+01 2.918596146129098123e+00 2.213509002864092190e-01 9.566040096185275843e+00
4.443235018368523956e-04 -8.193526616801983664e+01 7.791466353917568810e-01 8.636963429100061873e+00 4.745693443669094336e+01 9.530061121468659024e+00 3.545767008104411389e+01 2.795203692798333694e+00 2.238884058268643673e-01 6.869047745755754164e+00
4.438676835573521304e-04 -8.193379256487450846e+01 6.896085614196273417e-01 1.191437245909012788e+01 4.079218636614618987e+01 8.983281598870970441e+00 2.534061749229505267e+01 2.743715093225289170e+00 2.149377388780779885e-01 5.874047795992250798e+00
4.450872404155248796e-04 -8.192854876405762354e+01 6.372191172104252344e-01 1.032679142969242037e+01 4.468352802884476915e+01 8.958055309633838448e+00 3.908688038915403240e+01 2.794854508260212977e+00 2.117765931370509114e-01 7.160942582075443319e+00
4.444555354173937564e-04 -8.192746905574338712e+01 6.953884851348107743e-01 1.215193596772545703e+01 3.309445939735977760e+01 8.885453810825424625e+00 3.062552537879982850e+01 2.551089570011016772e+00 2.232072625085950446e-01 5.088025534069693379e+00
4.446383259464937749e-04 -8.192455787186365512e+01 7.144341917413902232e-01 9.953284563140627483e+00 5.167923998776874583e+01 8.951623238144421180e+00 3.320540478352407376e+01 2.949039898725609454e+00 2.149753648052415422e-01 8.945534525702059980e+00
4.435916541647876216e-04 -8.192441463146332126e+01 8.563354927277869733e-01 8.130085973239236097e+00 4.144106549442359722e+01 8.550718850047154262e+00 3.971504306356541036e+01 2.570062620925282815e+00 2.062506222257233512e-01 5.828239238983838888e+00
4.431187168676596296e-04 -8.192298135484318777e+01 7.233410923311581753e-01 1.110367723220280745e+01 3.368294638990179379e+01 8.704475158410588165e+00 3.322778595870766338e+01 2.566164119482090111e+00 2.220160270742256303e-01 4.933574692938099915e+00
4.428266949687918296e-04 -8.192114058712893154e+01 8.201426556855020422e-01 9.000093915687378043e+00 5.178832181779269916e+01 8.536255971489655536e+00 3.021940237061335210e+01 2.890639668504635384e+00 2.012474661806615828e-01 8.018515061936980715e+00
4.431212297461852262e-04 -8.191797568396695794e+01 7.065701317226553702e-01 1.219062279381300229e+01 3.191000939819156912e+01 8.459378937148148481e+00 3.037941828753171336e+01 2.546956558079934929e+00 2.166287763388801413e-01 4.775520411499165618e+00
4.436065095419166704e-04 -8.191438114316783015e+01 6.466801447249452828e-01 1.079590754904705818e+01 4.826250805474675332e+01 8.778127238579482849e+00 4.050021391705315921e+01 2.849299751182126972e+00 2.142799817166405330e-01 9.057847908322919750e+00
4.432911942341232056e-04 -8.191259219545658254e+01 6.478553430154729842e-01 9.355213065877038048e+00 5.168765284858915976e+01 8.235899278370633070e+00 5.032294261682845615e+01 2.824281848392022454e+00 2.045626922232032519e-01 9.474605309044509482e+00
4.431404487986630170e-04 -8.191043231291087068e+01 6.743592387297502322e-01 1.065953779622359043e+01 4.326625961949269339e+01 9.230270319493916631e+00 3.374011829616996039e+01 2.750946293013931232e+00 2.259559205018933925e-01 6.650017675317918986e+00
4.449704600986548577e-04 -8.190381117472485073e+01 6.104282995217780172e-01 1.118637980661801201e+01 4.075691354168629488e+01 8.685691737265647916e+00 3.776503396480333663e+01 2.665505511035264341e+00 2.222667996883267161e-01 6.437224232503849564e+00
4.439938960832191307e-04 -8.190350825810953950e+01 7.923328816835865096e-01 8.657936391766407169e+00 5.229298915713369666e+01 8.470469900728790691e+00 3.609301738308543861e+01 2.876533607959545158e+00 2.070588513251663543e-01 8.255995670617966908e+00
4.435025286212858743e-04 -8.190211556963996031e+01 6.391468300893601295e-01 9.669304382960287825e+00 5.015204915784564577e+01 8.500289503488264842e+00 4.180694886456885229e+01 2.858906592637874056e+00 2.163857122101066066e-01 8.228155882251924069e+00
4.429036597805191978e-04 -8.190096679877106567e+01 7.075515484259867760e-01 1.135083457856469380e+01 3.474531653292475397e+01 8.793265333304518094e+00 3.127795809194530818e+01 2.602415076735341337e+00 2.235216325191553000e-01 4.991575478821751233e+00
