weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
2.753124721023273878e-04 -7.974641235808603312e+01 1.197682830737177156e-01 2.835074418382031447e-01 3.859270596911795748e-01 1.583739560915931877e-01 3.729589280012599040e-01 1.196932199273372383e-01 7.459614866443194797e-03 2.029093481292193746e-01
2.750278275503623376e-04 -7.974494678924627067e+01 1.323525557490313198e-01 3.221557163381540967e-01 4.080486068631722363e-01 1.575907524264067994e-01 2.860817137821200506e-01 1.317162921955676580e-01 3.774424048532215754e-03 2.230855724273464735e-01
2.754840230460002689e-04 -7.974078943854776469e+01 1.177408934958575765e-01 2.935496805362436401e-01 3.995957351193172857e-01 1.688008192237689664e-01 3.857770781533998439e-01 1.318283154648418887e-01 1.654509584979495240e-02 2.303618515173215808e-01
2.749742577440735750e-04 -7.974014158780391881e+01 1.123326304271654169e-01 3.510509775152652057e-01 3.352967254188305435e-01 1.518035403948183593e-01 3.924762944121816255e-01 9.572774160005695365e-02 1.909230838593375555e-03 1.943577495310409575e-01
2.750078413068531404e-04 -7.973751946178242633e+01 1.092801759511933535e-01 3.724476463392007997e-01 4.163898162191380092e-01 1.572592519109860254e-01 3.707746515976994561e-01 1.355353497258431628e-01 4.954507819018015222e-03 2.781951912033143737e-01
2.757849668045701049e-04 -7.973219761660962490e+01 1.463375473607098076e-01 2.077439945832657009e-01 4.042598240382891395e-01 1.516960422224731264e-01 3.745808315299216096e-01 1.153785800125470412e-01 3.766861577380735925e-03 2.036215594874157819e-01
2.755697990720076492e-04 -7.973047812221800257e+01 1.194842330699291411e-01 3.138589278520754755e-01 4.379629689045014262e-01 1.534722764235713910e-01 3.927434913595564403e-01 1.332880326109396052e-01 6.953125126736129941e-04 2.967753042798558227e-01
2.751235939143115042e-04 -7.972959864376784367e+01 1.185443739355254295e-01 3.012500023057037568e-01 4.199965597045250965e-01 1.572459249381239210e-01 3.838688086234678387e-01 1.313989650046032132e-01 1.758293799436414602e-03 2.526878343713087616e-01
2.745844699120520045e-04 -7.972906013646037593e+01 1.315096278395521123e-01 3.230106355652953565e-01 3.988301917658399476e-01 1.515857714388949284e-01 2.984493747065938285e-01 1.255367173472184683e-01 3.836770365804397821e-03 2.168617131003922061e-01
2.740494846536896899e-04 -7.972851038187803852e+01 1.414486495711863856e-01 2.695365249556813669e-01 3.677527541624355245e-01 1.583168655737062225e-01 3.341478457181755179e-01 1.208360833204317336e-01 6.958420092953883189e-03 1.807843652399383771e-01
2.746171041926918042e-04 -7.972394129382693961e+01 1.107770868975506140e-01 3.353133290057112581e-01 3.818256178840248594e-01 1.616891565466279101e-01 3.788410277329481990e-01 1.232468729040467892e-01 1.329500022202839173e-02 2.211804082820345296e-01
2.741331846632293415e-04 -7.972320500918065989e+01 1.165898308478197087e-01 3.403296643388273313e-01 3.998885126868567674e-01 1.572410536893456279e-01 3.389546339421652399e-01 1.344235430135139742e-01 5.653744571884498568e-03 2.281421497299546408e-01
2.736914071282321747e-04 -7.972231785255198133e+01 1.128587665297836468e-01 2.062442095246030116e-01 4.629934899566185980e-01 1.661854917727879355e-01 4.982417006974486640e-01 1.446955718233993438e-01 1.671698394876451610e-02 2.838576983969304246e-01
2.732559916175492207e-04 -7.972141001883218792e+01 1.101763807582398225e-01 3.674607101475242388e-01 4.163987672350831226e-01 1.496334093204315929e-01 3.702702845378597618e-01 1.300883875792196998e-01 4.531634191852399081e-03 2.740472302573546126e-01
2.728295612968633581e-04 -7.972047179026191088e+01 1.234870134221837251e-01 2.721802544084739317e-01 4.203251295527035691e-01 1.494823929451832289e-01 3.988049016701100680e-01 1.246833085634265342e-01 6.643331978916210828e-03 2.459881969122773571e-01
2.724929310753843189e-04 -7.971920640012652370e+01 1.054961314617437751e-01 3.137799875387007331e-01 3.823302199157963543e-01 1.625255810037189996e-01 4.209128179121871538e-01 1.243781592427636723e-01 6.659226792975283388e-03 2.207716097872234051e-01
2.720510186039602654e-04 -7.971832945578142926e+01 1.327372126785837658e-01 2.930891738268905922e-01 3.641713103801378359e-01 1.667432761743806169e-01 3.290467785465814310e-01 1.183137094297096320e-01 1.046750059161745926e-02 1.838723790708481076e-01
2.719609352932769275e-04 -7.971616063714925815e+01 1.525686632223401951e-01 2.472124057467726121e-01 3.284644155519637621e-01 1.626216261365964477e-01 3.484479237606576407e-01 1.037261745026474558e-01 8.956319580390292162e-03 1.553960113013262700e-01
2.715798525217705001e-04 -7.971506286065296365e+01 1.212694308440531027e-01 2.175852479700281783e-01 4.574767392878886785e-01 1.489643028801468927e-01 4.765041158203319194e-01 1.373182836406273144e-01 1.223598320410632274e-03 2.814259899200433623e-01
2.711735136933020752e-04 -7.971406018496149670e+01 1.303652616354283311e-01 2.718089484887812879e-01 3.853687338178143351e-01 1.602775031243600101e-01 3.881411281103753774e-01 1.195590764171136910e-01 7.702000465580500881e-03 2.192457922218684074e-01
2.705772453263015180e-04 -7.971376145038786376e+01 1.175008316369847289e-01 2.631245272651350775e-01 3.897448174161771139e-01 1.473343021865816116e-01 4.202542195558129356e-01 1.175661099416502597e-01 2.092937996954466907e-03 2.130036581742316970e-01
2.702484683371305296e-04 -7.971247728395999843e+01 1.301351729036463456e-01 3.245398896697270219e-01 3.602277813118994754e-01 1.579350709988046331e-01 3.107920410689344881e-01 1.211610941941504149e-01 1.020897595003524005e-02 1.783394412484507197e-01
2.697614660348487134e-04 -7.971178096349740372e+01 1.371537914894219723e-01 2.772367014937234808e-01 3.577957001484570188e-01 1.568297498999982331e-01 3.503666539905518906e-01 1.147329000894170281e-01 1.036177829449149920e-02 1.819123401759613068e-01
2.691032283845790182e-04 -7.971172401825485565e+01 1.205972753752127258e-01 3.058931690862563557e-01 4.025400374291611683e-01 1.646525234258804926e-01 3.693652663537216885e-01 1.254937467971982967e-01 1.234195924247016678e-02 2.377131505150460178e-01
2.684696112752874616e-04 -7.971158134494980629e+01 1.420471810298134518e-01 1.974271696248769414e-01 4.524615394595563611e-01 1.598877725766135183e-01 3.873306914806659007e-01 1.387614927021673106e-01 1.039928267059426169e-02 2.496888348251648793e-01
2.678438721060626897e-04 -7.971141482890108421e+01 1.312708183239070792e-01 2.027059611583232335e-01 3.845758214410258113e-01 1.653684064207177340e-01 4.360952769317015254e-01 1.197757482514942712e-01 6.411137581268973838e-03 2.001125937595045479e-01
2.683332530670088029e-04 -7.970708938326431792e+01 1.520937445404148547e-01 1.748717943158958343e-01 4.346127248786579300e-01 1.610258604611062294e-01 3.647189079856109073e-01 1.360702272348053021e-01 9.649720012967009930e-03 2.096458410144917683e-01
2.678758992846572585e-04 -7.970629526199188319e+01 1.065291236371655043e-01 2.223703514454696273e-01 4.656334754039787582e-01 1.664086626117913525e-01 4.983854302055899521e-01 1.472932339721985673e-01 1.264959918354637870e-02 2.872590043838738061e-01
2.673306072888884241e-04 -7.970583295091289244e+01 1.262720742645305205e-01 3.173927645515810525e-01 3.349739375186222556e-01 1.522071772973021819e-01 3.365792918542231393e-01 1.083270691594538787e-01 2.675043276972703665e-03 1.610668949629704971e-01
2.670272484887865980e-04 -7.970446836542738822e+01 1.214992061643729027e-01 2.189357179114766183e-01 3.985956084979755398e-01 1.615542682551410480e-01 4.237452767305672774e-01 1.275922930062290683e-01 4.748386337255185857e-03 2.044737687087883338e-01
2.669605514547832644e-04 -7.970221817276139120e+01 1.194818193571702269e-01 2.676396379121268598e-01 3.539864395429158095e-01 1.613045376897577210e-01 4.116818413323458103e-01 1.066003606398029796e-01 7.119207349194003366e-03 1.861551084092892827e-01
2.666078110932311299e-04 -7.970104036664581315e+01 1.131771380453377163e-01 3.926979967815778516e-01 3.875040204562178459e-01 1.513665241938261519e-01 3.315897834005099853e-01 1.233417772586357097e-01 4.216759582669473913e-03 2.384400739801335323e-01
2.667173959294169387e-04 -7.969812941724276811e+01 1.234123994839129157e-01 3.818064501978395975e-01 2.770495245175184640e-01 1.465138315944408964e-01 3.348101259947970920e-01 8.887933793623703504e-02 2.170414446660285431e-03 1.389329275136555464e-01
2.667107157545826912e-04 -7.969565446344743975e+01 1.434260129459824229e-01 2.440491649300514099e-01 3.678931755202677900e-01 1.509290490801828699e-01 3.609132325643650829e-01 1.086242588175741486e-01 1.187747500578660402e-03 1.840609067355107042e-01
2.662634290997354888e-04 -7.969483291920059287e+01 1.355784412345638901e-01 3.147696128478330024e-01 3.020416711938119780e-01 1.424883273496583003e-01 3.482141367638605933e-01 9.214943946213487169e-02 1.161859285112529781e-04 1.450108820171167601e-01
2.659525813777376905e-04 -7.969350104549226899e+01 1.473504901017221591e-01 2.607791859413366442e-01 3.502464442485549445e-01 1.534459589873000407e-01 3.137386923898139446e-01 1.170645331673664524e-01 5.513623689083153000e-03 1.497724750435789898e-01
2.653592087485506768e-04 -7.969323466005498346e+01 1.088029894379661661e-01 2.720506906202524444e-01 4.650870549879731475e-01 1.522295813405851461e-01 4.985958363472606236e-01 1.369392103272941696e-01 1.760616827265537327e-03 3.279598738928627411e-01
2.647417903193667317e-04 -7.969306409806570457e+01 1.231825369126421515e-01 3.289521261895901882e-01 3.382057352196388145e-01 1.478018814584171059e-01 3.658727906254550244e-01 1.076856682499009732e-01 3.287573118783133734e-04 1.817524582799711630e-01
2.647763775990938525e-04 -7.969043346126464655e+01 1.537047271988167263e-01 2.141120233678278362e-01 3.572725328052647198e-01 1.534840528376288094e-01 3.538576401137046301e-01 1.100870391328852838e-01 3.577616011446124906e-03 1.581555052283257490e-01
2.644161611588902259e-04 -7.968929484287703247e+01 1.426649898788368842e-01 2.426680644526012787e-01 3.451034890227607232e-01 1.668988719624771300e-01 3.732389038741492082e-01 1.094982826262993619e-01 1.318745516096292772e-02 1.714634118368347782e-01
2.641181226008033510e-04 -7.968792263571407375e+01 1.328085162354573079e-01 3.144013757902385797e-01 3.326885371655478596e-01 1.454417217036591270e-01 3.496935153023445486e-01 1.008449418017720312e-01 1.989262223450339283e-03 1.704311050742592093e-01
2.635954944244213124e-04 -7.968740336287513060e+01 1.262636501596555716e-01 2.505116919750461357e-01 4.266893347436763739e-01 1.652405080212324406e-01 3.744916209398392870e-01 1.391931110692759266e-01 1.107713583441384542e-02 2.310334401021987560e-01
2.633593954344613363e-04 -7.968579945098551320e+01 1.288632951881803212e-01 2.125484401085851460e-01 4.699185469877025789e-01 1.551679758163994338e-01 4.411689757045539340e-01 1.428734998068092732e-01 6.737015344908715148e-03 2.895089460522489722e-01
2.630708618135838353e-04 -7.968439564044574297e+01 1.281614046049518729e-01 1.856177370725944076e-01 4.407993299286591671e-01 1.619284702725866665e-01 4.787402165753396610e-01 1.318906855241630816e-01 5.854937165167363455e-03 2.607267987360887274e-01
2.626712752771921742e-04 -7.968341572637815773e+01 1.338756456505484360e-01 2.812524602206586954e-01 3.655172345609321582e-01 1.622234068821217512e-01 3.659176970640832804e-01 1.122891408468543878e-01 9.164030691809854287e-03 2.006032950757393740e-01
2.621128126740357054e-04 -7.968304407907325526e+01 1.454649550090208465e-01 2.203303013815962330e-01 3.723095272974035197e-01 1.521791342820583703e-01 3.748956809789356637e-01 1.087836574433774239e-01 9.422066704685880603e-03 1.808678558372502354e-01
2.621304099664108754e-04 -7.968047694499647093e+01 1.156136286569968002e-01 2.796120694062180778e-01 4.019916503490805204e-01 1.617959544451079701e-01 4.204363916739733975e-01 1.240683131690038521e-01 7.268946442614917028e-03 2.396110078666610910e-01
2.616252487006871363e-04 -7.967990594151997641e+01 1.377329411496691913e-01 2.329545981547907485e-01 3.670691427590796474e-01 1.593231607885217394e-01 4.025680005986280730e-01 1.095476215871088038e-01 1.221024446725810925e-02 1.924135871527323238e-01
2.616569843695942766e-04 -7.967728464686504708e+01 1.188244371720756365e-01 2.934644780342502424e-01 4.114757466231727112e-01 1.621058891437562044e-01 3.866605280862871474e-01 1.331209872395680560e-01 1.402128816343545595e-02 2.422124011333872673e-01
2.611327140194166373e-04 -7.967679031196342976e+01 1.191849026173882331e-01 3.407717323597224679e-01 3.207982658881395888e-01 1.577473549217570103e-01 3.722977504624044864e-01 1.064339853536444419e-01 5.368116012874391690e-03 1.735809604223366442e-01
2.607640672450775338e-04 -7.967570303129369336e+01 1.255735456414674989e-01 2.864444663747219844e-01 4.062180324487628114e-01 1.574352256671061601e-01 3.830860180071175014e-01 1.248442157137257535e-01 6.242586968964788235e-03 2.432529291534002713e-01
2.604312463048266734e-04 -7.967448017625964951e+01 1.194404567338700068e-01 2.605071270422723018e-01 4.636502471186771945e-01 1.525383304116733063e-01 4.514165958043542259e-01 1.415063723386208172e-01 4.085534589462680097e-04 3.122974394201945003e-01
2.603166814139654746e-04 -7.967242017759852502e+01 1.169180095382050116e-01 3.085016451030687668e-01 4.042405492712751180e-01 1.622545193578396605e-01 3.804690209140604851e-01 1.283149903686841287e-01 1.366889452975253091e-02 2.410702611954158303e-01
2.598615047851349268e-04 -7.967167025769447264e+01 1.301990698582679851e-01 2.612963126174845385e-01 3.610488581841970190e-01 1.650403855158021349e-01 3.680407459669532422e-01 1.245315489710484280e-01 1.145401233145532972e-02 1.776233433249360671e-01
2.592500973140226574e-04 -7.967152585040847157e+01 1.220021949057962796e-01 2.755714575154012413e-01 4.111131064276627445e-01 1.593764889873422741e-01 3.783968102135611966e-01 1.322384792327274405e-01 4.654492707635809849e-05 2.281414486724289425e-01
2.587766817613034484e-04 -7.967085361570416069e+01 1.308156430982987672e-01 2.691393945752947325e-01 4.165373269329353256e-01 1.622671489630614083e-01 3.367902863149837556e-01 1.391689152451898170e-01 6.476028729206545834e-03 2.185433689335129215e-01
2.582022655626603144e-04 -7.967057582006275140e+01 1.184622594746486401e-01 3.226751773732472461e-01 3.454747481798973174e-01 1.649541093262592850e-01 3.591018307631728690e-01 1.175925964281942515e-01 1.319118697706035508e-02 1.792818977664161761e-01
2.582374919277674293e-04 -7.966793940002672514e+01 1.399465287547558556e-01 2.576594897408961415e-01 3.784832111304486379e-01 1.502881917483605279e-01 3.669287799890530444e-01 1.117191164574228290e-01 2.648068147334271469e-03 1.981723243091240427e-01
2.579886840482305591e-04 -7.966640334920397493e+01 1.349445790512477095e-01 3.213838148778146997e-01 2.848498108467847345e-01 1.604717108009485471e-01 3.377218636785830341e-01 9.551599732414985111e-02 9.698393288482411168e-03 1.349995755265200881e-01
2.593446732841100531e-04 -7.965866111101463787e+01 1.325439881920243146e-01 3.165795076398356667e-01 4.199243949436093915e-01 1.548073094899344859e-01 2.738740908928750106e-01 1.355894597899034437e-01 2.500306932291248424e-03 2.216324203126763814e-01
2.590513783442845554e-04 -7.965729265887344468e+01 1.087518314295644606e-01 3.762692495156172434e-01 4.148705349199937609e-01 1.574728054414992195e-01 3.738226782410031257e-01 1.357561181046210153e-01 6.612454953916819915e-03 2.810095472183252729e-01
2.588661346921672618e-04 -7.965550799927169123e+01 1.341515225090116892e-01 3.330764837567429804e-01 3.544107833048367184e-01 1.577352291622846625e-01 2.963763981511907120e-01 1.156849780239306430e-01 6.918427835408903943e-03 1.789465721180591717e-01
2.586868777311101208e-04 -7.965370070886442022e+01 1.171165550686699697e-01 3.047319829376107236e-01 4.271592668314985186e-01 1.629148412975524596e-01 3.866990629552848335e-01 1.365228072617291621e-01 6.068888224104442182e-03 2.668758542520328070e-01
2.587348477531174274e-04 -7.965101528942885523e+01 1.368979170008698121e-01 2.486847499721164256e-01 3.615822111365736835e-01 1.490451052005473120e-01 3.731157153995878772e-01 1.119208142611818474e-01 6.545700752615657078e-03 1.752216227639969426e-01
2.582879211499302611e-04 -7.965024413675003245e+01 1.302488230367961075e-01 1.496932856457086625e-01 4.319411166533848045e-01 1.624908592268061169e-01 4.763184133836577128e-01 1.297288881790308324e-01 1.012445261384898980e-02 2.254656114500071529e-01
2.576865753017082623e-04 -7.965007505087322670e+01 1.268253479936452266e-01 2.109201098057653656e-01 4.488677188662089090e-01 1.593386874252511465e-01 4.456521434330210085e-01 1.327170475052300846e-01 6.482059527021555821e-03 2.690839157775509749e-01
2.574038342521988592e-04 -7.964867288174974647e+01 1.065067264053855267e-01 3.143659817267376311e-01 3.851897817609023500e-01 1.564424033959563864e-01 4.249606831769575099e-01 1.215036497326163756e-01 6.988684378459362155e-03 2.283684787072778888e-01
2.569709481319510172e-04 -7.964785603666818758e+01 1.312105687320220537e-01 2.365514714433331334e-01 4.314862443163645644e-01 1.608384575807364492e-01 3.751395660449300951e-01 1.338875717497682583e-01 4.791767285261479097e-03 2.329868752660973763e-01
2.569467176830535866e-04 -7.964545033367537030e+01 1.526699115847053034e-01 1.584945458658338635e-01 4.035817806172797284e-01 1.490559710028130647e-01 4.208351717322282304e-01 1.186361690877562741e-01 5.039913308486298170e-03 1.980203369970812421e-01
2.564711038806667957e-04 -7.964480307005679549e+01 1.210279706836682873e-01 2.504108652526245704e-01 3.836069525258726243e-01 1.607909690932455837e-01 4.311655576028731174e-01 1.232268785865193034e-01 9.242341658062029619e-03 2.116636065119570365e-01
2.558362234395949054e-04 -7.964478158532378416e+01 1.271921272319842255e-01 3.018452536050970636e-01 3.434121916606652780e-01 1.568014950534487584e-01 3.677024364061357020e-01 1.072339443301056489e-01 3.618666713482757667e-03 1.833738220335704439e-01
2.555419445969312441e-04 -7.964343250999574764e+01 1.147487571626280289e-01 3.902831587224995236e-01 3.464110579492672981e-01 1.530042345326807496e-01 3.466366439610130690e-01 1.068304915307157904e-01 4.160025745457995600e-04 2.058234051058879799e-01
2.550076160144904686e-04 -7.964302566144959883e+01 1.358955951212856283e-01 2.407667525263658126e-01 4.217974762964928903e-01 1.526004652476070644e-01 3.613728574269541305e-01 1.303036222705996061e-01 8.887995052410672036e-04 2.199802402539659529e-01
2.546995444080289066e-04 -7.964173447964127206e+01 1.175106445137217431e-01 2.908727787601381176e-01 4.281246067312708958e-01 1.531023195021677108e-01 3.935461549870005737e-01 1.344351392331517570e-01 1.242979030597870984e-03 2.597206098704007426e-01
2.540658409227391991e-04 -7.964172562322643500e+01 1.405832445619698279e-01 2.909663065838598017e-01 3.084891682995808404e-01 1.594442445193194613e-01 3.308636295224038348e-01 1.060368450124338918e-01 1.131521626760351694e-02 1.384009369509632548e-01
2.536245664378750488e-04 -7.964096398420230116e+01 1.421310315829270587e-01 2.092906137247093068e-01 4.148563197316805229e-01 1.534885188245757592e-01 3.770230045797849927e-01 1.197840154561215925e-01 2.138094491127262228e-03 2.113498626796074531e-01
2.532112592358439309e-04 -7.964009491584805289e+01 1.156707085794370926e-01 3.123880139719911186e-01 3.404777037669247108e-01 1.461873883780749894e-01 3.983507645629189020e-01 9.942939298613930055e-02 3.276126675225215015e-03 1.806870326209822630e-01
2.527233175649617938e-04 -7.963952378904447471e+01 1.364672878146239443e-01 2.260979389978797216e-01 3.800725420066082272e-01 1.547721552434717651e-01 4.163563647924912736e-01 1.040850626142202223e-01 3.223880779283855476e-03 2.055178269416395309e-01
2.522367546538118008e-04 -7.963895092383592100e+01 1.340681154752252358e-01 2.820780413370218564e-01 4.115396497745476556e-01 1.575412730753165125e-01 3.185436431860150797e-01 1.333380451403619882e-01 9.241824703075045278e-03 2.142222874288870205e-01
2.516556709178747390e-04 -7.963875730497615280e+01 1.455523693759020465e-01 1.995598900018115962e-01 4.205555547573757713e-01 1.638419629466719707e-01 3.667851822288425434e-01 1.312708155572808177e-01 1.450398552018954471e-02 2.105496286883524470e-01
2.515318234811235020e-04 -7.963674955663434218e+01 1.258865499642397301e-01 2.951142965226710713e-01 3.199100006520055883e-01 1.567198185412076172e-01 3.737676382106822626e-01 1.081035142701150392e-01 6.974240273997947635e-04 1.567308259253272218e-01
2.511642368742330201e-04 -7.963571201755814855e+01 1.346491305869590982e-01 2.622528186757995816e-01 4.269540405986315679e-01 1.601507882732654264e-01 3.324388896967885310e-01 1.341427143159563129e-01 7.437271092981952506e-03 2.279182939166488342e-01
2.508458298186171153e-04 -7.963448054629665762e+01 9.907887014731139863e-02 3.089370948414673079e-01 4.402810383718964715e-01 1.570550908974120141e-01 4.715076421774641036e-01 1.378901434153266270e-01 8.900360007403726459e-03 2.918449941180790153e-01
2.504835037671981164e-04 -7.963342600775375502e+01 1.388205503591838919e-01 2.592245435196845471e-01 3.921441208223911401e-01 1.553935307029466473e-01 3.436325347199989388e-01 1.237915065030663481e-01 9.035326617932513960e-03 2.012029477928575505e-01
2.502930649505023981e-04 -7.963168658178126691e+01 1.603538942940559153e-01 2.050849334664540113e-01 3.728641389962654706e-01 1.540484177101423269e-01 3.569672325081138520e-01 1.095754282004911262e-01 2.345784396534878781e-03 1.775531798261946737e-01
2.498962881134371818e-04 -7.963077308864255599e+01 1.344883129694686430e-01 2.206963731966731235e-01 4.203710470499619212e-01 1.669196823718214484e-01 3.642660213147725368e-01 1.400167135167632859e-01 9.980829335789724241e-03 2.092948842379520058e-01
2.493742944641482839e-04 -7.963036411446181262e+01 1.459831702798572439e-01 2.462069632797891650e-01 3.916376220989641332e-01 1.472290507562860618e-01 3.512785430910752571e-01 1.152957160241504381e-01 1.367055558316575964e-03 2.026670774474966519e-01
2.496270455010716474e-04 -7.962685108688735625e+01 1.202821703915564477e-01 2.977317679459418054e-01 3.361842310691295910e-01 1.493964520602333590e-01 3.957140681882425626e-01 9.985108226317378211e-02 2.465361326777885682e-03 1.784917914931332117e-01
2.494647325207562604e-04 -7.962500152030736444e+01 1.191332665910265348e-01 2.699639314900731391e-01 4.031637512277603252e-01 1.687457747363257099e-01 3.961355073480873346e-01 1.280968241350735615e-01 1.629056001470426118e-02 2.263173952987383164e-01
2.489254414343037626e-04 -7.962466565325024703e+01 1.262140088101339763e-01 2.158265088552422384e-01 4.019793468503297107e-01 1.722411144608947953e-01 4.423655362348823394e-01 1.241456191808036902e-01 1.723788111895491193e-02 2.263901935679563659e-01
2.488539178579519669e-04 -7.962245302385132106e+01 1.265728187623827716e-01 2.718146055643783643e-01 4.023240469698065036e-01 1.576160036326652025e-01 4.033526083220767555e-01 1.210199038494061546e-01 3.166928491132151718e-03 2.410932913187068816e-01
2.489042653456907737e-04 -7.961975072687415889e+01 1.168603765055539478e-01 2.911375312908196511e-01 4.170474935584711496e-01 1.501220107837094586e-01 3.861503409525542385e-01 1.272652076596579029e-01 5.647177757267084729e-03 2.397992571828625186e-01
2.484633548063819026e-04 -7.961902370379078775e+01 1.204032317565498222e-01 2.286540311722032870e-01 4.283449789848361444e-01 1.608777981000575341e-01 4.474119148574004501e-01 1.364243137616105994e-01 1.158719758939827198e-02 2.480829289496706003e-01
2.485068071531006595e-04 -7.961634883475375091e+01 1.257463668622517128e-01 2.924689185813778569e-01 3.595316368708937338e-01 1.535273040720892546e-01 3.747191651078047858e-01 1.105574600458342771e-01 6.230385573799500495e-04 1.880899311809252072e-01
2.480767783163441691e-04 -7.961558078464832988e+01 1.306955035398903731e-01 3.444794303272715186e-01 2.826561837476061489e-01 1.615222772466162471e-01 3.437535470036512386e-01 9.222163942506421408e-02 1.010764568832739352e-02 1.448293379540504244e-01
2.476737238497870881e-04 -7.961470682255894360e+01 1.119310815008878468e-01 3.378102502730653822e-01 3.566289095062493697e-01 1.458050751779246534e-01 3.924669391780991612e-01 1.070575187992094252e-01 4.714471090457935006e-03 2.006714444175893286e-01
2.470855718783677643e-04 -7.961458435140397683e+01 1.135357985907693434e-01 3.237307661568121220e-01 4.218940501791377251e-01 1.540213870403092100e-01 3.913828578241020928e-01 1.270319993797847935e-01 4.974055350460280384e-03 2.682301324741936943e-01
2.466853722397839869e-04 -7.961370534482604455e+01 1.450048501462740946e-01 2.246729531439438377e-01 3.573383579282379263e-01 1.644897816480895836e-01 3.644332136880082951e-01 1.211684926131025436e-01 6.556761598003501244e-03 1.663058915184098263e-01
2.464700639027419746e-04 -7.961207853139134727e+01 1.396377833840747318e-01 2.164516635556703317e-01 3.694143812576045627e-01 1.496356563365240644e-01 4.153528326812325755e-01 1.084406114281365185e-01 6.893012019629131014e-04 1.882637986631804372e-01
2.458749860246717267e-04 -7.961199585301541504e+01 1.146782294837174060e-01 2.930334087829714051e-01 4.507535645773251831e-01 1.527253507063747184e-01 4.105866355755784514e-01 1.363939651957012389e-01 9.478783234363603568e-04 2.922691772098357510e-01
2.468528142797546138e-04 -7.960552680747689180e+01 1.303938752726759021e-01 3.387705512393740515e-01 3.148190290203238262e-01 1.595718895063076570e-01 3.372772290292290753e-01 9.762838116635257080e-02 8.729051963249107038e-03 1.651025271098666980e-01
2.465679208452720497e-04 -7.960418157640270920e+01 1.270181895763848878e-01 3.455142909397530548e-01 3.007682648529982905e-01 1.592046842206926160e-01 3.409113150224894473e-01 9.844134517217469071e-02 1.022148434958248912e-02 1.541902746725024864e-01
2.461832982087198409e-04 -7.960324269974363176e+01 1.354010318902760246e-01 2.578287086496313663e-01 3.782530647280406555e-01 1.495045184406108285e-01 3.526000359868459166e-01 1.138939270711889773e-01 5.472733901637124795e-03 1.854410615271430418e-01
2.459258512774515531e-04 -7.960178899995985091e+01 1.173112556509508658e-01 2.137975760884208987e-01 4.434601360249441626e-01 1.612959393971710731e-01 4.731456729894228386e-01 1.330761736133015960e-01 1.242144219258865812e-02 2.651566828140978771e-01
2.454895508731173522e-04 -7.960106468919167355e+01 1.230178722754693976e-01 2.684802362312450619e-01 3.975366508286515277e-01 1.657004791020435797e-01 3.922032272577171130e-01 1.271267623249950074e-01 9.683447015890783022e-03 2.242534856977815849e-01
2.455495765812814343e-04 -7.959832020477034575e+01 1.335620084755993198e-01 2.223959830443896779e-01 3.813029213060987743e-01 1.598130359759277475e-01 4.307511520945589978e-01 1.072524604526376296e-01 7.056015003369782435e-03 2.124692090364977692e-01
2.451244807147256685e-04 -7.959755290682208795e+01 1.131480821894216698e-01 2.452717779419824329e-01 4.669658672040561398e-01 1.509328902854671361e-01 5.048206755810999979e-01 1.376281659959772141e-01 2.949934253954524487e-03 3.164915236746024263e-01
2.454271717451978092e-04 -7.959381882243008022e+01 1.319101995695152740e-01 2.058680373741794134e-01 3.691527560744053971e-01 1.553847164026280481e-01 4.255843225777090622e-01 1.112238426024191179e-01 1.501718942027437803e-03 1.813287417800107659e-01
2.449319656124026895e-04 -7.959333859228206620e+01 1.250513042682220299e-01 2.783090977360823670e-01 4.052016200655457756e-01 1.591953004288887419e-01 3.884571528408485297e-01 1.290106096113886880e-01 5.954230228399371057e-03 2.364751280862673610e-01
2.445766246949045131e-04 -7.959229041963280338e+01 1.137609807253637806e-01 2.968473538434508452e-01 4.391650240113690873e-01 1.552078479424514323e-01 4.351776646350915545e-01 1.362690214836027869e-01 7.203482928015237340e-03 2.918640637771478530e-01
2.440081392132834644e-04 -7.959211749071711495e+01 1.255214675012569503e-01 2.595637007584046807e-01 4.183680734579119931e-01 1.467311608889527996e-01 3.880315231754681848e-01 1.195557685580404816e-01 9.439163975062041072e-04 2.326431308806760356e-01
2.434095401318046663e-04 -7.959207369781746877e+01 1.289838451519121076e-01 2.532457134970035328e-01 3.931823305228536181e-01 1.630431848779659576e-01 4.127825099259301855e-01 1.165442172891414802e-01 1.197266458016641409e-02 2.280530334592318908e-01
2.428945941475772567e-04 -7.959169149258987375e+01 1.222023833612664867e-01 2.698878255511467095e-01 3.680027551357802906e-01 1.501202487238544603e-01 4.180711489173453699e-01 1.114818495906068213e-01 3.770280015232219551e-03 2.043426693421981910e-01
2.432880441231321828e-04 -7.958757296477554632e+01 1.419225286115208540e-01 2.054322871971973885e-01 4.244600184602996262e-01 1.599657300440256447e-01 3.696983609304125840e-01 1.296536690072067621e-01 3.063679096984351681e-03 2.140327918694016618e-01
2.428327379944553231e-04 -7.958694618755704653e+01 1.486561603229189232e-01 1.896511504852436969e-01 3.675433601353929047e-01 1.655026426786097293e-01 3.953518459802108920e-01 1.184920367845661709e-01 9.193356175027207755e-03 1.769960528463799532e-01
