logz logzerr logvol nlive logl logwt insert_order
-3.898084671231201526e+01 3.550779117524073270e-01 -1.337749743748609355e+01 4.000000000000000000e+02 -2.371002703430040981e+01 -4.308023875847786144e+01 4.799999999999999822e-01
-3.896439995092787711e+01 3.541229494946659950e-01 -1.337999743748609305e+01 4.000000000000000000e+02 -2.367260311287138208e+01 -4.304531483704883499e+01 6.049999999999999822e-01
-3.894764902994175060e+01 3.508480303696293046e-01 -1.338249743748609255e+01 4.000000000000000000e+02 -2.366130197759864373e+01 -4.303651370177609436e+01 1.870000000000000107e+00
-3.893102965118772829e+01 3.538003458384927358e-01 -1.338499743748609205e+01 4.000000000000000000e+02 -2.365303658378825702e+01 -4.303074830796570893e+01 1.799999999999999933e-01
-3.891458821670237711e+01 3.562274903313066843e-01 -1.338749743748609156e+01 4.000000000000000000e+02 -2.364921881147692417e+01 -4.302943053565437026e+01 7.800000000000000266e-01
-3.889839157836891559e+01 3.619862589998467106e-01 -1.338999743748609106e+01 4.000000000000000000e+02 -2.364567455382303507e+01 -4.302838627800048243e+01 2.449999999999999956e-01
-3.888243657499918271e+01 3.680295640311000982e-01 -1.339249743748609056e+01 4.000000000000000000e+02 -2.363606545439177609e+01 -4.302127717856922118e+01 1.459999999999999964e+00
-3.886662098035751711e+01 3.742873367565647258e-01 -1.339499743748609006e+01 4.000000000000000000e+02 -2.363109593219144955e+01 -4.301880765636889237e+01 1.679999999999999938e+00
-3.885101343180336642e+01 3.648060918713846856e-01 -1.339749743748608957e+01 4.000000000000000000e+02 -2.362781579698662782e+01 -4.301802752116407191e+01 1.405000000000000027e+00
-3.883563383824085236e+01 3.603293389033986882e-01 -1.339999743748608907e+01 4.000000000000000000e+02 -2.359727276119677342e+01 -4.298998448537422234e+01 1.935000000000000053e+00
-3.882005976609692510e+01 3.470972401920800476e-01 -1.340249743748608857e+01 4.000000000000000000e+02 -2.358322191028934611e+01 -4.297843363446679632e+01 1.905000000000000027e+00
-3.880454774351994018e+01 3.520429231863980157e-01 -1.340499743748608807e+01 4.000000000000000000e+02 -2.357510285924335491e+01 -4.297281458342079929e+01 4.550000000000000155e-01
-3.878918725756209085e+01 3.463692245753203225e-01 -1.340749743748608758e+01 4.000000000000000000e+02 -2.356202065459430273e+01 -4.296223237877174483e+01 4.199999999999999845e-01
-3.877389943639939673e+01 3.426189734062685122e-01 -1.340999743748608708e+01 4.000000000000000000e+02 -2.349545010252047206e+01 -4.289816182669791544e+01 1.189999999999999947e+00
-3.875785344335096738e+01 3.468776630118243220e-01 -1.341249743748608658e+01 4.000000000000000000e+02 -2.348939131926744395e+01 -4.289460304344488861e+01 9.799999999999999822e-01
-3.874200500459942020e+01 3.479338151288270953e-01 -1.341499743748608608e+01 4.000000000000000000e+02 -2.347326816244678227e+01 -4.288097988662422466e+01 9.200000000000000400e-01
-3.872619151680657268e+01 3.450894037190489483e-01 -1.341749743748608559e+01 4.000000000000000000e+02 -2.340233433837234145e+01 -4.281254606254978512e+01 1.495000000000000107e+00
-3.870953071494702158e+01 3.519678692244209706e-01 -1.341999743748608509e+01 4.000000000000000000e+02 -2.339380894370183128e+01 -4.280652066787926913e+01 1.560000000000000053e+00
-3.869304472368366277e+01 3.444071573452986423e-01 -1.342249743748608459e+01 4.000000000000000000e+02 -2.338425337607338506e+01 -4.279946510025082773e+01 5.000000000000000104e-03
-3.867671221477211674e+01 3.563567485162503212e-01 -1.342499743748608410e+01 4.000000000000000000e+02 -2.337168695786522932e+01 -4.278939868204267327e+01 7.600000000000000089e-01
-3.866048090338054521e+01 3.542503179785685408e-01 -1.342749743748608360e+01 4.000000000000000000e+02 -2.333757312450680388e+01 -4.275778484868424556e+01 1.749999999999999889e-01
-3.864400004536377509e+01 3.526288073578214277e-01 -1.342999743748608310e+01 4.000000000000000000e+02 -2.333406725608596943e+01 -4.275677898026340529e+01 1.479999999999999982e+00
-3.862777022266045179e+01 3.552055907190849182e-01 -1.343249743748608260e+01 4.000000000000000000e+02 -2.332900512208012955e+01 -4.275421684625757024e+01 1.334999999999999964e+00
-3.861175896077030245e+01 3.552991085465843635e-01 -1.343499743748608211e+01 4.000000000000000000e+02 -2.331051394104776620e+01 -4.273822566522520106e+01 4.249999999999999889e-01
-3.859574801783659126e+01 3.502797928996267407e-01 -1.343749743748608161e+01 4.000000000000000000e+02 -2.330842684163819101e+01 -4.273863856581563425e+01 2.600000000000000089e-01
-3.857999584512219116e+01 3.553092594636964585e-01 -1.343999743748608111e+01 4.000000000000000000e+02 -2.328793683430993866e+01 -4.272064855848737608e+01 9.300000000000000488e-01
-3.856420865928648567e+01 3.540446026228661891e-01 -1.344249743748608061e+01 4.000000000000000000e+02 -2.327665731654138881e+01 -4.271186904071882395e+01 1.655000000000000027e+00
-3.854853085839635440e+01 3.582963879540275731e-01 -1.344499743748608012e+01 4.000000000000000000e+02 -2.327586808450531208e+01 -4.271357980868275206e+01 6.300000000000000044e-01
-3.853312124397800886e+01 3.618537780894441336e-01 -1.344749743748607962e+01 4.000000000000000000e+02 -2.326363773755088715e+01 -4.270384946172832485e+01 9.749999999999999778e-01
-3.851779823165249894e+01 3.669015505515285103e-01 -1.344999743748607912e+01 4.000000000000000000e+02 -2.326294987065890041e+01 -4.270566159483633584e+01 3.150000000000000022e-01
-3.850273359368602399e+01 3.654947972968800030e-01 -1.345249743748607862e+01 4.000000000000000000e+02 -2.324431181437683591e+01 -4.268952353855426907e+01 1.169999999999999929e+00
-3.848765289776640230e+01 3.594603552402170221e-01 -1.345499743748607813e+01 4.000000000000000000e+02 -2.322700525389341664e+01 -4.267471697807084752e+01 3.049999999999999933e-01
-3.847257630442916110e+01 3.607598456183825353e-01 -1.345749743748607763e+01 4.000000000000000000e+02 -2.319525544198543088e+01 -4.264546716616286659e+01 1.935000000000000053e+00
-3.845728614273245682e+01 3.585605066510406669e-01 -1.345999743748607713e+01 4.000000000000000000e+02 -2.318141910487055668e+01 -4.263413082904799012e+01 1.010000000000000009e+00
-3.844205585916351708e+01 3.576522779194954427e-01 -1.346249743748607663e+01 4.000000000000000000e+02 -2.317855731918658790e+01 -4.263376904336402617e+01 1.604999999999999982e+00
-3.842704867368839672e+01 3.595805509986588211e-01 -1.346499743748607614e+01 4.000000000000000000e+02 -2.316731626225966068e+01 -4.262502798643708957e+01 7.199999999999999734e-01
-3.841213453558268043e+01 3.566163820487958658e-01 -1.346749743748607564e+01 4.000000000000000000e+02 -2.316191136756063074e+01 -4.262212309173806091e+01 9.649999999999999689e-01
-3.839739712837347696e+01 3.535941720403220634e-01 -1.346999743748607514e+01 4.000000000000000000e+02 -2.310502161115899256e+01 -4.256773333533642756e+01 1.229999999999999982e+00
-3.838206815389794002e+01 3.506926600430509966e-01 -1.347249743748607465e+01 4.000000000000000000e+02 -2.308108568166981911e+01 -4.254629740584725539e+01 1.165000000000000036e+00
-3.836664600000753467e+01 3.427141307259591874e-01 -1.347499743748607415e+01 4.000000000000000000e+02 -2.299346467122562387e+01 -4.246117639540305788e+01 1.600000000000000089e+00
-3.835011974422338454e+01 3.340382910526105698e-01 -1.347749743748607365e+01 4.000000000000000000e+02 -2.298798276482309078e+01 -4.245819448900051896e+01 1.635000000000000009e+00
-3.833381401404148647e+01 3.391534422920509662e-01 -1.347999743748607315e+01 4.000000000000000000e+02 -2.298792167753154558e+01 -4.246063340170897504e+01 5.050000000000000044e-01
-3.831780867196160756e+01 3.422258545802112084e-01 -1.348249743748607266e+01 4.000000000000000000e+02 -2.296459744344751996e+01 -4.243980916762495070e+01 1.215000000000000080e+00
-3.830172663410522915e+01 3.456417711473884213e-01 -1.348499743748607216e+01 4.000000000000000000e+02 -2.296224154365458503e+01 -4.243995326783200994e+01 1.780000000000000027e+00
-3.828590140263761299e+01 3.577263919523595570e-01 -1.348749743748607166e+01 4.000000000000000000e+02 -2.296063651852583476e+01 -4.244084824270326806e+01 3.049999999999999933e-01
-3.827033654101204263e+01 3.591376330652983895e-01 -1.348999743748607116e+01 4.000000000000000000e+02 -2.295857117045949636e+01 -4.244128289463692738e+01 1.975000000000000089e+00
-3.825501684535069558e+01 3.561791509534028566e-01 -1.349249743748607067e+01 4.000000000000000000e+02 -2.295826058648561130e+01 -4.244347231066304005e+01 1.814999999999999947e+00
-3.823996105775648147e+01 3.545357747325829090e-01 -1.349499743748607017e+01 4.000000000000000000e+02 -2.292996659272820281e+01 -4.241767831690562929e+01 1.530000000000000027e+00
-3.822474395736384878e+01 3.568121507761338185e-01 -1.349749743748606967e+01 4.000000000000000000e+02 -2.291865930708543786e+01 -4.240887103126286206e+01 1.195000000000000062e+00
-3.820962335246798602e+01 3.511524244217600343e-01 -1.349999743748606917e+01 4.000000000000000000e+02 -2.291086436882845945e+01 -4.240357609300588138e+01 1.969999999999999973e+00
-3.819464948872442989e+01 3.456513343239511205e-01 -1.350249743748606868e+01 4.000000000000000000e+02 -2.290725654698533731e+01 -4.240246827116276052e+01 7.449999999999999956e-01
-3.817988030519406806e+01 3.397701214425095650e-01 -1.350499743748606818e+01 4.000000000000000000e+02 -2.289958622804526911e+01 -4.239729795222269360e+01 1.165000000000000036e+00
-3.816525118385811766e+01 3.400777972925015935e-01 -1.350749743748606768e+01 4.000000000000000000e+02 -2.289675668156769106e+01 -4.239696840574511327e+01 6.750000000000000444e-01
-3.815082827357104378e+01 3.235709703829056649e-01 -1.350999743748606718e+01 4.000000000000000000e+02 -2.289529064794315616e+01 -4.239800237212057965e+01 9.000000000000000222e-01
-3.813662501880040168e+01 3.387830049475835104e-01 -1.351249743748606669e+01 4.000000000000000000e+02 -2.288739859783817820e+01 -4.239261032201559942e+01 1.260000000000000009e+00
-3.812254548905800533e+01 3.383413882703747988e-01 -1.351499743748606619e+01 4.000000000000000000e+02 -2.287491582855625794e+01 -4.238262755273368043e+01 5.600000000000000533e-01
-3.810852312008854170e+01 3.513974755030015995e-01 -1.351749743748606569e+01 4.000000000000000000e+02 -2.286144048901116577e+01 -4.237165221318858954e+01 4.299999999999999933e-01
-3.809454311584403996e+01 3.489524734230187164e-01 -1.351999743748606519e+01 4.000000000000000000e+02 -2.285358080480396481e+01 -4.236629252898138986e+01 4.799999999999999822e-01
-3.808068227800860228e+01 3.458351331220039238e-01 -1.352249743748606470e+01 4.000000000000000000e+02 -2.284305552426853225e+01 -4.235826724844595503e+01 2.300000000000000100e-01
-3.806690153718015779e+01 3.508512051525028430e-01 -1.352499743748606420e+01 4.000000000000000000e+02 -2.283967700572611292e+01 -4.235738872990353343e+01 1.364999999999999991e+00
-3.805329626014052735e+01 3.558234661303654733e-01 -1.352749743748606370e+01 4.000000000000000000e+02 -2.283768224140121461e+01 -4.235789396557863995e+01 5.649999999999999467e-01
-3.803988033943920755e+01 3.570554301475562520e-01 -1.352999743748606321e+01 4.000000000000000000e+02 -2.280685099706450814e+01 -4.232956272124192765e+01 3.500000000000000333e-02
-3.802626418255570684e+01 3.648641928239788612e-01 -1.353249743748606271e+01 4.000000000000000000e+02 -2.273464163924198900e+01 -4.225985336341940979e+01 3.800000000000000044e-01
-3.801186805287994730e+01 3.594239512691646543e-01 -1.353499743748606221e+01 4.000000000000000000e+02 -2.273452485108496646e+01 -4.226223657526238497e+01 1.159999999999999920e+00
-3.799770977776834968e+01 3.630425321716072573e-01 -1.353749743748606171e+01 4.000000000000000000e+02 -2.272640941485554933e+01 -4.225662113903297268e+01 1.350000000000000089e+00
-3.798367109792459928e+01 3.605784016378868473e-01 -1.353999743748606122e+01 4.000000000000000000e+02 -2.268310683485293211e+01 -4.221581855903035319e+01 1.750000000000000000e+00
-3.796925434709815050e+01 3.610849973513727273e-01 -1.354249743748606072e+01 4.000000000000000000e+02 -2.267632533087709845e+01 -4.221153705505452081e+01 1.290000000000000036e+00
-3.795498194311423390e+01 3.621259783896538798e-01 -1.354499743748606022e+01 4.000000000000000000e+02 -2.252760268632598795e+01 -4.206531441050340447e+01 1.050000000000000044e+00
-3.793871268771018634e+01 3.515052510571289313e-01 -1.354749743748605972e+01 4.000000000000000000e+02 -2.242838298281769127e+01 -4.196859470699510553e+01 1.155000000000000027e+00
-3.792109241344096660e+01 3.518225611427991950e-01 -1.354999743748605923e+01 4.000000000000000000e+02 -2.240306976065597766e+01 -4.194578148483338964e+01 3.250000000000000111e-01
-3.790338120765613894e+01 3.467633189206193456e-01 -1.355249743748605873e+01 4.000000000000000000e+02 -2.237304881670541690e+01 -4.191826054088283371e+01 1.449999999999999956e+00
-3.788549695665274442e+01 3.337871492536551021e-01 -1.355499743748605823e+01 4.000000000000000000e+02 -2.235880669352673777e+01 -4.190651841770414876e+01 4.699999999999999734e-01
-3.786772124879038870e+01 3.416415908005802637e-01 -1.355749743748605773e+01 4.000000000000000000e+02 -2.232502732187719019e+01 -4.187523904605460245e+01 7.850000000000000311e-01
-3.784970603963228797e+01 3.434970781002306683e-01 -1.355999743748605724e+01 4.000000000000000000e+02 -2.232145377353305093e+01 -4.187416549771046448e+01 1.270000000000000018e+00
-3.783199080246576784e+01 3.424512722986866042e-01 -1.356249743748605674e+01 4.000000000000000000e+02 -2.228865289175351094e+01 -4.184386461593092577e+01 6.400000000000000133e-01
-3.781405319907781148e+01 3.392116947913921821e-01 -1.356499743748605624e+01 4.000000000000000000e+02 -2.227548080987305568e+01 -4.183319253405046823e+01 1.650000000000000078e-01
-3.779624430001627644e+01 3.361208837941054850e-01 -1.356749743748605574e+01 4.000000000000000000e+02 -2.226867830753481314e+01 -4.182889003171222697e+01 1.395000000000000018e+00
-3.777867223111594086e+01 3.336999550776768020e-01 -1.356999743748605525e+01 4.000000000000000000e+02 -2.226362179199862013e+01 -4.182633351617603523e+01 6.049999999999999822e-01
-3.776135979167618473e+01 3.370853862777161147e-01 -1.357249743748605475e+01 4.000000000000000000e+02 -2.221757248566327902e+01 -4.178278420984069186e+01 9.150000000000000355e-01
-3.774359118196992569e+01 3.490269249490720593e-01 -1.357499743748605425e+01 4.000000000000000000e+02 -2.218939180015336277e+01 -4.175710352433077333e+01 1.389999999999999902e+00
-3.772568268440001304e+01 3.396698840283484122e-01 -1.357749743748605376e+01 4.000000000000000000e+02 -2.218393470629860786e+01 -4.175414643047601970e+01 1.199999999999999956e-01
-3.770803762138149295e+01 3.359646344439884968e-01 -1.357999743748605326e+01 4.000000000000000000e+02 -2.218012690961197109e+01 -4.175283863378938065e+01 1.300000000000000044e-01
-3.769067602075600831e+01 3.245264284588509907e-01 -1.358249743748605276e+01 4.000000000000000000e+02 -2.217457616678035848e+01 -4.174978789095776932e+01 5.200000000000000178e-01
-3.767355901092773962e+01 3.261896324293983018e-01 -1.358499743748605226e+01 4.000000000000000000e+02 -2.217152868428200563e+01 -4.174924040845941420e+01 1.544999999999999929e+00
-3.765672093025912659e+01 3.242474157994698070e-01 -1.358749743748605177e+01 4.000000000000000000e+02 -2.211228515171921316e+01 -4.169249687589662301e+01 3.699999999999999956e-01
-3.763920330147725224e+01 3.280939125985091742e-01 -1.358999743748605127e+01 4.000000000000000000e+02 -2.210434644509474822e+01 -4.168705816927215579e+01 8.800000000000000044e-01
-3.762189418426714838e+01 3.327067143980885766e-01 -1.359249743748605077e+01 4.000000000000000000e+02 -2.210145001073740545e+01 -4.168666173491481430e+01 1.574999999999999956e+00
-3.760487289261217114e+01 3.262226403036995737e-01 -1.359499743748605027e+01 4.000000000000000000e+02 -2.209962991091886408e+01 -4.168734163509627422e+01 5.400000000000000355e-01
-3.758814776365161237e+01 3.309166487025784753e-01 -1.359749743748604978e+01 4.000000000000000000e+02 -2.207687330540317916e+01 -4.166708502958059057e+01 5.000000000000000278e-02
-3.757136395965250131e+01 3.285111356300912666e-01 -1.359999743748604928e+01 4.000000000000000000e+02 -2.206807448736308430e+01 -4.166078621154048989e+01 1.584999999999999964e+00
-3.755475376843511981e+01 3.267715758269589266e-01 -1.360249743748604878e+01 4.000000000000000000e+02 -2.204494364065332945e+01 -4.164015536483073276e+01 1.504999999999999893e+00
-3.753807721382419516e+01 3.224669840363163509e-01 -1.360499743748604828e+01 4.000000000000000000e+02 -2.203664872320606349e+01 -4.163436044738347164e+01 1.489999999999999991e+00
-3.752157966308733705e+01 3.280759446934058965e-01 -1.360749743748604779e+01 4.000000000000000000e+02 -2.202127465898147207e+01 -4.162148638315888149e+01 1.290000000000000036e+00
-3.750514129506868244e+01 3.331097944830159197e-01 -1.360999743748604729e+01 4.000000000000000000e+02 -2.201925519701471146e+01 -4.162196692119211150e+01 9.050000000000000266e-01
