weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
3.067756751660080249e-05 -1.016133582105922306e+00 6.794692976764233894e-01 8.183344909238389420e+00 6.100016709327939424e+01 8.755384835213025241e+00 4.971622526287715971e+01 2.921288036623776563e+00 2.128966676748539621e-01 1.007421043266827176e+01
3.060457630099755157e-05 -1.016015719726193645e+00 7.372148017171040735e-01 1.011561363283407999e+01 4.643686150123090073e+01 8.783900111744191719e+00 3.055782151574578975e+01 2.798409673247996388e+00 2.138546600458665348e-01 5.947157950290490547e+00
3.054714155996605783e-05 -1.015394154541392036e+00 6.846187983220578532e-01 8.653855166935617405e+00 6.393232377399660749e+01 9.027879386085196245e+00 3.376699886865464606e+01 3.042073131569546618e+00 2.165739558952458621e-01 1.169875202818677273e+01
3.047251812682375219e-05 -1.015340037416757157e+00 6.929940286574453046e-01 7.187224154940867749e+00 5.768650598056769496e+01 8.946517194210681367e+00 5.297337088499769209e+01 2.920592855939853294e+00 2.175019072255457153e-01 8.628731954776077018e+00
3.042694452155650069e-05 -1.014336721025857813e+00 6.998201227741098762e-01 8.186418080051325319e+00 6.586069238132911607e+01 9.144614903399954642e+00 3.467004610792032793e+01 3.191364473947138958e+00 2.198327575827008495e-01 9.768671667687430116e+00
3.038485889984698246e-05 -1.013220847990058182e+00 7.249169913634575524e-01 8.593435813717459126e+00 4.762802699224070579e+01 8.977254443076954971e+00 4.202191467568400896e+01 2.629586463808859076e+00 2.146055817237504382e-01 7.480207010375848675e+00
3.033690557068170366e-05 -1.012300292841576077e+00 7.160175924421491311e-01 8.940878851698741414e+00 6.700265195336405100e+01 8.909841323808768365e+00 2.529674619968611538e+01 3.168259204551649333e+00 2.158153375673360908e-01 1.266258549097102382e+01
3.026361838671799321e-05 -1.012218992050954780e+00 7.351555433623638836e-01 8.528989558956398653e+00 5.939390261210748179e+01 8.934321699858427834e+00 3.950076286255463742e+01 2.971526207073684311e+00 2.175080646070181867e-01 9.958448256824203426e+00
3.025738828904397918e-05 -1.009924874207852374e+00 6.685757301600065983e-01 9.505264120099560898e+00 6.059420963155579898e+01 8.927929125837952284e+00 4.193182594461143964e+01 2.948282297628736170e+00 2.182012308451809490e-01 1.275528556787258516e+01
3.018211182507967642e-05 -1.009915844607865543e+00 6.775660736871182976e-01 9.294250154706981348e+00 5.201066553551682148e+01 8.567296241749755126e+00 4.693021388240516245e+01 2.809006931758338155e+00 2.111417227296152332e-01 8.980841213771602938e+00
3.012808672354516123e-05 -1.009207419408981288e+00 6.809761279070332129e-01 1.019314255666483859e+01 5.529448120582476633e+01 8.951803246003455783e+00 3.865901421265676419e+01 2.903244996930599342e+00 2.185016595323512612e-01 1.211674945374670109e+01
3.005887327750331189e-05 -1.009007368652169001e+00 6.722907601043301984e-01 9.001854818467002417e+00 5.690498477595300386e+01 8.678404878961362812e+00 4.372565273173223943e+01 2.815999507081961895e+00 2.120433440145467197e-01 1.144338665643275732e+01
2.999498726852235415e-05 -1.008634993171225736e+00 6.904968948717664645e-01 8.931641878752344610e+00 6.237805590098239605e+01 8.793547388351061755e+00 3.228790241722489895e+01 2.993907178845578443e+00 2.131970358283854783e-01 1.121460254986417837e+01
2.992087141394892896e-05 -1.008608992342942434e+00 6.753220809699261862e-01 8.757903203695171612e+00 5.742975600462293784e+01 8.943372836727846220e+00 5.346379215582855693e+01 2.962846488436039927e+00 2.138071629702562038e-01 1.132598025515466489e+01
2.986253884700212685e-05 -1.008060456309416875e+00 6.878760103611700760e-01 8.971130662577735393e+00 5.560641982860626342e+01 8.863227115160087877e+00 4.604545232942609800e+01 2.887890323640278645e+00 2.193711873724784045e-01 1.012037977501966957e+01
2.984303923575923936e-05 -1.006213648609447731e+00 7.270860658146818256e-01 8.841939466356219413e+00 5.237038219150122131e+01 8.575348296629069722e+00 3.972554068099394442e+01 2.793419579728217528e+00 2.118930859354101748e-01 7.431826166859788252e+00
2.977341431013799677e-05 -1.006049411746461786e+00 6.607778253998473073e-01 8.056727686254367526e+00 5.887002940057844569e+01 9.122869136466604800e+00 5.317781695814729659e+01 2.864020918117828440e+00 2.176209511434036015e-01 1.134346711540168329e+01
2.973562974211702698e-05 -1.004819288408081324e+00 7.084617283220691064e-01 8.950993271126279183e+00 4.833536555779574684e+01 8.956532900593801472e+00 3.671482462443722738e+01 2.797587350915561100e+00 2.183121231201294310e-01 6.680739495650789728e+00
2.967420898034301061e-05 -1.004386985778680241e+00 6.978443114929376856e-01 8.538684494063753405e+00 5.102644896565840327e+01 8.953315484265306878e+00 4.563583646207160172e+01 2.813917317478976443e+00 2.191046006352850295e-01 7.142880268069666805e+00
2.964414984353197071e-05 -1.002900470978874470e+00 7.162644207949716568e-01 9.649144971435550389e+00 4.347362636671238079e+01 9.084119619510484966e+00 4.343010207330299011e+01 2.673582083012477462e+00 2.218508523211892014e-01 7.102373404242490196e+00
2.960925422120876848e-05 -1.001578314746945697e+00 7.010412439019091391e-01 7.243972648846446205e+00 6.392401039671781859e+01 9.087898046571369903e+00 5.034984222057710213e+01 3.023138807597709032e+00 2.182922371799802530e-01 1.153960457328855327e+01
2.954122322102678363e-05 -1.001378584605151056e+00 6.460226744114705433e-01 7.879212326602495153e+00 6.576987727682822538e+01 9.292544251603610306e+00 5.473053898676104012e+01 3.099555655548800637e+00 2.217537666014166020e-01 1.232639404681225948e+01
2.948631867891340249e-05 -1.000738887649463837e+00 7.145435921509553090e-01 9.727168256614946884e+00 5.153503697574407028e+01 8.762889695829461090e+00 3.174593991791359926e+01 2.722370978788334117e+00 2.164650236798125182e-01 8.345662142072363565e+00
2.941290046024639133e-05 -1.000731900554055365e+00 7.190776615097579372e-01 8.834653227027601474e+00 4.927432562263038562e+01 8.516595776982132548e+00 4.619247866744773745e+01 2.719995919039906340e+00 2.122690031721232440e-01 8.161529003924105297e+00
2.938547387584022059e-05 -9.991648034346203300e-01 7.017792966589564418e-01 9.181636268296962555e+00 5.819314454139382775e+01 8.569645558072487290e+00 4.029104798694690714e+01 2.896583366309591678e+00 2.103010446886755813e-01 1.035714171558166896e+01
2.934003984239349740e-05 -9.982121391541446398e-01 7.488493846511870000e-01 9.108157084304075113e+00 4.251195308770907388e+01 9.088437884404804379e+00 4.181780654119702945e+01 2.736450888414324378e+00 2.183185639796603461e-01 5.768802732101248054e+00
2.926872736414408917e-05 -9.981456492530831337e-01 6.726131959258045967e-01 8.653889108663548768e+00 5.710822734503155118e+01 9.106363072723603125e+00 5.629524945623383303e+01 2.856183843871398231e+00 2.197440892972067350e-01 1.325377635921737784e+01
2.922404485073175421e-05 -9.971734456084891951e-01 7.064621808042744755e-01 9.385826420518426971e+00 5.489896151016103687e+01 8.963645820974512901e+00 2.991812602039965796e+01 2.872776272046325019e+00 2.191958324188164886e-01 8.773108732158522827e+00
2.916447270034335974e-05 -9.967139896591877823e-01 6.484573441718106679e-01 7.717390874715302829e+00 6.291504630943853726e+01 9.342174232124140332e+00 6.290250020658358210e+01 3.012631031710411467e+00 2.213361137755961716e-01 1.242742597366447654e+01
2.911735276573486605e-05 -9.958309583968059098e-01 7.013444513605354702e-01 9.973441179124336031e+00 5.042479003524085357e+01 9.056241657191579364e+00 3.616254314123462166e+01 2.903522848177725102e+00 2.168166083915392672e-01 8.198058050716728218e+00
2.904651173492210978e-05 -9.957668717065519814e-01 7.275393707044108815e-01 8.760083915752854722e+00 4.858091097771934130e+01 9.013407062693790550e+00 3.702535340257607288e+01 2.787392107565896726e+00 2.205508942213823542e-01 6.483189933164810625e+00
2.899355190590749588e-05 -9.950918126315131396e-01 7.008785506446283398e-01 1.004335542100743339e+01 5.509240759256276476e+01 9.016049368918784168e+00 3.338816413437201192e+01 3.008380135700561731e+00 2.186016702037374138e-01 9.626006639897685346e+00
2.893395727804058443e-05 -9.946493721479188199e-01 6.847946820881274377e-01 8.863408365410089473e+00 5.867738886871136827e+01 8.847530899644450386e+00 4.095048098772332423e+01 2.910712550514142904e+00 2.185515721267383693e-01 1.115611242859533903e+01
2.888917273791689029e-05 -9.936983906485186147e-01 6.875109547611161220e-01 8.570775873018899205e+00 5.605937270408655593e+01 8.594553122390976796e+00 4.784848516150410092e+01 2.781606536791387807e+00 2.148113420146333108e-01 1.015223611542727156e+01
2.882118625736774517e-05 -9.935545191905684748e-01 6.935046313788217898e-01 9.227453084806295891e+00 5.393412608841506284e+01 9.242073296554270456e+00 4.780514775070826516e+01 2.900036772521136452e+00 2.211938817958802039e-01 9.552855587684121019e+00
2.874966947758484526e-05 -9.935389990773894064e-01 7.040801076579020767e-01 8.787556391964251645e+00 6.498456114893939173e+01 8.916253994497353119e+00 3.569452191233769867e+01 3.072421481930089016e+00 2.148285789307670113e-01 1.463949076472454358e+01
2.871080924314484709e-05 -9.923915892830259544e-01 7.075418238005272142e-01 8.916868504961183106e+00 5.739049530709324642e+01 9.132742527205810035e+00 3.521280198224537372e+01 2.986347334878531878e+00 2.226268218724736514e-01 9.059448917385235944e+00
2.865372945742991010e-05 -9.918816620996532274e-01 6.882840363631173020e-01 9.662074623226656556e+00 6.275046607036500745e+01 9.065575464547462659e+00 3.920372012198719602e+01 3.140446320061320407e+00 2.182279671141304500e-01 1.525496960523293133e+01
2.859039100887902823e-05 -9.915945871610387652e-01 7.290595938936396125e-01 9.792880764951267025e+00 5.684966257643165477e+01 8.732177154604428893e+00 2.942650376327685180e+01 2.956470120076424291e+00 2.132340744596131765e-01 9.746721503978669432e+00
2.855581174678017609e-05 -9.903047906269449863e-01 7.335079202286354239e-01 8.726728091236187979e+00 5.714784485632786470e+01 9.022309581591512639e+00 3.779348332013425704e+01 2.982912946000140231e+00 2.156099166088897012e-01 9.237236062575934881e+00
2.848536780896116741e-05 -9.902747246002607806e-01 7.481786296873047526e-01 1.002571775665534837e+01 4.406220180252335439e+01 8.717892162574617743e+00 3.258792520863315190e+01 2.573225106311616273e+00 2.133443707736099593e-01 6.908646301098400500e+00
2.841662866286133506e-05 -9.901907797055164995e-01 6.898205232984899737e-01 7.742302049972149547e+00 5.794417785993076819e+01 8.965600283994369590e+00 4.615250021119201307e+01 2.839068879500598275e+00 2.163278223603750938e-01 8.875399190404221983e+00
2.836165606849491897e-05 -9.896271753470397003e-01 6.761032267690182396e-01 9.434003397852567474e+00 5.302982491614785943e+01 8.717001545766546400e+00 4.538140085430774207e+01 2.805887465049841545e+00 2.139243573186478120e-01 8.619337289440050398e+00
2.829786353653833053e-05 -9.893789614319399295e-01 7.552119721517788209e-01 8.200172852840980298e+00 5.004642316940974212e+01 8.754548244132564605e+00 3.954837163310640591e+01 2.686616851816170382e+00 2.140312697782969786e-01 7.336179383413101718e+00
2.823806462700736200e-05 -9.889943925842583639e-01 7.235850230570183284e-01 7.680722999599313816e+00 5.471916714464530429e+01 9.299737577722167359e+00 4.952297796658282891e+01 2.875736901663991318e+00 2.224190952719125036e-01 8.865023326917210511e+00
2.817298900508235967e-05 -9.888015875966635893e-01 7.017880762376447201e-01 8.431799022398742238e+00 5.563198757499658598e+01 8.771740137857225506e+00 4.971707474074946020e+01 2.783031260326723988e+00 2.176672337643755506e-01 1.049807726332401181e+01
2.812261669410122435e-05 -9.880911526541382717e-01 7.247070845729470800e-01 8.961449890032268328e+00 4.819409929772051981e+01 8.519552373967874459e+00 4.640761097345416886e+01 2.625402193198198120e+00 2.092724767459662460e-01 8.779996405789821878e+00
2.805295817466158087e-05 -9.880711826424541933e-01 7.367064184871948695e-01 9.403951746856378691e+00 6.197587023777353465e+01 8.922054536625228849e+00 2.212053148563146721e+01 3.063095826499177221e+00 2.151763351746324993e-01 1.097718321730053503e+01
2.802066342762333289e-05 -9.867230522626503353e-01 6.588798323812261604e-01 8.628377190055500634e+00 6.544111750441953745e+01 8.924497054714279898e+00 5.928813710712240237e+01 3.065717611255696085e+00 2.152614236350622046e-01 1.666816784776152716e+01
2.796424253145782647e-05 -9.862386282219212097e-01 7.051136119304105554e-01 8.835415465116659206e+00 6.452473061564845125e+01 8.827886404657451891e+00 2.909839952906638771e+01 3.116440324034481346e+00 2.140002695605309480e-01 1.061443016656633986e+01
2.789833079594413701e-05 -9.860984108876250653e-01 7.100335386796277071e-01 8.526221222300542024e+00 6.031905323692671317e+01 8.889890709149138814e+00 3.445063774475486440e+01 3.046003977692435249e+00 2.175087477376619616e-01 9.551130090274952522e+00
2.783604907039181572e-05 -9.858333600025678267e-01 7.351595638562985480e-01 7.848575768731381075e+00 5.859133642077083692e+01 8.877670528091758939e+00 4.390471716993249629e+01 2.880495681615698800e+00 2.167967125111631144e-01 9.858695758822300093e+00
2.777043817483159651e-05 -9.856931899166038180e-01 6.533378287737895418e-01 8.802641556554158697e+00 5.953474917273690181e+01 8.964929044574169836e+00 5.403671838675801098e+01 2.965727297833509191e+00 2.201055791124387206e-01 1.217736121411120642e+01
2.771474663726841928e-05 -9.852006287114453142e-01 6.792415251793519904e-01 8.167911678529048203e+00 5.674020802771470073e+01 9.334983090558587548e+00 5.258632669420487105e+01 3.024304383464471169e+00 2.211124300560773914e-01 9.386630050685148774e+00
2.766862015197034107e-05 -9.843663452843961492e-01 6.978706514481537448e-01 9.504592119134752437e+00 5.329181362388445820e+01 8.822925965570826534e+00 3.274889350226198559e+01 2.918826662208666711e+00 2.154499103398110349e-01 7.876706131785148557e+00
2.760749887261240449e-05 -9.840778357199344573e-01 6.870560469235260648e-01 9.639819499266845781e+00 6.169379510386511356e+01 8.785510318079570169e+00 3.827763020213650691e+01 3.056126793717484524e+00 2.147580513670412361e-01 1.445129901066597711e+01
2.754363941507610714e-05 -9.838936351053491070e-01 7.351513610630633355e-01 9.443685968393596752e+00 5.787487029278133122e+01 8.988732278225571193e+00 2.363214647805440904e+01 2.983620765260656338e+00 2.197400536955697870e-01 8.380480513366784123e+00
2.747493870067306798e-05 -9.838910006303083211e-01 6.871366360431205855e-01 1.010386178433366311e+01 5.215292375775477041e+01 8.859827524572228441e+00 3.407031610409005395e+01 2.797570372365745239e+00 2.161763751371722220e-01 9.601710048831488820e+00
2.740865788637911475e-05 -9.838063250856257103e-01 7.002939221777085832e-01 1.023480988254306112e+01 4.332508700836832105e+01 8.764715555169203753e+00 4.197606565657015665e+01 2.656438868242653406e+00 2.154108318795197041e-01 7.661954902334946915e+00
2.734168876654981121e-05 -9.837526713581887794e-01 7.445700331706096575e-01 7.920715118781777697e+00 5.358183595062003945e+01 8.886695399053959221e+00 4.550211226149377097e+01 2.820379808817508493e+00 2.153815499397336852e-01 7.898225814547553902e+00
2.728475530732389929e-05 -9.833371372539904121e-01 7.084376920831263469e-01 7.908707223609672710e+00 5.487963661893459033e+01 8.831555521252036911e+00 4.062062349117817917e+01 2.820972728196348811e+00 2.143071086351748256e-01 8.015699978145246263e+00
2.723927980043165203e-05 -9.825052279353645446e-01 7.187539104125937328e-01 8.994862221296642701e+00 5.403269063782171600e+01 8.844742688499408700e+00 3.209510235090213115e+01 2.925829931483859170e+00 2.173376675037314576e-01 7.105544712891881609e+00
2.719027655979482241e-05 -9.818058398511508855e-01 7.135600578303609165e-01 8.063202126871985342e+00 5.707495197685156541e+01 9.254579169524850712e+00 4.442880511258972120e+01 2.978018370684616833e+00 2.182975818666326173e-01 9.401292785576510269e+00
2.712514076808849906e-05 -9.817042683686900695e-01 6.826185204074312063e-01 8.842459714813646343e+00 6.221194534133843490e+01 8.991109175812983523e+00 4.658333690756798262e+01 3.079913690341387955e+00 2.155401107561530638e-01 1.406710598273877544e+01
2.706060416910512095e-05 -9.815863203114678637e-01 7.206894078535176495e-01 9.011590676335400119e+00 5.089297447838598742e+01 9.149279116319483762e+00 4.707201685053899354e+01 2.842738301598093376e+00 2.187731740195960062e-01 8.677570931848165969e+00
2.699708237529369211e-05 -9.814364698316936364e-01 7.001407384494395814e-01 7.977386928704961910e+00 6.528881442175818961e+01 9.330599888964078659e+00 3.902409645861339982e+01 3.107229594484385515e+00 2.215681864225529929e-01 1.064729621774573864e+01
2.693256841835307537e-05 -9.813289936758213816e-01 6.898453753045669101e-01 8.913838909972632507e+00 5.760401656185843677e+01 8.928942390099294357e+00 4.056404893461913019e+01 3.009604935714297103e+00 2.188072707851042020e-01 9.775337288737521391e+00
2.686767230976080297e-05 -9.812414787944412353e-01 7.373214285499589682e-01 8.894426055890725991e+00 5.788581861187381605e+01 9.224710598910593973e+00 2.539107582353064529e+01 3.034170394770272949e+00 2.207005900776882190e-01 7.395261245403720096e+00
2.684078312873029100e-05 -9.797427804724542222e-01 6.759546725773787346e-01 9.050346280276091449e+00 5.940978811685317851e+01 9.050756768771517358e+00 5.396789048543282519e+01 2.988698099022569554e+00 2.198843650147801754e-01 1.384411704153465372e+01
2.677643061697127243e-05 -9.796432238436706408e-01 6.939739884987339291e-01 9.629011679283145497e+00 5.528028055908652760e+01 8.933061183087742663e+00 4.021205029340107728e+01 2.862315421610354793e+00 2.175640598962174377e-01 1.256883912527006686e+01
2.673894962941130761e-05 -9.785439797951765994e-01 7.072158046601154657e-01 9.340235666806197656e+00 4.568471688995758484e+01 8.579217134820856572e+00 4.350572130164479745e+01 2.599192949758110771e+00 2.098822647463956803e-01 6.859565304903167515e+00
2.667541650562667781e-05 -9.784228586752646839e-01 6.916453312485675298e-01 9.351293887756586543e+00 6.476464068109351047e+01 9.084764079200931874e+00 2.911439923243198535e+01 3.114822549002065788e+00 2.199971548541495292e-01 1.215602414997070113e+01
2.662472967022466074e-05 -9.778247990757388264e-01 7.073410476960693138e-01 8.214783551988253052e+00 5.484777637086185820e+01 9.058095373911143611e+00 4.583755424470136575e+01 2.786994317546370947e+00 2.160620377846269868e-01 1.013379241580965129e+01
2.656991951412064352e-05 -9.773855392569755773e-01 6.929315732139272876e-01 9.143197599428070532e+00 6.046449703276424259e+01 8.851420206389823520e+00 4.396291255939497944e+01 2.920127046041716135e+00 2.134683420982788349e-01 1.304975188445019718e+01
2.657840060675248820e-05 -9.745663911565476401e-01 7.047781454571596660e-01 8.197617411401409981e+00 6.134078087713832872e+01 8.671887645096489905e+00 4.267665143693152885e+01 2.919173378615461001e+00 2.114365996852409779e-01 1.009455996124369470e+01
2.651700176687624057e-05 -9.743791664440286659e-01 7.196879673079292772e-01 9.029232987785885456e+00 6.463687087011822996e+01 9.038004788201581263e+00 2.909060532595844961e+01 3.182594663040337668e+00 2.186958256725939354e-01 1.159013111768258142e+01
2.650722289685823000e-05 -9.722480118233179924e-01 6.946364396983758516e-01 8.937943461438194959e+00 5.637834661766467548e+01 9.244889414219825241e+00 4.543958129629121601e+01 2.914200128926432320e+00 2.229891498997134680e-01 1.147142126239506865e+01
2.646544102744494956e-05 -9.713255000967957464e-01 6.950098634043981871e-01 8.730354801267228737e+00 5.003203124749451547e+01 9.125482936331495765e+00 4.368779703696294803e+01 2.858196933134318662e+00 2.179082611775076117e-01 8.062487905519315490e+00
2.640085504723406403e-05 -9.712688720421835953e-01 7.265328027088904239e-01 9.117587091237684405e+00 5.760626033517218758e+01 9.275932324520635319e+00 3.404035444828046764e+01 2.989494380690899789e+00 2.210545999854536814e-01 8.960191049702480370e+00
2.633735430028110849e-05 -9.711770227331650851e-01 7.046361970362564620e-01 9.745445072336870851e+00 5.107686833994450382e+01 8.699888493616693808e+00 3.281756593632482577e+01 2.798784581642528302e+00 2.144855988433629901e-01 8.419032235817843102e+00
2.630705518764095687e-05 -9.698281085286115655e-01 7.213781845376003865e-01 8.633886599540254281e+00 6.260361835122896679e+01 8.831707657878386186e+00 3.891761160887512716e+01 3.025020409300293700e+00 2.148978491148750836e-01 1.256468547064799601e+01
2.625357434525291397e-05 -9.693631245213811809e-01 6.676537565481336367e-01 7.750288291671648011e+00 6.105708830974962353e+01 9.005994112678839869e+00 5.451786699688190652e+01 2.978685617307826661e+00 2.202539644998149637e-01 1.146853494857631794e+01
2.620677650047034411e-05 -9.686472474424641099e-01 7.030909016203467088e-01 9.111194774542003216e+00 4.870052971720067347e+01 8.671147911737929093e+00 4.644573409149289489e+01 2.694158892014233864e+00 2.104180177360144843e-01 9.045142665282813965e+00
2.615021298360810118e-05 -9.683079346563596701e-01 7.439433431586032208e-01 9.699200237951174586e+00 5.526874769900329198e+01 8.937197838098917657e+00 2.169437499377535516e+01 2.985143673497554939e+00 2.167568570848934228e-01 6.707127362237176982e+00
2.608905932197914631e-05 -9.681492264418376514e-01 6.640983360173083883e-01 9.173561681608376261e+00 6.592704984547341951e+01 8.894476480431753984e+00 4.882212382266629191e+01 3.114445511099510622e+00 2.164059775641736516e-01 1.754446332026872213e+01
2.603764758312462129e-05 -9.676217951528583994e-01 6.786289869474343428e-01 8.848934748898537705e+00 6.265708230014119806e+01 9.012895262241285010e+00 3.478329597102582227e+01 3.045797926671270250e+00 2.157555035137159460e-01 1.085404509743674240e+01
2.598447918825333430e-05 -9.671658643473870498e-01 6.912580408285062816e-01 8.712982771589210529e+00 6.505499364340434454e+01 9.305798630424318318e+00 3.796937735707604844e+01 3.187968798458431952e+00 2.196658205768617367e-01 1.167463571995758009e+01
2.595344746951084357e-05 -9.658608185718592365e-01 6.874312493177322514e-01 7.796118932674170665e+00 6.133288411744735669e+01 9.221012209806534798e+00 4.842698834609489467e+01 2.995033944551979133e+00 2.177461262231081829e-01 1.005469515129737346e+01
2.589228259355777893e-05 -9.657203148796633663e-01 6.943661091152339981e-01 9.144130550542476144e+00 5.345731452761508962e+01 8.791157132234362237e+00 3.969941494562062445e+01 2.740325207353643933e+00 2.121363708725157726e-01 9.262842815458407486e+00
2.586391203190377817e-05 -9.643166305845146669e-01 6.707580647344426605e-01 8.929651977541279706e+00 6.481238943321775992e+01 8.954488629535115152e+00 4.592409398275758292e+01 3.017683982713042390e+00 2.175551217157576378e-01 1.440809976499182810e+01
2.580065030914824369e-05 -9.642655724319110222e-01 6.905997948335456105e-01 8.848012817665233953e+00 5.155468676877545420e+01 8.629137091797449699e+00 4.931379810826705068e+01 2.774690305972088655e+00 2.094459358570064100e-01 8.931105158353753737e+00
2.575393219918545410e-05 -9.635779476070200911e-01 7.314812006511957065e-01 8.748247758223879345e+00 6.169899800857116645e+01 9.073915943892302494e+00 2.687577323806163676e+01 3.073754953918256039e+00 2.201625901102601257e-01 8.507507485446232920e+00
2.569991770509208641e-05 -9.631774800632040279e-01 7.006791125082084681e-01 9.491827445009272779e+00 5.114873709290546344e+01 9.049104756731459531e+00 4.225421450932713441e+01 2.825501805542510070e+00 2.204694538992348907e-01 8.057716458461046116e+00
2.565171453483729288e-05 -9.625548569764577067e-01 7.309450912350360374e-01 1.039780881853820205e+01 5.139126679021691047e+01 8.740092798935915397e+00 2.536956422739718420e+01 2.786554768725785003e+00 2.134510835821990249e-01 8.053341455091253209e+00
2.558987703210385058e-05 -9.624684249731224606e-01 6.847807281669325841e-01 9.263015554169596655e+00 6.485978404589921809e+01 9.315043843098923304e+00 3.539563072280454037e+01 3.156169665806688229e+00 2.214693815393659615e-01 1.320132929855718551e+01
2.552668117860108001e-05 -9.624410439409220031e-01 7.028447532641710627e-01 8.782911823809254059e+00 6.055502352348845818e+01 8.845088023897559992e+00 3.337726027984558641e+01 2.943859890597667395e+00 2.151069202171349282e-01 1.170064030651989029e+01
2.547412572604208241e-05 -9.620020102021040742e-01 7.351004879443968631e-01 9.705188213945254105e+00 4.572412118964120253e+01 9.197933981795678449e+00 3.244253774832450432e+01 2.728702217871647129e+00 2.207910090171210649e-01 6.607899518491181290e+00
2.541416836684922458e-05 -9.618584415977975421e-01 6.554346407824969134e-01 8.174566219566298031e+00 5.917495707051153886e+01 9.086711063769136842e+00 5.252106753975100162e+01 2.962811469633209516e+00 2.156794513572260208e-01 1.070637366178829453e+01
2.535454511034402120e-05 -9.617072615632104027e-01 6.902096488824527309e-01 8.897312325938923294e+00 5.182452486789591717e+01 8.709852481769924992e+00 4.954737264180300826e+01 2.823571107049946516e+00 2.114590328338040726e-01 8.377421570776103721e+00
2.530144125052071779e-05 -9.613039092880543146e-01 7.000713943692843388e-01 8.895485663830584144e+00 5.812642333394083494e+01 8.871124108033193068e+00 4.243002598966932482e+01 2.851377755320519292e+00 2.166566043285028387e-01 1.279939038676108787e+01
2.524161932403541961e-05 -9.611710771540122877e-01 7.127085287546107706e-01 7.795503135928743887e+00 6.380957504541567005e+01 9.263405728302114284e+00 3.959106331864634143e+01 3.047905875273654974e+00 2.202396601119454012e-01 1.052783118298446396e+01
2.518545448051309247e-05 -9.608986451054830624e-01 6.427102888639183442e-01 8.631700710010719035e+00 5.818561749295501073e+01 8.914178020576688510e+00 5.495106624607472412e+01 2.845239480217108152e+00 2.170258274302286905e-01 1.110784771580087060e+01
2.512325958730389565e-05 -9.608711759998539437e-01 6.790803420522137923e-01 7.595477029776104061e+00 6.182732312570418287e+01 9.016998001526816964e+00 5.727199207821782778e+01 2.975840541063864642e+00 2.145328159534347912e-01 1.120874132265277723e+01
2.507970110333975346e-05 -9.601064718587142277e-01 6.595111695522105633e-01 8.603808427230344336e+00 6.331719697701390714e+01 8.897925842164724486e+00 4.294494606746355458e+01 3.078598942950498074e+00 2.152951225445526862e-01 1.140868712723456468e+01
2.504967637385882429e-05 -9.588043615825553312e-01 6.929287019971366313e-01 8.534123356195742360e+00 5.402648394106726215e+01 8.896780915553190283e+00 4.902806550732181989e+01 2.717683685717224851e+00 2.141647165840559197e-01 9.409892267226890539e+00
2.499588496741019861e-05 -9.584540598064114070e-01 6.928705413226082799e-01 8.496917424812046704e+00 5.737259213647763545e+01 8.805812300088424749e+00 4.037867966557839594e+01 2.895856534470631072e+00 2.154297236735118470e-01 8.098169642581433791e+00
2.494083247661468312e-05 -9.581589509533127158e-01 7.061617688911832058e-01 9.295026381036095131e+00 4.822031794959610806e+01 8.637326401719072066e+00 4.169440250984926877e+01 2.783562539295933114e+00 2.115448055673868899e-01 7.016760026957588714e+00
2.491807951578268199e-05 -9.565716448530470206e-01 6.908531057453652924e-01 9.372614085418710772e+00 5.362989500879988469e+01 8.870255557868350849e+00 4.553719871134199337e+01 2.772623724949269786e+00 2.149124423530638095e-01 9.342613785658123504e+00
2.486770102661896769e-05 -9.560954559015041321e-01 6.687546481466305481e-01 8.246294819567287604e+00 5.396759102672751851e+01 9.253905162689225250e+00 5.005531308823321268e+01 2.874878430950852604e+00 2.195116569693137676e-01 8.538181137407145016e+00
2.481142390510455769e-05 -9.558610813795908046e-01 6.322707429073132213e-01 7.737859194638855520e+00 6.796429571530836711e+01 9.070755205572591962e+00 6.413328512046052765e+01 3.119883213595026739e+00 2.173507902760763721e-01 1.540683367037604334e+01
2.476560633036081866e-05 -9.552094207242485258e-01 7.197759083771009259e-01 1.036968266727239296e+01 5.435068485648709924e+01 9.037739449678337422e+00 2.638282957613341750e+01 2.974925870190036292e+00 2.182825126900262425e-01 8.372140999669888117e+00
2.470429380059631491e-05 -9.551882032160642355e-01 7.338669167808760108e-01 8.877398108554469758e+00 5.047410804570444043e+01 8.736444556630583946e+00 4.010197869002057303e+01 2.826401966618721229e+00 2.145797199300905622e-01 6.959892191287811336e+00
2.464543705885260212e-05 -9.550734956431886635e-01 6.799566025734375962e-01 9.156424884236834316e+00 5.412421837743502806e+01 9.215375536891425412e+00 4.796028861685626765e+01 2.892777251552148599e+00 2.219069457761995157e-01 9.248869553903492857e+00
2.458803600646948268e-05 -9.549052863870817198e-01 6.977666577454141317e-01 9.770809007060059059e+00 5.406458952208365076e+01 8.890901514043857645e+00 3.903755302022157281e+01 2.930348999089471107e+00 2.180319013393554051e-01 9.961985002166301228e+00
2.453615631137400765e-05 -9.545174723360086988e-01 6.418699172070995163e-01 7.861506676364799162e+00 6.530875106537075681e+01 9.042139826598312169e+00 5.516553312894760097e+01 3.117424079281464699e+00 2.175042235169151739e-01 1.210383752324372608e+01
