logz logzerr logvol nlive logl logwt insert_order
-1.349255881614692407e+04 5.571528940902931026e+01 -2.768767540168554753e+00 4.000000000000000000e+02 -1.338219607080443348e+04 -1.339095755263129286e+04 1.850000000000000089e+00
-1.339095755263129286e+04 7.047510654075551884e+01 -2.771267540168554699e+00 4.000000000000000000e+02 -1.333736462998820753e+04 -1.334612861181506742e+04 1.235000000000000098e+00
-1.334612861181506742e+04 5.035837553966111813e+01 -2.773767540168554646e+00 4.000000000000000000e+02 -1.331765564912953960e+04 -1.332642213095640000e+04 9.300000000000000488e-01
-1.332642213095363513e+04 4.794771209618419050e+01 -2.776267540168554593e+00 4.000000000000000000e+02 -1.330407776356787144e+04 -1.331284674539473053e+04 1.419999999999999929e+00
-1.331284674412332242e+04 2.778335388454684463e+01 -2.778767540168554540e+00 4.000000000000000000e+02 -1.329286836625477008e+04 -1.330163984808162968e+04 5.799999999999999600e-01
-1.330163983450149863e+04 2.594780340237642946e+01 -2.781267540168554486e+00 4.000000000000000000e+02 -1.318407991689341361e+04 -1.319285389872027372e+04 8.299999999999999600e-01
-1.319285389872027372e+04 4.103552531419695981e+01 -2.783767540168554433e+00 4.000000000000000000e+02 -1.311038386073040056e+04 -1.311916034255726117e+04 9.399999999999999467e-01
-1.311916034255726117e+04 5.482520054631155659e+01 -2.786267540168554380e+00 4.000000000000000000e+02 -1.306562592479793966e+04 -1.307440490662479897e+04 1.010000000000000009e+00
-1.307440490662479897e+04 3.405571548208803989e+01 -2.788767540168554326e+00 4.000000000000000000e+02 -1.303495912198915539e+04 -1.304374060381601521e+04 1.199999999999999956e+00
-1.304374060381601521e+04 1.287819570791458723e+01 -2.791267540168554273e+00 4.000000000000000000e+02 -1.299596744065295206e+04 -1.300475142247981239e+04 3.850000000000000089e-01
-1.300475142247981239e+04 2.210599888077733510e+01 -2.793767540168554220e+00 4.000000000000000000e+02 -1.298290021492267624e+04 -1.299168669674953526e+04 1.100000000000000006e-01
-1.299168669463087463e+04 1.480015347113670643e+01 -2.796267540168554167e+00 4.000000000000000000e+02 -1.294509898489029001e+04 -1.295388796671714954e+04 1.995000000000000107e+00
-1.295388796671714954e+04 2.800134605263878740e+01 -2.798767540168554113e+00 4.000000000000000000e+02 -1.293737440642998445e+04 -1.294616588825684448e+04 1.300000000000000044e-01
-1.294616544541589792e+04 2.119945714369290712e+01 -2.801267540168554060e+00 4.000000000000000000e+02 -1.289115738748758667e+04 -1.289995136931444722e+04 1.925000000000000044e+00
-1.289995136931444722e+04 4.080671511458458411e+01 -2.803767540168554007e+00 4.000000000000000000e+02 -1.264922624537031879e+04 -1.265802272719717803e+04 5.500000000000000028e-02
-1.265802272719717803e+04 1.120176582796339915e+02 -2.806267540168553953e+00 4.000000000000000000e+02 -1.259854385369156444e+04 -1.260734283551842418e+04 6.099999999999999867e-01
-1.260734283551842418e+04 7.966510707728754426e+01 -2.808767540168553900e+00 4.000000000000000000e+02 -1.258787512873692685e+04 -1.259667661056378711e+04 1.629999999999999893e+00
-1.259667658724465946e+04 2.601840825452934425e+01 -2.811267540168553847e+00 4.000000000000000000e+02 -1.254986261796725194e+04 -1.255866659979411270e+04 3.300000000000000155e-01
-1.255866659979411270e+04 1.392591644779730409e+01 -2.813767540168553793e+00 4.000000000000000000e+02 -1.246684674532111785e+04 -1.247565322714797730e+04 9.100000000000000311e-01
-1.247565322714797730e+04 4.438419524299639107e+01 -2.816267540168553740e+00 4.000000000000000000e+02 -1.241227592719391578e+04 -1.242108490902077574e+04 2.750000000000000222e-01
-1.242108490902077574e+04 4.066216135461639425e+01 -2.818767540168553687e+00 4.000000000000000000e+02 -1.240616562898321354e+04 -1.241497711081007401e+04 1.300000000000000044e-01
-1.241497488783732479e+04 4.099741692716857955e+01 -2.821267540168553634e+00 4.000000000000000000e+02 -1.238060948052740059e+04 -1.238942346235425975e+04 5.350000000000000311e-01
-1.238942346235425248e+04 4.792670799380758950e+01 -2.823767540168553580e+00 4.000000000000000000e+02 -1.237733333634817063e+04 -1.238614981817503030e+04 1.485000000000000098e+00
-1.238611264939555622e+04 9.261134785880107856e+00 -2.826267540168553527e+00 4.000000000000000000e+02 -1.234784127192399319e+04 -1.235666025375085337e+04 9.300000000000000488e-01
-1.235666025375085337e+04 1.975874148329398849e+01 -2.828767540168553474e+00 4.000000000000000000e+02 -1.230028107447667935e+04 -1.230910255630354004e+04 4.899999999999999911e-01
-1.230910255630354004e+04 3.329036075248878745e+01 -2.831267540168553420e+00 4.000000000000000000e+02 -1.228964157771367900e+04 -1.229846555954053838e+04 1.495000000000000107e+00
-1.229846553552978548e+04 4.736020554587367926e+00 -2.833767540168553367e+00 4.000000000000000000e+02 -1.228548430802589246e+04 -1.229431078985275235e+04 2.550000000000000044e-01
-1.229429522188398550e+04 1.782773898326237338e+00 -2.836267540168553314e+00 4.000000000000000000e+02 -1.225002381012278238e+04 -1.225885279194964278e+04 2.949999999999999845e-01
-1.225885279194964278e+04 1.326040057930302574e+01 -2.838767540168553261e+00 4.000000000000000000e+02 -1.223806237577748288e+04 -1.224689385760434197e+04 8.850000000000000089e-01
-1.224689385120258157e+04 1.350281352841969706e+01 -2.841267540168553207e+00 4.000000000000000000e+02 -1.219679539601598117e+04 -1.220562937784284077e+04 1.110000000000000098e+00
-1.220562937784284077e+04 2.873997507575337451e+01 -2.843767540168553154e+00 4.000000000000000000e+02 -1.215080020449414769e+04 -1.215963668632100780e+04 8.999999999999999667e-02
-1.215963668632100780e+04 2.822142539100498837e+01 -2.846267540168553101e+00 4.000000000000000000e+02 -1.214403173604629774e+04 -1.215287071787315836e+04 2.550000000000000044e-01
-1.215286956620560159e+04 2.939733269452116105e+01 -2.848767540168553047e+00 4.000000000000000000e+02 -1.209364411719760392e+04 -1.210248559902446323e+04 1.250000000000000000e-01
-1.210248559902446323e+04 4.655736663417876287e+01 -2.851267540168552994e+00 4.000000000000000000e+02 -1.202531946609557053e+04 -1.203416344792243035e+04 1.155000000000000027e+00
-1.203416344792243035e+04 6.003700902487292268e+01 -2.853767540168552941e+00 4.000000000000000000e+02 -1.201224363455507773e+04 -1.202109011638193806e+04 1.185000000000000053e+00
-1.202109011428143276e+04 4.019638181077151984e+01 -2.856267540168552888e+00 4.000000000000000000e+02 -1.184366398846651100e+04 -1.185251297029337002e+04 1.760000000000000009e+00
-1.185251297029337002e+04 8.127486143507289285e+01 -2.858767540168552834e+00 4.000000000000000000e+02 -1.181781510285433069e+04 -1.182666658468119022e+04 9.649999999999999689e-01
-1.182666658468118476e+04 5.126140117067811985e+01 -2.861267540168552781e+00 4.000000000000000000e+02 -1.174658639555551053e+04 -1.175544037738237057e+04 1.044999999999999929e+00
-1.175544037738237057e+04 3.716698613032640708e+01 -2.863767540168552728e+00 4.000000000000000000e+02 -1.169714536713450616e+04 -1.170600184896136670e+04 1.570000000000000062e+00
-1.170600184896136670e+04 3.558600029620088634e+01 -2.866267540168552674e+00 4.000000000000000000e+02 -1.163754944344984324e+04 -1.164640842527670247e+04 3.099999999999999978e-01
-1.164640842527670247e+04 3.758221458189953523e+01 -2.868767540168552621e+00 4.000000000000000000e+02 -1.163687545504145237e+04 -1.164573693686831211e+04 5.250000000000000222e-01
-1.164532419992224095e+04 1.693866318675560834e+01 -2.871267540168552568e+00 4.000000000000000000e+02 -1.162474724789902211e+04 -1.163361122972588237e+04 1.250000000000000000e+00
-1.163361122153897486e+04 5.824923425255599696e+00 -2.873767540168552515e+00 4.000000000000000000e+02 -1.162187822439125011e+04 -1.163074470621811088e+04 1.469999999999999973e+00
-1.163068936910463708e+04 4.050958072333435744e+00 -2.876267540168552461e+00 4.000000000000000000e+02 -1.162028254172992820e+04 -1.162915152355678765e+04 1.935000000000000053e+00
-1.162895690831697539e+04 4.612690306018199848e+00 -2.878767540168552408e+00 4.000000000000000000e+02 -1.160427782015969387e+04 -1.161314930198655384e+04 1.419999999999999929e+00
-1.161314930185014418e+04 9.889590589673467491e+00 -2.881267540168552355e+00 4.000000000000000000e+02 -1.160013704087522819e+04 -1.160901102270208867e+04 3.449999999999999734e-01
-1.160899519829510973e+04 2.109240944567808640e+00 -2.883767540168552301e+00 4.000000000000000000e+02 -1.158386199250850768e+04 -1.159273847433536685e+04 1.040000000000000036e+00
-1.159273847424831183e+04 9.285238865753786541e+00 -2.886267540168552248e+00 4.000000000000000000e+02 -1.153086540226750367e+04 -1.153974438409436334e+04 1.435000000000000053e+00
-1.153974438409436334e+04 2.847688609617654620e+01 -2.888767540168552195e+00 4.000000000000000000e+02 -1.148060021699089157e+04 -1.148948169881775175e+04 6.500000000000000222e-01
-1.148948169881775175e+04 4.242927425284759835e+01 -2.891267540168552141e+00 4.000000000000000000e+02 -1.143859968006425879e+04 -1.144748366189111948e+04 1.950000000000000067e-01
-1.144748366189111948e+04 4.967993074610380688e+01 -2.893767540168552088e+00 4.000000000000000000e+02 -1.135922789975011801e+04 -1.136811438157697739e+04 1.784999999999999920e+00
-1.136811438157697739e+04 3.749101811260155870e+01 -2.896267540168552035e+00 4.000000000000000000e+02 -1.133472723019436671e+04 -1.134361621202122660e+04 3.900000000000000133e-01
-1.134361621202120295e+04 4.175690902426845241e+01 -2.898767540168551982e+00 4.000000000000000000e+02 -1.132367100287926223e+04 -1.133256248470612263e+04 1.500000000000000000e+00
-1.133256246887820453e+04 3.203094888688981001e+01 -2.901267540168551928e+00 4.000000000000000000e+02 -1.127006418289750218e+04 -1.127895816472436127e+04 8.299999999999999600e-01
-1.127895816472436127e+04 2.922554264756422882e+01 -2.903767540168551875e+00 4.000000000000000000e+02 -1.126476164197559956e+04 -1.127365812380245916e+04 1.824999999999999956e+00
-1.127365314482850226e+04 1.593872828549851128e+01 -2.906267540168551822e+00 4.000000000000000000e+02 -1.126310732421741341e+04 -1.127200630604427351e+04 1.084999999999999964e+00
-1.127183012163091371e+04 2.939027036941581628e+00 -2.908767540168551768e+00 4.000000000000000000e+02 -1.122111077987280441e+04 -1.123001226169966503e+04 7.399999999999999911e-01
-1.123001226169966503e+04 2.180511252988203097e+01 -2.911267540168551715e+00 4.000000000000000000e+02 -1.118953969699017216e+04 -1.119844367881703147e+04 7.800000000000000266e-01
-1.119844367881703147e+04 3.075594594338680210e+01 -2.913767540168551662e+00 4.000000000000000000e+02 -1.115720212225798241e+04 -1.116610860408484223e+04 1.659999999999999920e+00
-1.116610860408484223e+04 2.081799945094712356e+01 -2.916267540168551609e+00 4.000000000000000000e+02 -1.114975337499314810e+04 -1.115866235682000843e+04 2.500000000000000000e-01
-1.115866177336254441e+04 1.487867057884684208e+01 -2.918767540168551555e+00 4.000000000000000000e+02 -1.113082971665640071e+04 -1.113974119848325972e+04 3.200000000000000067e-01
-1.113974119847719339e+04 2.126232197716986860e+01 -2.921267540168551502e+00 4.000000000000000000e+02 -1.111856802761111794e+04 -1.112748200943797747e+04 6.500000000000000222e-01
-1.112748200469663971e+04 2.099945485403794265e+01 -2.923767540168551449e+00 4.000000000000000000e+02 -1.108453908389989556e+04 -1.109345556572675559e+04 2.899999999999999800e-01
-1.109345556572675559e+04 3.220341986090009101e+01 -2.926267540168551395e+00 4.000000000000000000e+02 -1.099617076330711097e+04 -1.100508974513397152e+04 1.205000000000000071e+00
-1.100508974513397152e+04 4.987172874991087212e+01 -2.928767540168551342e+00 4.000000000000000000e+02 -1.097858632205438698e+04 -1.098750780388124622e+04 1.499999999999999944e-01
-1.098750780385811231e+04 5.113467569368052068e+01 -2.931267540168551289e+00 4.000000000000000000e+02 -1.095914920103210170e+04 -1.096807318285896145e+04 1.749999999999999889e-01
-1.096807318285533438e+04 8.297962524106592852e+00 -2.933767540168551236e+00 4.000000000000000000e+02 -1.092499711401361128e+04 -1.093392359584047153e+04 4.299999999999999933e-01
-1.093392359584047153e+04 2.066931588567616629e+01 -2.936267540168551182e+00 4.000000000000000000e+02 -1.088520809363382068e+04 -1.089413707546068144e+04 1.655000000000000027e+00
-1.089413707546068144e+04 3.561701289783898261e+01 -2.938767540168551129e+00 4.000000000000000000e+02 -1.084266355398377891e+04 -1.085159503581063836e+04 1.189999999999999947e+00
-1.085159503581063836e+04 5.177751568786079872e+01 -2.941267540168551076e+00 4.000000000000000000e+02 -1.080927579056886134e+04 -1.081820977239572130e+04 8.950000000000000178e-01
-1.081820977239572130e+04 5.371324488149469545e+01 -2.943767540168551022e+00 4.000000000000000000e+02 -1.076420677110564611e+04 -1.077314325293250658e+04 1.400000000000000133e-01
-1.077314325293250658e+04 2.176569708019836824e+01 -2.946267540168550969e+00 4.000000000000000000e+02 -1.075218296442564497e+04 -1.076112194625250413e+04 2.250000000000000056e-01
-1.076112194023783741e+04 2.367398322103615271e+01 -2.948767540168550916e+00 4.000000000000000000e+02 -1.072443935871523536e+04 -1.073338084054209503e+04 1.544999999999999929e+00
-1.073338084054209503e+04 1.630932074107185414e+01 -2.951267540168550862e+00 4.000000000000000000e+02 -1.065863454682666634e+04 -1.066757852865352652e+04 2.049999999999999878e-01
-1.066757852865352652e+04 3.787438602424850842e+01 -2.953767540168550809e+00 4.000000000000000000e+02 -1.061721100620680409e+04 -1.062615748803366478e+04 1.739999999999999991e+00
-1.062615748803366478e+04 3.225364411612084581e+01 -2.956267540168550756e+00 4.000000000000000000e+02 -1.060210993540727577e+04 -1.061105891723413515e+04 1.199999999999999956e+00
-1.061105891695694663e+04 3.530802735120738589e+01 -2.958767540168550703e+00 4.000000000000000000e+02 -1.059805509880376849e+04 -1.060700658063062838e+04 1.770000000000000018e+00
-1.060698934824691423e+04 3.487637627146440167e+01 -2.961267540168550649e+00 4.000000000000000000e+02 -1.055570688710644026e+04 -1.056466086893330066e+04 8.000000000000000167e-02
-1.056466086893330066e+04 4.778144129360702408e+01 -2.963767540168550596e+00 4.000000000000000000e+02 -1.054318537764223402e+04 -1.055214185946909311e+04 5.400000000000000355e-01
-1.055214185581261881e+04 5.190555549597971208e+01 -2.966267540168550543e+00 4.000000000000000000e+02 -1.053060709836931346e+04 -1.053956608019617306e+04 1.074999999999999956e+00
-1.053956607674148108e+04 2.071135492177140236e+01 -2.968767540168550489e+00 4.000000000000000000e+02 -1.052297728779044337e+04 -1.053193876961730348e+04 1.745000000000000107e+00
-1.053193828276538989e+04 2.130032742796789336e+01 -2.971267540168550436e+00 4.000000000000000000e+02 -1.045968999797202378e+04 -1.046865397979888439e+04 1.110000000000000098e+00
-1.046865397979888439e+04 2.919654345404904916e+01 -2.973767540168550383e+00 4.000000000000000000e+02 -1.043939972530329214e+04 -1.044836620713015145e+04 7.800000000000000266e-01
-1.044836620712860531e+04 9.290948314206540104e+00 -2.976267540168550330e+00 4.000000000000000000e+02 -1.042434300210055699e+04 -1.043331198392741680e+04 5.000000000000000104e-03
-1.043331198363765907e+04 6.849367206349613824e+00 -2.978767540168550276e+00 4.000000000000000000e+02 -1.041144163817231311e+04 -1.042041311999917343e+04 1.400000000000000133e-01
-1.042041311749828674e+04 1.027122795847340342e+01 -2.981267540168550223e+00 4.000000000000000000e+02 -1.040976999219798381e+04 -1.041874397402484283e+04 2.800000000000000266e-01
-1.041857135911438309e+04 9.438778221137433810e-01 -2.983767540168550170e+00 4.000000000000000000e+02 -1.031450768162739951e+04 -1.032348416345425903e+04 1.049999999999999961e-01
-1.032348416345425903e+04 4.157425200159123335e+01 -2.986267540168550116e+00 4.000000000000000000e+02 -1.030093653343479673e+04 -1.030991551526165676e+04 1.540000000000000036e+00
-1.030991551398165393e+04 3.991887385403335031e+01 -2.988767540168550063e+00 4.000000000000000000e+02 -1.025244472495052105e+04 -1.026142620677738159e+04 8.000000000000000444e-01
-1.026142620677738159e+04 4.514583615566655794e+01 -2.991267540168550010e+00 4.000000000000000000e+02 -1.015355165940736515e+04 -1.016253564123422439e+04 1.969999999999999973e+00
-1.016253564123422439e+04 6.133494948622504239e+01 -2.993767540168549957e+00 4.000000000000000000e+02 -1.015298006345368776e+04 -1.016196654528054751e+04 1.915000000000000036e+00
-1.016151799710020168e+04 6.044485847225720221e+01 -2.996267540168549903e+00 4.000000000000000000e+02 -1.007318318230527439e+04 -1.008217216413213464e+04 1.400000000000000133e-01
-1.008217216413213464e+04 5.468811676201727323e+01 -2.998767540168549850e+00 4.000000000000000000e+02 -1.007038034519629036e+04 -1.007937182702315113e+04 3.850000000000000089e-01
-1.007931281351828693e+04 1.414960266145519396e+00 -3.001267540168549797e+00 4.000000000000000000e+02 -9.992399753463960224e+03 -1.000139373529081968e+04 1.544999999999999929e+00
