weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
5.611599046006711291e-05 -8.784162733046765936e+01 8.009504278488461804e-01 1.063868356500972112e+01 4.358146460063465355e+01 8.607923911057508093e+00 2.446803838105549289e+01 2.701442963305256129e+00 2.150581607621750435e-01 6.353596362558340260e+00
5.658421007796600834e-05 -8.783081816491922211e+01 6.581898027670616269e-01 1.208528533050897025e+01 5.169682348269820693e+01 8.116387467126934041e+00 4.155026129991757244e+01 2.997104648497546542e+00 2.016688441275190369e-01 1.385577183744302765e+01
5.652818577439532949e-05 -8.782930876029526246e+01 7.175571750022876616e-01 9.411732528859571900e+00 5.827138910716705311e+01 8.549013956826772898e+00 4.615111577440617197e+01 3.030552953131976590e+00 2.085507323689893833e-01 1.349739151862975106e+01
5.647534791379268222e-05 -8.782774391449315488e+01 6.261559298753631708e-01 1.354055412491083743e+01 4.881762270648741264e+01 7.841827781830009059e+00 4.015693215605890742e+01 2.952825409034856463e+00 2.010513716774235404e-01 1.398549957854765502e+01
5.635053144859390734e-05 -8.782745646567065023e+01 5.430812215551646949e-01 9.563873108364969511e+00 5.649354817830648301e+01 9.129959651273457766e+00 5.408917468891913671e+01 3.077231997272643405e+00 2.117187917009565046e-01 1.077182136217638053e+01
5.634753135034861597e-05 -8.782500970701609333e+01 7.715774610470681472e-01 1.047529143958147557e+01 4.582588636609364130e+01 7.606723139981598436e+00 2.893234511650668139e+01 2.748562578509705645e+00 2.031392537721364022e-01 7.168228897449448134e+00
5.700438909031693696e-05 -8.781091987086578854e+01 8.815828459431158670e-01 1.064473059407370492e+01 4.908374068635762910e+01 8.056522705774757043e+00 1.501870558711219239e+01 2.807120247572624461e+00 2.042398662448359770e-01 7.590858364937449920e+00
5.701765685776360201e-05 -8.780818714802001068e+01 6.672878538330199172e-01 1.198665524551804751e+01 4.726971652565354276e+01 8.826315510021615296e+00 3.024104134115441056e+01 2.842082200184793184e+00 2.154591306756658553e-01 9.344345578447573075e+00
5.720708635415742966e-05 -8.780237035929756928e+01 7.578874381586904185e-01 8.568053246323819039e+00 4.993901712382017877e+01 7.981633440122901213e+00 4.451390915973816220e+01 2.755410973589537349e+00 2.000409959909777158e-01 8.424406275562247970e+00
5.737511928693189342e-05 -8.779693738986675555e+01 6.159897934688827181e-01 1.246554643192991918e+01 5.280662953183266239e+01 8.516279591167487339e+00 2.702918523516133220e+01 3.076242580606244115e+00 2.006133416787684587e-01 1.150890333384948505e+01
5.724889678631794654e-05 -8.779663976517967683e+01 7.388002238225269691e-01 1.119029628229579743e+01 4.696095694242314522e+01 7.685596350819750455e+00 2.981665050289874586e+01 2.756807282316929619e+00 2.035656324933398653e-01 8.606479174872646354e+00
5.713497815751952640e-05 -8.779613163101772955e+01 6.311300714818680602e-01 1.437084095885039403e+01 3.983445245142817015e+01 8.243723826874660432e+00 2.338055293506207732e+01 2.758408471204504053e+00 2.088527062643664722e-01 7.019356253286959557e+00
5.700203804708975114e-05 -8.779596111491291310e+01 6.839278561827677461e-01 1.198106529684277355e+01 4.977299940218319563e+01 8.582084250080470156e+00 2.062952025320585392e+01 2.956828485757683644e+00 2.121535395763506082e-01 8.857834254335832824e+00
5.766965722554789610e-05 -8.778181697343278245e+01 6.883494547049952006e-01 1.231995540774336817e+01 4.175205188717006166e+01 8.681998569903926821e+00 2.112407074087456849e+01 2.868955980558623331e+00 2.010002037613775050e-01 5.622655654393923896e+00
5.756620107021803582e-05 -8.778111252882075632e+01 5.592803024593918648e-01 1.055408019084910798e+01 5.463006352616199734e+01 8.936735812410136148e+00 4.839990904767570612e+01 2.994889737410646013e+00 2.099724129979855802e-01 1.114285132305125003e+01
5.766370089039880631e-05 -8.777692026245949819e+01 5.906851409437942069e-01 1.362815938618495260e+01 4.747949144029553992e+01 8.579336567123050372e+00 2.422140716335040267e+01 2.957375355447155574e+00 2.069195486831026110e-01 8.973656508422234168e+00
5.768737491956294351e-05 -8.777400979330123221e+01 6.195665849373924727e-01 1.032592802775499052e+01 4.738814470002906631e+01 8.781396944287017448e+00 3.819948077003225251e+01 2.880648879688137320e+00 2.142131564646640174e-01 7.566435627236047345e+00
5.759186721678494675e-05 -8.777316677374038534e+01 7.457475220077550704e-01 8.046682005038595875e+00 6.022039163835938780e+01 8.474884128644447401e+00 4.947196587337373330e+01 3.048845605718758733e+00 2.094539505329742757e-01 1.202682809183268553e+01
5.757795108706048164e-05 -8.777090843653012087e+01 6.502092344686776215e-01 1.036131871010338301e+01 5.598400969866363397e+01 7.959860236719454640e+00 3.907442766583897509e+01 2.974537702063909883e+00 2.022813159006965622e-01 1.170547814469094838e+01
5.747191037256835168e-05 -8.777025182413918003e+01 6.204471470761095953e-01 9.597894965784497856e+00 5.083781040514658400e+01 8.638653859529101808e+00 4.715504112198883035e+01 2.864009633494302598e+00 2.189657956778270353e-01 9.077306409189796810e+00
5.806177167786501204e-05 -8.775754066458617331e+01 6.718183912987581996e-01 7.528650789037918400e+00 5.353317251932363519e+01 9.460064764451548314e+00 5.139572972492781844e+01 2.909004146830608484e+00 2.151982925965470750e-01 8.538744407711881479e+00
5.801033512703396782e-05 -8.775592695080280237e+01 7.206601577718274587e-01 1.263089036612921490e+01 4.619142262907739394e+01 8.588371668352529298e+00 1.136129715206680757e+01 2.945464288599413560e+00 2.057481455536654402e-01 5.473467868159524130e+00
5.833630852482824236e-05 -8.774782345008280515e+01 6.602945180973388561e-01 1.013644570083720353e+01 5.300111052362557018e+01 8.405085513538782749e+00 3.910487594172217030e+01 3.002203083827601482e+00 2.043956756795422269e-01 9.742225377401300790e+00
5.834223568204127745e-05 -8.774522185201679747e+01 8.871410174499428924e-01 7.996786328791741560e+00 5.338546621676970005e+01 8.799151879235648011e+00 3.143364007439430807e+01 2.893702703131255660e+00 2.003962071089644137e-01 7.910923321009086351e+00
5.836498720699417674e-05 -8.774233196140542645e+01 7.072769073165928733e-01 8.230604858604927188e+00 5.684572828593411487e+01 8.728088063412350550e+00 4.974500783258497449e+01 2.984482220685901410e+00 2.197085945336265111e-01 1.034823796428816856e+01
5.841775737061155198e-05 -8.773892822913916234e+01 1.008310460560687627e+00 5.450516400666603367e+00 5.470014109592809604e+01 8.834493617619832762e+00 5.428064460685937576e+01 2.876126119538480186e+00 2.136899532628578902e-01 8.072930539068334355e+00
5.926283789936487116e-05 -8.772206570736840092e+01 6.714599285174183141e-01 1.178725352176733665e+01 5.274551510524892706e+01 8.158026841216084790e+00 2.582767152300330338e+01 2.990008568754288998e+00 2.021451043826152372e-01 1.143169948559987148e+01
5.953826547076137248e-05 -8.771492891432433225e+01 6.767175965392210335e-01 7.977216113802197306e+00 6.199945126900189507e+01 8.326215050460916700e+00 5.823192161790738908e+01 3.099584843409904256e+00 2.043313878074674572e-01 1.261957656555611784e+01
5.950900798301066462e-05 -8.771292044155532608e+01 6.743456435553488726e-01 1.095006681260295167e+01 4.785514574482500194e+01 9.035314904742200781e+00 2.810289143719611715e+01 2.879544431983398933e+00 2.061263733815466848e-01 7.637464920564257298e+00
5.937387777649954601e-05 -8.771269377575048054e+01 6.560946559730970185e-01 1.121012262481385058e+01 4.291065073314084088e+01 9.079980045716112613e+00 3.177828900959674741e+01 2.791562984569435635e+00 2.055637322815292989e-01 6.551654927775064863e+00
5.931511739596140477e-05 -8.771118393301406968e+01 5.966974284025260422e-01 9.997851822949396450e+00 5.146396671785656451e+01 9.252236869368715588e+00 5.078068774391048379e+01 2.901685931423633846e+00 2.223955094444635683e-01 9.983902346596389421e+00
5.939699746995632802e-05 -8.770730445987315704e+01 6.297072564397986350e-01 1.207871396712080525e+01 4.820412150243997473e+01 8.908965001711838028e+00 2.783423409487737388e+01 2.895121048764600857e+00 2.018354785282541752e-01 8.597756798784072174e+00
5.935664346726207750e-05 -8.770548408542279617e+01 6.380623275210067780e-01 1.006736965413965379e+01 4.797154230358125204e+01 8.730694702866330204e+00 3.583991191503560003e+01 2.905933904250399102e+00 2.093378500102215101e-01 7.111524472856123325e+00
5.924842988745173262e-05 -8.770480885744606780e+01 6.654142890139027600e-01 9.040994071895219975e+00 5.690581774069942611e+01 7.980493287064065910e+00 4.590681638540654319e+01 3.005191653523473505e+00 2.003521085349006803e-01 1.035941626025242890e+01
5.925282024945053650e-05 -8.770223475929105916e+01 7.167136507205400520e-01 1.221864862580427058e+01 4.506833355522496731e+01 7.593083500138772202e+00 1.702694356194774983e+01 2.780015636783163657e+00 2.003163188653521443e-01 5.989575520663708019e+00
5.946702688423553839e-05 -8.769612614839054743e+01 7.866190590142478900e-01 1.274339496700802599e+01 4.984162433154026672e+01 7.979525420214183207e+00 5.030724033105344439e+00 2.963815950516784703e+00 2.051002518864966373e-01 1.010798529493083109e+01
5.944834315843500113e-05 -8.769394038406836955e+01 6.526825902389802314e-01 1.063282761058404802e+01 5.245526826905216211e+01 7.642498934682135037e+00 4.130285703453856883e+01 2.880919321584735293e+00 2.021335595633577398e-01 1.066582814465150797e+01
5.979090701068877947e-05 -8.768569454460298118e+01 5.943778552454378472e-01 9.981370889580812644e+00 5.570304829225670318e+01 8.292082565757873169e+00 5.114501698334417057e+01 3.035727986228820452e+00 2.073189899719176665e-01 1.132220571709225432e+01
5.965152694897614833e-05 -8.768552839063001159e+01 9.253202842615424473e-01 7.935804308098201254e+00 5.240189818728995874e+01 7.748078123731484190e+00 3.236207154498238481e+01 2.831569223196581220e+00 2.032965158587761723e-01 7.416290235795906405e+00
5.973092271507810371e-05 -8.768169828259435405e+01 1.044867500344667688e+00 5.726930916287366280e+00 5.459913298070331678e+01 7.827264178172261389e+00 5.136789557087760016e+01 2.816083706837356981e+00 2.020276754712551082e-01 8.048567446989732588e+00
5.966630357595579696e-05 -8.768028070548537301e+01 8.486220445029132309e-01 9.791553173751628592e+00 5.018544819584256800e+01 8.834836071070048646e+00 1.619834632241840922e+01 2.924573098332372112e+00 2.075644050082624537e-01 5.910386828620161737e+00
5.957194901937478635e-05 -8.767936332807873612e+01 5.833594411358737908e-01 1.072892034059609401e+01 5.447253527318365229e+01 8.301555226157605105e+00 4.672394752625283587e+01 2.946665215780608804e+00 2.095635693947703881e-01 1.141672131475074181e+01
6.000094406838056034e-05 -8.766968784074900611e+01 6.124506940347345108e-01 1.046289767023812800e+01 4.478282567771330491e+01 8.665446998811123791e+00 4.373472277095792293e+01 2.703497021334747785e+00 2.188842439039941357e-01 7.717211039730330846e+00
6.116629074480711258e-05 -8.764795190437416750e+01 6.708540932268768353e-01 7.704321149356511356e+00 5.779427994283223313e+01 8.228950575207409912e+00 4.599760653869788030e+01 2.986162751037415575e+00 2.006153124997479831e-01 8.906315324777800413e+00
6.110807330013643963e-05 -8.764640414729971951e+01 7.442636159190340051e-01 8.923266781992417407e+00 4.388756464170400307e+01 8.360307284238686520e+00 3.764249685196548256e+01 2.723474900115896435e+00 2.199775970266878988e-01 6.079987395061024813e+00
6.103950386746475633e-05 -8.764502687836757389e+01 8.001702288713614664e-01 7.723847305197593549e+00 5.283777670474108845e+01 9.026789241893212079e+00 3.362577276003991500e+01 2.982928387070019394e+00 2.101920901396480135e-01 6.828433242256313207e+00
6.107396976118195024e-05 -8.764196238873988420e+01 5.873557302040033345e-01 1.391306173609898167e+01 4.773750567055858340e+01 7.806054661636476766e+00 2.761099498462549207e+01 2.933085444491939420e+00 2.034011266298339504e-01 1.006574927210909287e+01
6.106277938686359289e-05 -8.763964563210319625e+01 7.948364455564582709e-01 7.376441523536404254e+00 5.632608386287973445e+01 7.614270961767469537e+00 4.463520157417328704e+01 2.876338719736202254e+00 2.010211068963832781e-01 8.840289092157583184e+00
6.113914544349486572e-05 -8.763589579799987916e+01 7.301798712979005179e-01 1.152567039695417250e+01 5.269378004037051966e+01 8.351941229953457224e+00 2.915642761036933805e+01 3.021098753620994337e+00 2.055099730531773083e-01 1.326727039186953050e+01
6.127703910081238041e-05 -8.763114293060080229e+01 7.746615720735718913e-01 7.565437169659873895e+00 5.567946791037602594e+01 9.148846803947867201e+00 4.098109284905987693e+01 2.988060160043110258e+00 2.232088787348927572e-01 8.506907495224382387e+00
6.145863860032254504e-05 -8.762568373185058590e+01 5.967046993729071547e-01 9.465715637903951318e+00 5.866819149913619924e+01 8.585222273350368027e+00 5.297074503979924742e+01 3.042764700646410247e+00 2.067147839352367067e-01 1.219342346395817067e+01
6.133900667657014817e-05 -8.762513217249585296e+01 7.407089751628277430e-01 9.807006100505430979e+00 5.768301627457718439e+01 8.773151583858632918e+00 3.121132276265865713e+01 3.109516940992521405e+00 2.053725935616631526e-01 1.229297887206941908e+01
6.123183936683860445e-05 -8.762438083199357663e+01 5.705541443197469365e-01 8.982432821904380305e+00 5.670614470876459734e+01 8.841131286428492331e+00 5.457958040570495939e+01 2.999224047568836760e+00 2.195340045489542757e-01 1.049919407898759971e+01
6.131977629678489786e-05 -8.762044573145145421e+01 6.149217632347244722e-01 1.111871621794039022e+01 5.125810690854115848e+01 7.953203814882797040e+00 4.918102752998603222e+01 2.869602879480614988e+00 2.005491639661272640e-01 1.152427745381802460e+01
6.134536448502547062e-05 -8.761752852753437537e+01 6.357714416636782717e-01 1.266848520734352945e+01 4.968206276907288554e+01 8.226512873781782531e+00 2.626301700582270726e+01 2.967609742234538217e+00 2.118333487603235865e-01 9.981647019434159773e+00
6.129732723647301899e-05 -8.761581189669131220e+01 6.934674244539428267e-01 1.005271471478519096e+01 5.341376089234163516e+01 7.980235667883110118e+00 3.584544941784379546e+01 2.857376198781349963e+00 2.023696945462869212e-01 1.000901310218472240e+01
6.128907522373159709e-05 -8.761344652847081704e+01 7.385070976290382117e-01 1.134221951582213173e+01 5.088707546915547653e+01 7.924745157624945691e+00 1.664122066326800820e+01 2.905725634089869391e+00 2.012232276072175863e-01 7.567909893570043067e+00
6.114750544592930824e-05 -8.761325907003509883e+01 7.657526601295953084e-01 1.152820033750106532e+01 5.136458673873797665e+01 8.667279771532003352e+00 2.223314349770708986e+01 2.983179249354139806e+00 2.055258812567285487e-01 1.179103593045871534e+01
6.105370103182163597e-05 -8.761229431563923242e+01 6.812498848676856733e-01 1.165439381673608565e+01 5.224409434381752249e+01 8.934019825395427716e+00 2.841911341402755653e+01 3.010317388884335532e+00 2.150496859236947222e-01 1.163398281876148310e+01
6.119873494409075324e-05 -8.760742161886385304e+01 6.232370149289852002e-01 8.111188257019923853e+00 5.398467578427344193e+01 8.815824183958635984e+00 5.184317061376298597e+01 2.916259360703053360e+00 2.231539266769236307e-01 8.820540379215257687e+00
6.114274248421483580e-05 -8.760583696605374371e+01 7.127565595109831564e-01 1.018564356672639271e+01 5.360793087487351727e+01 8.898477838369617032e+00 3.226653108480292786e+01 3.017367067393711189e+00 2.088460603888838418e-01 9.978720410651416017e+00
6.102273529374493098e-05 -8.760530163285248761e+01 6.677756701130701522e-01 9.238832350619624378e+00 5.639347248150608038e+01 9.210961799424394414e+00 3.797586548700408571e+01 3.040849907702163790e+00 2.126977336311198508e-01 9.977831866859428800e+00
6.110747934561938665e-05 -8.760141386708583866e+01 6.808598644668631961e-01 1.309593205040833119e+01 4.469432846606122922e+01 8.624946551417037810e+00 2.502388935452370333e+01 2.795485344959862672e+00 2.010701993809113630e-01 9.254258638469892162e+00
6.097432553396723047e-05 -8.760109525463303726e+01 7.305539505464911931e-01 8.421130307995387199e+00 5.984602299030495232e+01 8.381391700623844088e+00 4.905660743673188762e+01 3.055296129384763582e+00 2.072056680699201903e-01 1.241273121127983536e+01
6.112459204660997234e-05 -8.759613386363162135e+01 7.320824931067109187e-01 7.914131080583102218e+00 5.530517433395337434e+01 8.670353070705743903e+00 4.844439905185140560e+01 2.940663575362354010e+00 2.215044279560874352e-01 9.459444980595701935e+00
6.136053786682190456e-05 -8.758978121454316579e+01 9.530993492888180096e-01 7.245446975584668436e+00 5.133712581651329998e+01 8.413121896208362926e+00 3.685191032139943701e+01 2.818300207985051653e+00 2.095833359917272376e-01 7.077446422143061078e+00
6.151232243182748374e-05 -8.758481061783299992e+01 6.617432761380865891e-01 9.070554714433843202e+00 4.851227692742954645e+01 8.869646102272318089e+00 4.109760488405913037e+01 2.904871298428722604e+00 2.120133162224729362e-01 7.251840956023388074e+00
6.149160682853022639e-05 -8.758264744615412667e+01 7.256290263537259477e-01 1.123639214541501730e+01 4.941477399806684190e+01 8.931312204183202041e+00 2.873150250048850651e+01 2.892045605144462961e+00 2.095338250900323218e-01 9.996804287350284923e+00
6.157787956996751608e-05 -8.757874542916204064e+01 8.148967468725382135e-01 7.433906713748644535e+00 5.443991961721050643e+01 8.519238105752325652e+00 4.909676173003630595e+01 2.859265397827593258e+00 2.168152114196895963e-01 9.225947720187388512e+00
6.147060905500905574e-05 -8.757798897828372731e+01 7.155199234746923986e-01 1.243082883096638014e+01 4.002319629453433691e+01 7.787217029224443365e+00 2.071631450988246215e+01 2.700015686961810601e+00 2.071709505599240719e-01 5.310793738538611919e+00
6.148024898109173979e-05 -8.757533216886805860e+01 9.098026797877122318e-01 9.755838020478131867e+00 4.941001180780887836e+01 8.008987019670051666e+00 2.120234254804302410e+01 2.815876847437363217e+00 2.024824314523403224e-01 7.533669933713209588e+00
6.134209270269107392e-05 -8.757508186277186724e+01 6.629904939820969734e-01 8.984470613012019768e+00 4.719267950385263077e+01 8.342644387268869366e+00 3.959976287103619796e+01 2.843029143693025063e+00 2.118393487989337354e-01 6.583436524618456964e+00
6.165969490147987829e-05 -8.756741766295301943e+01 6.350174347711339262e-01 1.130330864820295922e+01 4.131944588650017636e+01 9.020916232108925570e+00 3.431295655910729181e+01 2.783620594223030320e+00 2.128301845850696372e-01 6.406703305000330140e+00
6.167419340667462007e-05 -8.756468255311483517e+01 6.897224925138897289e-01 1.272878574914133409e+01 4.949447088790294202e+01 8.289690864471850773e+00 2.835123108938623915e+01 2.972545604653643814e+00 2.052186459123820639e-01 1.292191748450348143e+01
6.156114426960273634e-05 -8.756401724064707537e+01 5.158364410240291464e-01 1.248317326895569934e+01 4.519506224872836952e+01 7.933296420796247972e+00 4.327465474065686379e+01 2.787487700478819885e+00 2.055376945584025394e-01 8.243555268064204355e+00
6.144738190578604450e-05 -8.756336690749192542e+01 7.341487359388229050e-01 9.311534920458136355e+00 5.429990456914973151e+01 8.197386109966011247e+00 2.619321896145762807e+01 3.006002580240390465e+00 2.006518421700067001e-01 7.439293633130130701e+00
6.193774030625861040e-05 -8.755291844541909541e+01 8.310542931766276009e-01 1.070801697921735318e+01 4.971343621192357176e+01 8.873098932809218908e+00 1.512760640956354230e+01 2.919339003041653058e+00 2.059579537944308536e-01 7.472568856300612516e+00
6.234093130010626301e-05 -8.754392992404702056e+01 8.325715430618974011e-01 7.037260742832780913e+00 5.704273894527399591e+01 8.015161683055453068e+00 4.560799438372038850e+01 2.964000629501310158e+00 2.015305332913583658e-01 8.957529932096441883e+00
6.247587389770524534e-05 -8.753926767273863163e+01 6.956078822810801698e-01 9.484302278286630639e+00 4.850044253465979693e+01 7.268535186768644074e+00 3.968911956719986733e+01 2.704883086530033509e+00 2.001609842832972053e-01 7.707286350993296509e+00
6.233394706585644390e-05 -8.753904196320597464e+01 6.933408345760132541e-01 1.207619305504844220e+01 4.984354248041985613e+01 8.503261323744084166e+00 2.185342055303523523e+01 2.970958197211016394e+00 2.110761243568275713e-01 9.692242231527028906e+00
6.252379380412387104e-05 -8.753350095216012505e+01 7.224215459699193653e-01 9.945149136396153722e+00 5.548449066417919084e+01 8.308040124182603847e+00 2.658880210164455349e+01 2.983617657762130282e+00 2.060871351540556617e-01 9.640013378967433155e+00
6.240380529046537931e-05 -8.753292188158523857e+01 6.304681140219102753e-01 8.891830287214830264e+00 5.795760155986698692e+01 8.495387271292148768e+00 5.556998155706960318e+01 3.023843462284136585e+00 2.151520392297548157e-01 1.157936743312021832e+01
6.236887129265411079e-05 -8.753098184390520942e+01 5.579366791769986289e-01 1.135352243568884667e+01 5.452864381363606583e+01 8.991569082555976422e+00 5.049335150397811134e+01 3.050245008788763812e+00 2.092699408407994455e-01 1.272714747430740267e+01
6.277559588838160136e-05 -8.752198173987433449e+01 6.178109419152226778e-01 1.060285827315337137e+01 5.306034728031588088e+01 8.282965247150432475e+00 4.579104629318925390e+01 2.955102982941805845e+00 2.157766228190614866e-01 1.086946784388698184e+01
6.334124820943140403e-05 -8.751051138990834488e+01 6.083369162122210794e-01 8.964102786300083281e+00 5.256561944745782000e+01 7.835531022652120647e+00 4.635579182129534814e+01 2.861868265244579490e+00 2.011342388730548714e-01 8.478746224611821702e+00
6.320831872107661215e-05 -8.751011221949582364e+01 5.094405387145928277e-01 1.227948875700204034e+01 5.111597928761419496e+01 7.953225705176406812e+00 4.923692562952229679e+01 2.980789271502165327e+00 2.003980822236749448e-01 1.062054312890826857e+01
6.328396335520082496e-05 -8.750641618378676867e+01 6.857817760753227576e-01 1.153405938186706337e+01 4.725821727834274810e+01 9.167723520635542300e+00 2.581875899494193405e+01 2.908663806722910028e+00 2.098486457747406608e-01 7.942111289770410032e+00
6.345814974850071024e-05 -8.750116750777526420e+01 6.318791940811121499e-01 1.142686446428861480e+01 5.217448371889222614e+01 8.418432860462699452e+00 3.790466118758946124e+01 3.017377680590092037e+00 2.056225194367429510e-01 1.096579262439126090e+01
6.339851633633943951e-05 -8.749960767778593151e+01 7.265417827738943624e-01 1.180955742909588579e+01 5.146565383591652676e+01 8.212593534125915085e+00 2.775354323972179316e+01 2.970976408397356217e+00 2.033655511544562033e-01 1.303315992780323107e+01
6.334754812560240342e-05 -8.749791193492323771e+01 7.671822107009451663e-01 1.015108381634826529e+01 5.634759966206452475e+01 8.704066305580505869e+00 3.301949550070583683e+01 3.041093239567273177e+00 2.064839598288283340e-01 1.398821183174913330e+01
6.346755567856654967e-05 -8.749351929618877932e+01 6.456311340673157595e-01 1.321088397989405827e+01 4.832574890902553477e+01 8.134134634122386132e+00 3.746274692223671110e+01 2.854549012735559721e+00 2.048504538224551474e-01 1.348761419916777626e+01
6.338563274578079641e-05 -8.749231091440022112e+01 6.875581601587740233e-01 9.905777478219718546e+00 4.874207731828045098e+01 8.325090328757067226e+00 4.115287208626268267e+01 2.728451409757654211e+00 2.123714726740147107e-01 8.647475790717461308e+00
6.322822473549904825e-05 -8.749229734194470609e+01 6.330585751880729584e-01 1.341582117490681370e+01 4.180797630807590792e+01 7.674017697977115304e+00 3.042400265152160443e+01 2.645577692083938892e+00 2.006291529758928160e-01 7.841076160596291977e+00
6.307350460516378970e-05 -8.749224735127610586e+01 7.998953653929106178e-01 1.034082559530822820e+01 5.552644411817959025e+01 8.160653271998619118e+00 2.509910391311164801e+01 3.023049295640340972e+00 2.055666087796930719e-01 1.265576771461153349e+01
6.321229654926759512e-05 -8.748754928943992581e+01 6.412859395315536615e-01 9.939253758100450753e+00 5.632449614144624661e+01 8.793753391339304670e+00 3.642567588446011229e+01 3.032124193490835395e+00 2.080649830138618650e-01 1.046398175286521059e+01
6.310617314263259811e-05 -8.748672954145470726e+01 5.334999011683688730e-01 1.467254206506020253e+01 4.625992399265642518e+01 8.547972201493468702e+00 3.826844547835555232e+01 2.927084124643783980e+00 2.051925662674242978e-01 1.096556635510125055e+01
6.348251425757402437e-05 -8.747828363536424945e+01 7.365433947394447456e-01 7.760426383516138671e+00 5.826469023123646451e+01 8.019576690992987977e+00 4.036852760435307630e+01 3.016031613924371690e+00 2.026857454621169286e-01 8.934378287678740094e+00
6.340612491507095847e-05 -8.747698767305004708e+01 7.070705968583999024e-01 1.240898852939269403e+01 4.174814376656939885e+01 8.821210768429683213e+00 2.036646105761326808e+01 2.783215441915665611e+00 2.105757678791726761e-01 6.048973927954316210e+00
6.333521152341761273e-05 -8.747560669863469229e+01 6.609525367714675914e-01 1.090277088906233516e+01 4.562780657900361092e+01 7.830316665646007479e+00 4.550318458010938372e+01 2.670193687345171263e+00 2.039398302325344803e-01 8.949689037492946753e+00
6.321375196946939180e-05 -8.747502626538404513e+01 7.335692288120204685e-01 1.057755023044936493e+01 5.683511287542563650e+01 8.637217940732780264e+00 3.287976006950517416e+01 3.098730189907802135e+00 2.032326915337954731e-01 1.482492035248375295e+01
6.306395663717861446e-05 -8.747489874116311626e+01 6.481398862733872557e-01 1.283028854946883612e+01 4.814638066291676211e+01 7.798875100553670059e+00 2.299880678921782362e+01 2.840556331486274733e+00 2.011720641025807332e-01 9.103850778544767763e+00
6.291472871432304294e-05 -8.747476784022516938e+01 1.022515361154712199e+00 5.417699213774775480e+00 5.500800500458685605e+01 8.366849244639837480e+00 5.465614621718194854e+01 2.831726067336888697e+00 2.078599833553149978e-01 8.130034611518823340e+00
6.319932304170707504e-05 -8.746775454759020363e+01 8.840160464886744895e-01 1.108655069354061062e+01 3.831295295966097569e+01 8.628304013530716077e+00 1.822027474024441673e+01 2.770885419099031743e+00 2.069656084547119579e-01 4.230666110423634940e+00
6.366883639618057351e-05 -8.745785291900125458e+01 6.463989479530221072e-01 1.056382357488814350e+01 4.686139980851562825e+01 9.275196863977237527e+00 3.615814251356434283e+01 2.821157367591335507e+00 2.119178966744979797e-01 7.792968582378482445e+00
6.421441899467266248e-05 -8.744682035690939870e+01 7.265036982538470856e-01 1.275289874598519901e+01 4.834273077938500052e+01 8.398733546196925914e+00 1.348562586101824756e+01 2.949531234359614285e+00 2.092308457748061346e-01 9.082139957240581651e+00
6.421682312992404030e-05 -8.744428291842929468e+01 6.451509122339614821e-01 8.911050300995698947e+00 5.761376817380092774e+01 9.245233139287462265e+00 5.549522686929712023e+01 3.055933190836888969e+00 2.122878043827029770e-01 1.209582271645289708e+01
6.419061956412445817e-05 -8.744219105000817649e+01 6.235013520721419678e-01 1.166940053386142928e+01 4.904066780328250275e+01 8.697996967327057405e+00 3.737144452030006647e+01 2.902657065937871650e+00 2.191229376583291866e-01 9.839659374132438074e+00
6.469644781095217078e-05 -8.743184183977882640e+01 5.244725329361473731e-01 1.215908139897838680e+01 4.906739416981203306e+01 8.955366220593127480e+00 4.621215406635767664e+01 2.931594184240660539e+00 2.124768323808558790e-01 9.996599326310679601e+00
6.494189502614410091e-05 -8.742555518988645247e+01 7.533067447147303586e-01 7.661193794999697104e+00 5.806818710859523947e+01 8.355629962607800110e+00 4.471391510054466778e+01 3.003464871119009061e+00 2.040814283942606333e-01 9.736177579162930584e+00
6.481446713091862930e-05 -8.742501930068722515e+01 8.246199411524635092e-01 9.965148459472928266e+00 5.458244817636984436e+01 8.372452999388391603e+00 2.376042864502668550e+01 2.952425110678534637e+00 2.084087129475957201e-01 1.073628189406084132e+01
6.548753039142058069e-05 -8.741218838850629425e+01 6.877683379598984459e-01 1.038905374828910944e+01 5.715995922246816008e+01 8.632578252848194467e+00 4.003760302210187660e+01 3.079024706390038446e+00 2.001663836018148512e-01 1.423733520610416114e+01
6.558776630686803883e-05 -8.740815894798603836e+01 7.116801591698290741e-01 1.269084492630510930e+01 4.377653703114089723e+01 8.420754801542841506e+00 2.162517570521112731e+01 2.789915722084133964e+00 2.065206070739860622e-01 7.781866101933250235e+00
6.549517994668807965e-05 -8.740707158598698356e+01 7.620089836283970852e-01 7.558882985621463213e+00 6.094263367717880442e+01 8.570468414418828118e+00 5.390621573771827002e+01 3.066417536984870296e+00 2.029213111679555037e-01 1.205465312857136695e+01
6.602312745397734576e-05 -8.739654304070579371e+01 6.785384186250286165e-01 1.069892880008592329e+01 4.813536163163224302e+01 8.478263017515654809e+00 3.030511826463752456e+01 2.791821966904162178e+00 2.045992768462179257e-01 7.561312450082900760e+00
6.593692408100255476e-05 -8.739534954800454614e+01 6.350885787073891064e-01 1.422326104816739090e+01 4.750189353979847340e+01 8.212158604507935777e+00 1.698041411051669058e+01 2.976624312239423809e+00 2.048170469684008066e-01 1.010335675330884442e+01
