weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
2.269720112446289883e-05 -7.784930651891605180e+01 1.412417108245095643e-01 2.339103466164637046e-01 3.499965951491308402e-01 1.456019798969123702e-01 3.891566987968840818e-01 1.060861420588620901e-01 1.778402374275078485e-04 1.720224023043682438e-01
2.264510936430943545e-05 -7.784910423081075237e+01 1.378619595993472169e-01 2.489335731043426647e-01 3.503334394533197949e-01 1.484458512424616794e-01 3.809078703024590395e-01 1.040806812530630648e-01 2.811479399142985565e-04 1.725845299243130848e-01
2.260525417381846496e-05 -7.784836577249487277e+01 1.440083693933935094e-01 1.853678027436506670e-01 3.862884979903989380e-01 1.418508109255695593e-01 4.305162296898329410e-01 1.110465260634360962e-01 7.658446815419610049e-04 1.948654836193868811e-01
2.255915219017830842e-05 -7.784790729161861123e+01 1.231918119559118757e-01 2.116279171037944440e-01 4.128749667658079825e-01 1.467771382578687278e-01 4.487897066753001596e-01 1.217074008887723408e-01 1.358095710533818333e-03 2.215827897536416513e-01
2.250303620437732691e-05 -7.784789789479648903e+01 1.358292385036175831e-01 1.908088423895955565e-01 3.967599698126891838e-01 1.458065521034436207e-01 4.294913085783051976e-01 1.175486537751210814e-01 1.468307044911812192e-03 1.990150632090501581e-01
2.245071226635012812e-05 -7.784772579684853611e+01 1.224257484014336372e-01 2.600884117496095604e-01 4.052710372278544027e-01 1.480319777217925237e-01 4.303115590374169686e-01 1.188750484813327901e-01 5.532774983760290529e-05 2.374385318331103667e-01
2.240919925494904593e-05 -7.784707658174059475e+01 1.291940248899877131e-01 1.795104618238444749e-01 4.503948165750674693e-01 1.431449264893171203e-01 4.770390542410984924e-01 1.275760382848246943e-01 6.719940066608955803e-05 2.560855274243054036e-01
2.236192879104026464e-05 -7.784668823197310417e+01 1.393069356288715033e-01 1.731901932903961716e-01 4.229469777857874924e-01 1.456062868557115586e-01 4.533476314126743678e-01 1.189088037920113111e-01 2.417943767491614459e-04 2.264773062286859207e-01
2.230752156380482853e-05 -7.784662422586637831e+01 1.318293096149349697e-01 2.129115827494324209e-01 3.932238394799815184e-01 1.412323434852822412e-01 4.295054625152852634e-01 1.104820752248111687e-01 8.222164474084616955e-04 2.049924876415558928e-01
2.227545438802022772e-05 -7.784556276515765205e+01 1.106546839587852632e-01 2.650085062027882632e-01 4.179956638204736508e-01 1.454711432738094723e-01 4.684277045945215989e-01 1.213009699792905877e-01 8.444467243804313966e-04 2.527928646193285389e-01
2.223265743579384398e-05 -7.784498587371754752e+01 1.294015811487244372e-01 1.961834519780246422e-01 4.288837573818711779e-01 1.461840556789541223e-01 4.442060054684385251e-01 1.254595234243924551e-01 9.454588743044064743e-04 2.328378748633304907e-01
2.218242456305929215e-05 -7.784474784833930983e+01 1.262907361281135621e-01 2.290614663509238369e-01 4.113152113962935119e-01 1.402214786397615598e-01 4.378737932254184173e-01 1.168334302404025749e-01 3.775739442814098447e-05 2.273548191241094862e-01
2.215246933540649399e-05 -7.784359916463117202e+01 1.265705345752786426e-01 2.306038413937184506e-01 4.334723228075669232e-01 1.482123122620973843e-01 4.084892882020410010e-01 1.313961788403850139e-01 5.287355042203148187e-04 2.387990395119372333e-01
2.211433480774601317e-05 -7.784282210523338108e+01 1.225224317580246858e-01 2.835211066567714933e-01 3.639936144741819368e-01 1.482895459470879307e-01 3.924830264252120449e-01 1.099594821539045114e-01 3.626799453068963743e-04 1.920114053228874629e-01
2.206213430390402693e-05 -7.784268537822404710e+01 1.357420459785899369e-01 1.943534135369380800e-01 3.832785545210281031e-01 1.494561362901082602e-01 4.300703090869381628e-01 1.134707862030445713e-01 1.381348155938180245e-03 1.924032245018865439e-01
2.200918002401821340e-05 -7.784258849717691930e+01 1.415387743016046918e-01 1.540715137337001217e-01 4.048070175048452124e-01 1.474147779405158842e-01 4.579326349433114896e-01 1.159730592834533475e-01 5.703244801226427571e-05 2.050054439503980475e-01
2.195615100538364408e-05 -7.784250080901941260e+01 1.235956951992778635e-01 2.410125522618391247e-01 4.206010339617706761e-01 1.478091922959013926e-01 4.080416621234613794e-01 1.288937322601942936e-01 7.220866182319618650e-04 2.281101366554587062e-01
2.192896359591804459e-05 -7.784123983565477545e+01 1.148231931817112611e-01 2.870767135025553141e-01 3.710561948792476250e-01 1.458155278065901561e-01 4.235781494352600096e-01 1.093754851096690600e-01 8.054269356532452401e-04 2.057019282266497884e-01
2.187713464222831628e-05 -7.784110612619231517e+01 1.282521762117264652e-01 2.273305042785972452e-01 4.242077891262284184e-01 1.474678519227739237e-01 4.119768754472102334e-01 1.300503017903821834e-01 2.079682220227330961e-04 2.306824480158072010e-01
2.182281584343926924e-05 -7.784109211650400084e+01 1.401052874944647142e-01 2.348043769610497766e-01 3.467357381448123999e-01 1.458439244039126115e-01 3.882536102790761778e-01 1.023495666335299398e-01 6.590917282383800761e-04 1.682968112930945392e-01
2.177105736192384405e-05 -7.784096669357322185e+01 1.205489979051245081e-01 2.420248705801510691e-01 3.951345169566291560e-01 1.473019201089471597e-01 4.330848739346210285e-01 1.178245157820440175e-01 1.659739263875665595e-03 2.136553109832175223e-01
2.173010451138838458e-05 -7.784034953351910247e+01 1.344499006172426292e-01 2.349776812199288467e-01 3.656304483585763876e-01 1.422502123733646595e-01 4.089447832063463628e-01 1.036166716999190468e-01 1.087884234788436856e-03 1.867185829048166879e-01
2.168028737246500935e-05 -7.784014470564866883e+01 1.216260504537878262e-01 2.536996061446700201e-01 4.193078747798690831e-01 1.452232270613207088e-01 4.156097554920660797e-01 1.271033851793911817e-01 2.907814610170395323e-04 2.347050950917075607e-01
2.167113016250227345e-05 -7.783806716980876672e+01 1.315851095693389705e-01 2.029958886123937323e-01 4.178761796453672184e-01 1.436072257061103419e-01 4.330938491135085666e-01 1.209332660726764319e-01 1.027355491165716584e-03 2.218939391510602321e-01
2.162190680787380454e-05 -7.783784113251888925e+01 1.289392039439530568e-01 2.666224908388160064e-01 3.414211240423987714e-01 1.487930888560801412e-01 3.957443613699458407e-01 1.040730324645014748e-01 1.281754602644083908e-03 1.739800562773849146e-01
2.161391205827240005e-05 -7.783571095318620792e+01 1.507949804025804363e-01 2.219442865871927573e-01 3.377239080901005552e-01 1.436602544101155399e-01 3.900506071543776154e-01 9.600392488806773483e-02 7.903913191466507729e-05 1.639473105942223508e-01
2.156023871920922583e-05 -7.783569731902072419e+01 1.398703655032873250e-01 2.191846841728446460e-01 3.728786628722711716e-01 1.483252034220554627e-01 4.048800902387249545e-01 1.073774202806057482e-01 8.736592460192135106e-04 1.901036563521616429e-01
2.152012090381548703e-05 -7.783505978383493584e+01 1.259639974866376688e-01 2.848685616258660458e-01 3.630137654044922613e-01 1.467594771335619663e-01 3.705354228479755818e-01 1.121090967487655410e-01 7.956633132909467351e-04 1.835980477491721830e-01
2.146695076556105563e-05 -7.783503355854459471e+01 1.375943291101590915e-01 1.748032020209829562e-01 3.993814469933516520e-01 1.501778696874757624e-01 4.521389873137802162e-01 1.139849802812949175e-01 2.295966083287026126e-04 2.074652648579588810e-01
2.142981546394090122e-05 -7.783426493898004139e+01 1.266298261585843687e-01 2.701996600572062479e-01 3.759910618316527064e-01 1.404193485903096894e-01 4.137707619162120931e-01 1.051863334024147889e-01 3.610037977976108918e-05 2.106571916779109432e-01
2.139609354028569900e-05 -7.783333977680176474e+01 1.287660283843170550e-01 2.764568713410912593e-01 3.630524959829089515e-01 1.455487633513633805e-01 3.715289768307640794e-01 1.150819049061277549e-01 1.909653332817209319e-05 1.819238524904139009e-01
2.135000306613926878e-05 -7.783299625403208211e+01 1.271556743605305184e-01 2.586869885639785371e-01 3.579159915817188287e-01 1.496970298505657659e-01 4.087938903367740462e-01 1.098979877545866596e-01 3.060310624113628730e-04 1.877906276398624563e-01
2.129797992034955192e-05 -7.783293590852214550e+01 1.329572940695447625e-01 2.259764894901230003e-01 3.710197163092653350e-01 1.449977096709497426e-01 4.062301790919188860e-01 1.077894727414320242e-01 1.500398414400171414e-04 1.849471997719452365e-01
2.125117956328903603e-05 -7.783263573462926388e+01 1.468144664576661040e-01 2.191815337512503792e-01 3.560930627376467372e-01 1.478959957273167092e-01 3.927807778478342171e-01 1.045010810694875641e-01 2.202096490351128095e-04 1.759705794387992905e-01
2.122296446855305427e-05 -7.783146431226298034e+01 1.388413115541030640e-01 1.926724453902821099e-01 4.061960145628544794e-01 1.489624747367028490e-01 4.179749563105347177e-01 1.204189778853063525e-01 1.016867328142438210e-03 2.066059273650654171e-01
2.117993861014808883e-05 -7.783099369563286984e+01 1.346867081341968919e-01 1.859532494925973944e-01 3.991538078090087760e-01 1.420997314556868840e-01 4.399451999315354689e-01 1.132001340737696926e-01 3.098307493100885116e-04 2.014782094879981333e-01
2.115990591494259490e-05 -7.782943997670334113e+01 1.241449129647730770e-01 3.023408180165560455e-01 3.460335158506806508e-01 1.454265402525500017e-01 3.847163251414401630e-01 1.033658772168397216e-01 5.526519508722086945e-04 1.857230498275931618e-01
2.110978829137482720e-05 -7.782931130434097611e+01 1.384098304386213452e-01 1.634658033021798296e-01 4.182511940196999012e-01 1.468090029639603500e-01 4.510098600207550490e-01 1.231274622267024554e-01 1.083824531021066254e-03 2.136450433952873096e-01
2.106536561502434228e-05 -7.782891788552272772e+01 1.267249935264321281e-01 2.523683717393061521e-01 4.059730185976905270e-01 1.453470981976941467e-01 4.005843613352311761e-01 1.224329067347544042e-01 7.393427445294949510e-04 2.220648376820215375e-01
2.101953564891809374e-05 -7.782859586303230515e+01 1.368708277932536577e-01 1.682214764982700728e-01 4.203965993007535151e-01 1.458976094723485606e-01 4.689365339412339129e-01 1.208154892731187202e-01 2.051270988182574400e-04 2.277362351752025282e-01
2.097256583280966894e-05 -7.782833294258011847e+01 1.155470046472069495e-01 2.121569989427929404e-01 4.469386648652972083e-01 1.454637775248309450e-01 4.940197040612076540e-01 1.308537660609729869e-01 9.183674614747340341e-05 2.646190263946420762e-01
2.093302779665063965e-05 -7.782771994832168616e+01 1.311570406614906703e-01 2.044163374842355996e-01 4.169796258749830509e-01 1.459727019708379758e-01 4.232833980329896995e-01 1.211043196391647231e-01 5.619600385242130283e-04 2.179414699576605052e-01
2.088575585433852789e-05 -7.782748074877160605e+01 1.285353855830045078e-01 1.917028897012982847e-01 4.297171377797117664e-01 1.487491343937930310e-01 4.764473932974286896e-01 1.228824480438459321e-01 2.889821072638367209e-04 2.456294992352986706e-01
2.086241817972465143e-05 -7.782609877022211720e+01 1.370971434893916152e-01 2.304109139388124394e-01 3.783145034428459508e-01 1.429134048823942904e-01 3.984006423245692874e-01 1.121427016646435459e-01 2.086038658464556988e-04 1.910467925639363629e-01
2.081400775177757027e-05 -7.782592192767326367e+01 1.300453550764238408e-01 1.940562313581711829e-01 4.056180918386699252e-01 1.463336097808378977e-01 4.346243177895145471e-01 1.195949642975312616e-01 2.605427530680370202e-04 2.057735679739108592e-01
2.076217526141378912e-05 -7.782591530313298733e+01 1.169572303925360962e-01 2.517110839190648819e-01 3.936442598587749919e-01 1.492780150045832366e-01 4.401634803707776267e-01 1.196904470838184714e-01 8.346580782315706935e-04 2.184675562837838925e-01
2.071608521258910707e-05 -7.782563767539585342e+01 1.401556422261566737e-01 2.024171311016730868e-01 3.701576895859726712e-01 1.456171511921023620e-01 4.089183775124010656e-01 1.144188367045221727e-01 5.105708961246598412e-04 1.771882808269641951e-01
2.066753712012539887e-05 -7.782548392311406360e+01 1.312749899047113145e-01 2.456909292753619301e-01 3.718976334106360304e-01 1.474764945440542041e-01 3.968225398063464637e-01 1.079236570374351722e-01 7.135380539316705422e-04 1.909668051486379803e-01
2.062848310557216139e-05 -7.782487534151140096e+01 1.429618281184091566e-01 2.321263380839080348e-01 3.502325528313349756e-01 1.423814599103477851e-01 3.956787668563434557e-01 9.983021697948876727e-02 1.572487551583331327e-04 1.738747002020508692e-01
2.058031998365393938e-05 -7.782471285875229228e+01 1.204839200671669053e-01 2.212565941449010642e-01 4.247653221037671067e-01 1.465076475640965659e-01 4.677920814649982328e-01 1.206310742740144687e-01 9.067253531792639817e-04 2.460150194493653519e-01
2.053239980918635717e-05 -7.782454402032030316e+01 1.389827396912722279e-01 1.912622606728479335e-01 3.932283949990841299e-01 1.441389412692210548e-01 4.193170606895929575e-01 1.148774417330458292e-01 2.752442230289903593e-04 1.930442674540107373e-01
2.050516685259852134e-05 -7.782337124134242856e+01 1.342017274394693427e-01 2.530460253318825292e-01 3.585336393225876384e-01 1.433705787017194866e-01 3.922399668144522789e-01 1.063534413063531581e-01 9.768867955930818098e-04 1.820316569227058423e-01
2.046720995820254274e-05 -7.782272404599811466e+01 1.310628212135452608e-01 2.775923240505335787e-01 3.398732537930937991e-01 1.453503027819963711e-01 3.809810929908838406e-01 1.003055396539987154e-01 8.542724828450489871e-04 1.715397109621371319e-01
2.042676276241734250e-05 -7.782220219614023904e+01 1.345697816358010779e-01 1.748891391688391084e-01 4.306134060859195811e-01 1.431770687137052245e-01 4.639819051349797774e-01 1.205730770160000076e-01 2.300849133344340716e-04 2.337295346714329813e-01
2.038113634525326413e-05 -7.782193835321641018e+01 1.355395271916288724e-01 2.054270784932883953e-01 3.898587884749697974e-01 1.490143533896765293e-01 4.187880540124524487e-01 1.177574801977369079e-01 3.899167646393782074e-04 1.965305249224197637e-01
2.033356557408265376e-05 -7.782177514020365550e+01 1.217640052825613162e-01 2.855582094010334915e-01 3.939534628420970352e-01 1.435888461239742953e-01 3.837597092799009402e-01 1.165272034313756949e-01 2.175655501195414949e-04 2.156763094325412078e-01
2.028859937483851146e-05 -7.782148901618326420e+01 1.199917618354545829e-01 2.430596745500750722e-01 4.200245534421625515e-01 1.467367779100168801e-01 4.351123681430789092e-01 1.236262887526800164e-01 8.214301780813034479e-04 2.395935680851123128e-01
2.024875117139906264e-05 -7.782095501621718370e+01 1.161225996645331160e-01 2.674627268209062714e-01 4.035220224018143398e-01 1.442819809386088614e-01 4.570528741559640173e-01 1.158139642167269195e-01 3.592596240723220963e-04 2.427562905706924512e-01
2.019892832375034519e-05 -7.782091858759974912e+01 1.138039374427561867e-01 2.170187878331528153e-01 4.449889731980627428e-01 1.454545430581890009e-01 4.944765068447803946e-01 1.317255130043144817e-01 7.874006131789191556e-04 2.645398477449824037e-01
2.017161800301785747e-05 -7.781977157027566250e+01 1.291775806739550725e-01 2.355936276700390519e-01 3.727789417377430081e-01 1.441987148874255276e-01 4.251018929052464146e-01 1.026041648411426532e-01 3.815269791437066313e-04 1.971893758452634982e-01
2.013433236220871564e-05 -7.781912170163874976e+01 1.283054419940454771e-01 2.340897083063187556e-01 4.079482455989106859e-01 1.496394161893313535e-01 4.102236240243505305e-01 1.225602136058044911e-01 1.125360472197818335e-03 2.204373051840502473e-01
2.008968842624429135e-05 -7.781884146751100673e+01 1.138169264251700369e-01 2.435221348058557167e-01 4.373793846734785329e-01 1.484007326237736790e-01 4.640519437503018430e-01 1.317357437189580760e-01 2.871937610399089751e-04 2.626794871938804010e-01
2.004062960215373864e-05 -7.781878644432354974e+01 1.427397874704213476e-01 1.795531000910506603e-01 4.128944144581517262e-01 1.454100399620431583e-01 4.391303099699838675e-01 1.153869282073617802e-01 1.046630539132364755e-04 2.197792252287508741e-01
2.002232932924509715e-05 -7.781844975967216271e+01 1.186656666662204984e-01 2.033015520522071518e-01 4.493727497988540542e-01 1.467962831441894933e-01 4.972349915073028814e-01 1.318674491488991130e-01 3.996487328912367188e-05 2.675661270519961166e-01
2.003156733342592350e-05 -7.781798848098947019e+01 1.167120699460989508e-01 2.904080008560428472e-01 3.588257742187414556e-01 1.461529202367413960e-01 4.123946064903814546e-01 1.057466951472294386e-01 5.576250933345443727e-04 1.948750607176733818e-01
2.003817854152505692e-05 -7.781765849595888085e+01 1.120195573814902062e-01 2.696669297364956974e-01 4.330114979024646260e-01 1.446546472455992327e-01 4.497613582690003775e-01 1.295993086519587334e-01 4.208797689706286890e-04 2.644623760613664110e-01
2.003840083374464808e-05 -7.781764740258600455e+01 1.249777891174873173e-01 2.908979333396057299e-01 3.730421767883746464e-01 1.448498001826354353e-01 3.738869491132020828e-01 1.098746506071001106e-01 6.175972488420520016e-04 1.976251309228993502e-01
2.004071702799323874e-05 -7.781753182148668202e+01 1.154588999027652829e-01 2.805088320179465189e-01 3.645904261334862451e-01 1.420888978772385791e-01 4.200437688645456968e-01 1.092730183877796551e-01 1.627445199772760117e-04 1.939453460316277744e-01
2.009133099241712731e-05 -7.781500944878177961e+01 1.369215523275876811e-01 2.642639415397575742e-01 3.794367944386342617e-01 1.448773188503294784e-01 3.490049848621683548e-01 1.145721709415961354e-01 6.142179525421757966e-04 1.874382574945455682e-01
2.012604568276263331e-05 -7.781328309555651401e+01 1.300572696644053394e-01 2.211152052534768042e-01 4.088221859225980026e-01 1.430912513834519117e-01 4.106027419919159316e-01 1.222505553741529971e-01 6.907320551379421717e-04 2.114150186186334324e-01
2.012735423903708935e-05 -7.781321807961862191e+01 1.165433846719554078e-01 2.806394562632403833e-01 3.789593645145056255e-01 1.435042569624318809e-01 4.337934565805439679e-01 1.105213766620415095e-01 4.439173805780720935e-04 2.178384005996182593e-01
2.014306570241198305e-05 -7.781243778161352509e+01 1.353573416979284294e-01 1.924391153059163140e-01 4.081583761041241432e-01 1.475543286604353577e-01 4.529320892371579976e-01 1.160481364647160396e-01 1.155307663167010621e-03 2.233635092409288481e-01
2.015390034787322655e-05 -7.781190004159068963e+01 1.337177429954082009e-01 2.744953050723915600e-01 3.902670097366602309e-01 1.416757476745645894e-01 3.503044362346526275e-01 1.165337541641385116e-01 1.084896915511418156e-05 2.011851583913180641e-01
2.015494076300720623e-05 -7.781184841941026775e+01 1.266246780307500874e-01 2.787969106785599949e-01 4.038326964051525136e-01 1.415941120909250395e-01 3.798376326569698480e-01 1.189872993727172368e-01 1.624266387467238548e-04 2.246885100873902419e-01
2.016341305055216262e-05 -7.781142814988690759e+01 1.241021680758503110e-01 2.627919504930013583e-01 3.932249908261572502e-01 1.468917579869001289e-01 3.967635870385758934e-01 1.167413729676246154e-01 1.041297861724959457e-03 2.106821878695455397e-01
2.017959652247654727e-05 -7.781062585610845872e+01 1.217438235445741229e-01 2.205045526473697060e-01 4.045275346103353042e-01 1.486726837661179745e-01 4.508572914982571511e-01 1.181537515188605808e-01 1.531787785789952804e-03 2.207300663143173247e-01
2.019709103961999543e-05 -7.780975929080582887e+01 1.226929835247802525e-01 2.819368628583486802e-01 3.686278694605012451e-01 1.431825370633020844e-01 3.908466726753804243e-01 1.095203019791451959e-01 6.248471426319412948e-05 1.919852566254859061e-01
2.025777055889669827e-05 -7.780675942565318337e+01 1.360086581945343653e-01 2.091866842202922683e-01 4.065441678387073932e-01 1.444172453383762156e-01 4.161231925830244927e-01 1.213826208436489945e-01 6.122412602091925398e-04 2.121531832087792946e-01
2.026348456037444610e-05 -7.780647740075050933e+01 1.319163171009826441e-01 2.936785009137233837e-01 3.580836169331753083e-01 1.459075031423093249e-01 3.453341548880335954e-01 1.101406837730591198e-01 4.112101837616512559e-04 1.773974989272322500e-01
2.026444817155973699e-05 -7.780642984781006533e+01 1.327236738835965157e-01 2.075926767993911959e-01 3.978943683644943774e-01 1.418787436471217189e-01 4.200885474808091491e-01 1.166944970772140072e-01 6.176632108030019651e-04 2.009153532031962841e-01
2.026543370697733124e-05 -7.780638121527663031e+01 1.547070109592978970e-01 1.432023629431987966e-01 3.901154332425114668e-01 1.466354190574370442e-01 4.395330712050080635e-01 1.157289867132762357e-01 5.874407873091023118e-06 1.870511594521357401e-01
2.026824575215435410e-05 -7.780624246423211332e+01 1.366146939935053983e-01 2.425687440915806070e-01 3.736359379114304047e-01 1.483360242225544023e-01 3.799972288579360757e-01 1.150602884611531262e-01 5.930437745861217181e-04 1.873677043808971987e-01
2.028501633762788185e-05 -7.780541537484076287e+01 1.384203409369071935e-01 2.146082149000129724e-01 4.070884529467448387e-01 1.470919444151606859e-01 3.945430854487214090e-01 1.205505420376110359e-01 8.966647751824713061e-04 2.087192118550510456e-01
2.029873448473282780e-05 -7.780473933345230364e+01 1.342232975033772202e-01 2.054902754400332876e-01 4.010278772170849382e-01 1.443091983656442645e-01 4.442748190402238118e-01 1.128385115901226615e-01 1.153437873842652313e-03 2.188900721201280375e-01
2.033831271606743792e-05 -7.780279144370267375e+01 1.221889849573264131e-01 2.830334501443015904e-01 4.120068763325469563e-01 1.429133722332643908e-01 3.776220346849218923e-01 1.259730754768196292e-01 8.250414448861442720e-05 2.275703608261857858e-01
2.035154085979900361e-05 -7.780214124995484326e+01 1.282623309828652691e-01 2.047395308214922383e-01 4.202667848560101005e-01 1.446843219291367999e-01 4.697284345242883075e-01 1.189316326312881006e-01 9.105061064988637098e-04 2.410445134177669757e-01
2.037001055275748965e-05 -7.780123412861078691e+01 1.334518049082440427e-01 2.601469063081413013e-01 3.767385224668717836e-01 1.435602340637530394e-01 3.735769615597438476e-01 1.103157852020581337e-01 7.549395368110231944e-04 1.916795682607797535e-01
2.037692632171788135e-05 -7.780089467884805288e+01 1.378266034943690377e-01 1.884039712880124784e-01 3.973225797129102954e-01 1.434760843764013860e-01 4.370269533136616480e-01 1.116494360700337612e-01 6.834237730991524640e-04 2.051007778150647498e-01
2.042809437288787649e-05 -7.779838674834743983e+01 1.394236259937959022e-01 2.172507370133683335e-01 3.862494771729300669e-01 1.491348937162143284e-01 3.924978507629734437e-01 1.172003509779610264e-01 3.714039289270246787e-04 1.914845562900034381e-01
2.043694123422449107e-05 -7.779795376884095504e+01 1.263530554703824749e-01 2.421549623752431712e-01 3.849246172662287857e-01 1.433791456865852743e-01 4.239868781352554294e-01 1.118842619095100493e-01 5.907519335611704624e-04 2.052620031835616088e-01
2.043843124986105729e-05 -7.779788086354142251e+01 1.226271070893163728e-01 2.466483495129140335e-01 4.126081146504355646e-01 1.418046208317373380e-01 4.382909961842240132e-01 1.182375352576867794e-01 3.449141807915521779e-05 2.361883275169715246e-01
2.051731216325993601e-05 -7.779402885137602652e+01 1.419445390146553410e-01 2.196578643410738718e-01 3.911472901823686565e-01 1.482905461159069460e-01 3.738509500554302312e-01 1.203710956344385824e-01 2.053137943017178143e-04 1.903520763713729136e-01
2.052697476501436143e-05 -7.779355801352471644e+01 1.472166044865453605e-01 1.805052950940286005e-01 3.962216847123509189e-01 1.452531338419647544e-01 4.284752999857634470e-01 1.139393856214459128e-01 1.412067754927568460e-04 2.042364661387853220e-01
2.054422222354353384e-05 -7.779271813249822287e+01 1.351201429003570098e-01 1.994721858504485135e-01 4.029345669609902258e-01 1.503179863343749589e-01 4.351491459209210211e-01 1.171962417864333555e-01 4.089297864595607115e-04 2.153318636544863662e-01
2.056747020715584648e-05 -7.779158716538323404e+01 1.353090285327656073e-01 2.192538092147693629e-01 3.878166737137380138e-01 1.497192743336854259e-01 4.154471147909770679e-01 1.151850042432410876e-01 9.479940938776874881e-04 2.039064262425144269e-01
2.058427995914600926e-05 -7.779077020120274710e+01 1.260951998224230097e-01 2.075381678200164115e-01 4.242278545033531523e-01 1.456311959187146510e-01 4.421203448276684322e-01 1.229928592185276226e-01 1.787254757907497018e-04 2.313345395461559872e-01
2.059310250499917956e-05 -7.779034168703013563e+01 1.206096596906402058e-01 1.976806377697422068e-01 4.402555903912899193e-01 1.441284382798187214e-01 4.814484339431403526e-01 1.265972630486783268e-01 6.498951706394798385e-05 2.517030501306976031e-01
2.060335359914502971e-05 -7.778984401828253681e+01 1.299849519578738510e-01 2.513454452608297474e-01 3.594430609758487716e-01 1.489403450997699163e-01 4.095881679029489408e-01 1.031115762292333232e-01 4.128699325027787370e-05 1.895071363958757971e-01
2.062100004538878692e-05 -7.778898790068400615e+01 1.082937354454339002e-01 2.861770165176104053e-01 4.075798460087214914e-01 1.420273006642331359e-01 4.498060285212980847e-01 1.195797841772745368e-01 1.627039755980322008e-04 2.419600968299026045e-01
2.062497336571098055e-05 -7.778879523604280166e+01 1.256681377633383223e-01 2.615915992378765598e-01 3.955300478266905451e-01 1.481470622924054570e-01 4.038841022279403559e-01 1.193226722363664727e-01 6.629712105565983534e-04 2.191965526369227257e-01
2.063922216950286054e-05 -7.778810462258608993e+01 1.373376486351846892e-01 1.774677853019603069e-01 3.983245200899383498e-01 1.433039991835660665e-01 4.510244628640081022e-01 1.160559975167222563e-01 9.167461301628964873e-04 2.045626231236620796e-01
2.066240932328771061e-05 -7.778698180223335612e+01 1.181469298611416974e-01 2.753793689047425164e-01 3.781606270963595584e-01 1.451177593113195108e-01 4.040615973698100660e-01 1.149880451218757149e-01 4.021894135036168261e-04 1.994142544533754891e-01
2.066928197128724959e-05 -7.778664924153487448e+01 1.317794366868021705e-01 2.337996547662992974e-01 3.956601754505276181e-01 1.470507821649288949e-01 3.936461863452912491e-01 1.192863024768247016e-01 1.390381903630080697e-03 2.024733173984998025e-01
2.067782485846166070e-05 -7.778623601372035523e+01 1.252669115174066816e-01 2.591698380542929447e-01 4.197983908586550017e-01 1.441066037557609814e-01 4.120701804928247891e-01 1.230991023548895225e-01 1.399160332995491736e-04 2.442923728200556699e-01
2.069777751112099581e-05 -7.778527154900862683e+01 1.273225771402280160e-01 2.608570812893039603e-01 4.020410787167484901e-01 1.433943217197505837e-01 4.031764238270205136e-01 1.186501734769716404e-01 1.332627582751159685e-04 2.260551115700051017e-01
2.072733507797420036e-05 -7.778384451260380672e+01 1.259799356846746654e-01 2.532964230877741141e-01 3.718837440079151846e-01 1.395009744969474275e-01 4.096480284071630229e-01 1.053711112689243862e-01 1.177528684728314581e-04 1.932389641984276762e-01
2.073663075766962220e-05 -7.778339613871270330e+01 1.229373001066987048e-01 2.196684787573703890e-01 4.483680412147089678e-01 1.460375526833630477e-01 4.434542098319894099e-01 1.338882635996864467e-01 3.631990114210085921e-04 2.585465014923679639e-01
2.074003688487147072e-05 -7.778323189566218332e+01 1.097182899916411963e-01 2.646521583976853553e-01 4.260844388148159467e-01 1.455634487180976488e-01 4.651150970790562389e-01 1.275315413930718789e-01 2.980034320984289634e-05 2.560911388856583204e-01
2.075042749881678879e-05 -7.778273102808613260e+01 1.143791202222115971e-01 2.352639462855700969e-01 4.433508779194599847e-01 1.443203528324211449e-01 4.614890343638697878e-01 1.307747118344505521e-01 1.576592874895918006e-04 2.600752564170678016e-01
2.076586490260578827e-05 -7.778198734874447950e+01 1.387489248035619627e-01 2.259653759240784765e-01 3.541321643683861820e-01 1.449511199831895469e-01 4.010952175339491665e-01 1.010756386794886552e-01 1.934134682667871822e-05 1.730890295616189511e-01
2.077024501458192245e-05 -7.778177644252330936e+01 1.329261113419429041e-01 2.071698159545765361e-01 3.970157740902596211e-01 1.433324816879352204e-01 4.470300327064363199e-01 1.116114088131329590e-01 1.100571517957713019e-03 2.162884952232426161e-01
2.078015508111959482e-05 -7.778129942826097931e+01 1.301660391232586089e-01 2.067477754824137148e-01 4.080407011075769530e-01 1.405067493679847401e-01 4.396065548285540969e-01 1.169123098499214586e-01 5.906459287174187179e-04 2.167538771098001249e-01
2.081272376394406452e-05 -7.777973335779962838e+01 1.379034603650173274e-01 2.424705270174163652e-01 3.634207458537870306e-01 1.463393236677696663e-01 3.867579547509934490e-01 1.103499301433888830e-01 6.200460524989422247e-04 1.831157801092194171e-01
2.081606393252534898e-05 -7.777957288382124545e+01 1.165208122049255918e-01 2.531555073427507740e-01 4.264213399006298033e-01 1.464860916455996420e-01 4.510766161424769050e-01 1.280617975875113501e-01 6.277070610678095268e-05 2.554143430830606576e-01
2.084254911870537220e-05 -7.777830134894244907e+01 1.179962507571572644e-01 2.870803543365757493e-01 3.794154413634157064e-01 1.412114873536890469e-01 4.257642807339214741e-01 1.078083440957837702e-01 2.512505955034620886e-04 2.192995445633204865e-01
