weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
2.137537591052428147e-04 -1.113921755297015039e+02 1.825254318725295088e-01 2.602014469241874933e-02 5.116261257124468109e-01 1.473482744652579168e-01 5.034763191695604823e-01 1.138485854814293985e-01 5.207774726229312881e-04 7.967519387019664778e-01
2.132954467714883048e-04 -1.113918219451655744e+02 1.973979590120762684e-01 4.665453216992584279e-02 4.770666021416408165e-01 1.426944338970115578e-01 3.980877465576793672e-01 9.176134056439720632e-02 9.845812221779164433e-05 8.639331542188192214e-01
2.132818592504660599e-04 -1.113893856500126702e+02 2.205148353803084438e-01 3.787240724989798801e-02 5.088752442714855606e-01 1.437612850609354120e-01 1.121561860105775993e-01 1.064283114261226210e-01 1.103761465616836081e-03 8.155542387877188215e-01
2.127973153421233471e-04 -1.113891600823065602e+02 2.278291672336183737e-01 3.903725462056330253e-02 5.118400239090270532e-01 1.453665520434363756e-01 6.178668918214014205e-02 1.103249830499165723e-01 9.310122439336914390e-04 9.960884636617469701e-01
2.123643593029469752e-04 -1.113886967484251613e+02 2.024077032280638677e-01 1.440571307593785724e-02 5.144607019463106612e-01 1.495010083845813575e-01 4.626737346489466773e-01 1.066221984272622963e-01 4.683969919828253562e-04 9.727274302094220948e-01
2.119394979124611985e-04 -1.113881993770850301e+02 2.167103208118707769e-01 5.487249625249283891e-02 4.935482713897041407e-01 1.395580787006974188e-01 1.836530447990125103e-01 9.688885466586405482e-02 5.667478928783946336e-04 9.165285298152615612e-01
2.114845378806956414e-04 -1.113878483349541710e+02 1.551826780582941656e-01 6.625733741834986812e-02 5.111150929902404938e-01 1.429550729827017419e-01 4.897713565182790219e-01 1.119020461166939512e-01 2.966914205821886193e-04 7.669406251501108551e-01
2.110711445470317188e-04 -1.113873049692286230e+02 1.786436597941090110e-01 3.637679306570629212e-02 5.005337759734962422e-01 1.365109810803077639e-01 3.981766112272414060e-01 9.897748664899289062e-02 1.193309634400483734e-04 6.942311829504429488e-01
2.106329002581842826e-04 -1.113868834147735924e+02 2.297844151652329303e-01 2.739411432080129591e-02 4.998029422081833317e-01 1.481013090336142368e-01 2.288709757734855299e-01 1.074923856904701353e-01 1.905588845237472567e-04 9.072381670266994602e-01
2.102639852630388824e-04 -1.113861364098767126e+02 1.931712446300373476e-01 3.992821301749507890e-02 5.174042269340531908e-01 1.457441790973342532e-01 4.215157195562635462e-01 1.180046490456090474e-01 5.148231766412995425e-04 8.373515539683501485e-01
2.097791344720971115e-04 -1.113859449871798262e+02 2.466338473223014527e-01 2.059708197053092802e-04 5.238742031576434366e-01 1.437123106976022913e-01 6.832037545835369097e-02 1.085741435839086555e-01 2.369849950937083407e-04 6.875645296656685002e-01
2.100213414827010712e-04 -1.113822910721589921e+02 1.892771650017556484e-01 3.558181306020984092e-02 5.104020188622142573e-01 1.472027718271622654e-01 4.528514080489136617e-01 1.144945743633493801e-01 9.615123160155852064e-04 8.614409687763434631e-01
2.095286802528548359e-04 -1.113821395952468833e+02 2.106719459261411909e-01 5.773656320255617785e-02 5.019891498562676357e-01 1.348868791229368147e-01 1.876295485912906902e-01 9.976662260847646291e-02 1.052436446740900259e-04 9.728939392281942267e-01
2.095473501068839184e-04 -1.113795504951662849e+02 1.716699633956408344e-01 6.086105963656444906e-02 5.011723569185885241e-01 1.420025471589499433e-01 4.815201967342878087e-01 1.049094355202288831e-01 1.625814475561998583e-03 9.907643833516547316e-01
2.091525737059708517e-04 -1.113789362204575752e+02 2.273460097112588729e-01 3.631687497930155637e-03 5.270669433269798976e-01 1.372441278447860125e-01 2.215796116293342055e-01 1.074726680162816361e-01 7.131680760340116873e-04 7.526525066623589444e-01
2.090648576627567490e-04 -1.113768556962513827e+02 1.858887907737788170e-01 2.744239780986525851e-02 5.332769804439067007e-01 1.475941705267763970e-01 5.545891691207992524e-01 1.153127706731833235e-01 2.099901986169179025e-04 9.544904178795277083e-01
2.086452679424795700e-04 -1.113763646964440142e+02 2.050666467271497484e-01 3.009538959012462295e-02 5.113310172224053707e-01 1.392062683231752307e-01 3.059888723142318301e-01 1.106535641236939954e-01 2.093214054415880689e-04 8.824824308486742819e-01
2.086299036615441916e-04 -1.113739383374463188e+02 2.116777213326772877e-01 3.250861983348066891e-02 4.955962432781541582e-01 1.416991203525772292e-01 2.936504737197043191e-01 9.693717112206107211e-02 1.203124368567620728e-03 9.059051571647751544e-01
2.085501310163892800e-04 -1.113718207749529086e+02 2.147195626893213249e-01 4.591350502258122190e-02 4.949027384159166432e-01 1.405110113065002608e-01 2.374175041698301791e-01 1.026831507937719656e-01 1.191060116657335129e-03 9.877663202766641115e-01
2.083649647886249667e-04 -1.113702090432924194e+02 2.250846637780556658e-01 1.595893998133772126e-02 5.047440832246665732e-01 1.456728965362334982e-01 2.873241440811565850e-01 1.033874784097578436e-01 1.454157557306942324e-03 9.368430025910607917e-01
2.084698248583175537e-04 -1.113672059179559284e+02 1.802032324687369014e-01 6.658891031087756096e-02 5.030512022300027697e-01 1.399698185017986540e-01 3.299163000320630146e-01 1.046614932002656873e-01 9.883217450158399402e-04 8.948354318554028186e-01
2.081158373652269985e-04 -1.113664053887269603e+02 1.942342421170875355e-01 3.832011414032070878e-02 5.240136775919899126e-01 1.426932158189703481e-01 3.625188585766645488e-01 1.197699301943957323e-01 3.994901242839283759e-04 9.353309830875199404e-01
2.077115368432914369e-04 -1.113658499487747662e+02 1.825917274659130118e-01 1.831596672672435727e-02 5.314397177415801643e-01 1.420681991571938751e-01 4.431667936195510249e-01 1.134945566576776310e-01 1.285699611781663696e-03 7.960614984774584402e-01
2.072711333481167841e-04 -1.113654724646875707e+02 1.968294821784570547e-01 6.404556760273455440e-02 4.958609240908209981e-01 1.356612976460926656e-01 2.926961353593530157e-01 9.700919715211739347e-02 3.158966315129149043e-04 9.291120233025209618e-01
2.071292855427648769e-04 -1.113636570576774716e+02 2.030466829797206163e-01 4.281499625034701322e-03 5.353901111234700139e-01 1.406621521197397306e-01 3.582446189007352788e-01 1.164933709628095393e-01 8.123665693801085125e-04 8.215791381446457819e-01
2.073875499840907252e-04 -1.113599109588336660e+02 2.020775955828871262e-01 1.095508977844955427e-02 5.379926223617582659e-01 1.418601779304459187e-01 3.453847817432472711e-01 1.208414963910202783e-01 3.634883172553200238e-04 7.785444234590849222e-01
2.069989258954767024e-04 -1.113592866194797892e+02 1.728424583356027722e-01 1.684088985547240597e-02 5.089583497545528967e-01 1.388647621289613721e-01 4.853711098544985503e-01 9.915626690578521751e-02 1.522738077951814100e-04 7.017987247896775305e-01
2.066655836939566674e-04 -1.113583982746542063e+02 1.672587245074305673e-01 5.530307357454383038e-02 5.093121308197327002e-01 1.347724631021803010e-01 4.546141429506844744e-01 1.007740000395758451e-01 1.133930445293649366e-05 8.252559936999313006e-01
2.065528039263869243e-04 -1.113564441350212491e+02 2.078430019700215903e-01 3.077232093102607279e-03 5.166768570638081703e-01 1.450103446678245034e-01 3.873477489142039265e-01 1.073852773191835419e-01 1.311396079585162074e-03 8.633783545957604000e-01
2.060402741560741710e-04 -1.113564285685281021e+02 1.929734631415856994e-01 5.157703550605375470e-02 5.022637967571870199e-01 1.458642930646054381e-01 2.854123002456853131e-01 1.053350536808997789e-01 9.544115966886141614e-04 9.035701963434472628e-01
2.055654216358103058e-04 -1.113562358870894542e+02 1.520758242814546912e-01 7.470837604286209577e-02 5.102958130426269445e-01 1.429177572034733279e-01 5.032702464283722588e-01 1.116047703909523042e-01 4.078040554992322722e-04 8.274827688780326262e-01
2.056379680908364954e-04 -1.113533830375867808e+02 1.856459184385461925e-01 5.071248415897222639e-02 5.095472148801081236e-01 1.367201925183193778e-01 5.318365519673711184e-01 1.087530248237573716e-01 1.010343253921064865e-03 9.776786195503945898e-01
2.054669676237045922e-04 -1.113517149442954377e+02 1.509231672757684883e-01 7.054038508883993253e-02 5.004911093134657429e-01 1.398699461635287133e-01 5.455467596066565505e-01 1.006890529602245954e-01 3.291461560548224891e-04 9.124917621799398804e-01
2.054203680388112005e-04 -1.113494417684443079e+02 1.943663475222250636e-01 2.291543859188593588e-02 5.300625530967848498e-01 1.345412585384862802e-01 4.600296862778126550e-01 1.088375869148451164e-01 2.685400361597246833e-04 8.503908230093840670e-01
2.050504832160026899e-04 -1.113487440154092099e+02 1.860809629093699014e-01 1.558597446659737429e-02 5.095226330819697669e-01 1.401238002189838794e-01 4.836049336123375286e-01 1.070253045834036326e-01 4.503080240218090228e-04 7.736193688434014337e-01
2.046953335335202650e-04 -1.113479775280255808e+02 2.306512526125492901e-01 3.662707391984013766e-02 4.950794297021507417e-01 1.409470547309290556e-01 9.433483744547145611e-02 1.034492094591009798e-01 3.220102232619042053e-04 6.768134237659246821e-01
2.044960860543095676e-04 -1.113464513876199646e+02 1.960539945452098864e-01 4.899042133577703739e-02 5.034182502054834751e-01 1.479756062487942725e-01 3.047866138789087631e-01 1.059543093611719500e-01 2.158747516530825088e-04 9.089135891215570640e-01
2.040337882705476073e-04 -1.113462146149144729e+02 2.168252884766907473e-01 4.461437549136824943e-02 5.006038950819794442e-01 1.461417712239978794e-01 1.750231715574177283e-01 1.062262032546046064e-01 1.145606169225873517e-03 9.802818072903652924e-01
2.035476194836780266e-04 -1.113461002439357799e+02 2.523668274401381639e-01 1.294880706315192954e-02 5.102571479606413662e-01 1.423551419503943094e-01 2.147796320227809697e-01 1.096206819431947560e-01 2.408514408515489394e-04 8.027675364512865119e-01
2.031473625963738365e-04 -1.113455685840145435e+02 1.784426517903794640e-01 9.298938352162268439e-02 4.846859622877953688e-01 1.425819164967591646e-01 4.005540323092644517e-01 1.041388555818979766e-01 7.812104802141664559e-04 9.976986333196833368e-01
2.027308714759283462e-04 -1.113451208806477410e+02 2.117710943391055145e-01 9.162685836862562161e-03 5.088513656981706879e-01 1.470984493048637654e-01 5.233047869643486782e-01 1.103246119526372221e-01 8.045549582670920557e-04 9.494889620015931619e-01
2.027759082107227827e-04 -1.113423987549657994e+02 1.987739796410115667e-01 1.613419261616353545e-02 5.369280784677410434e-01 1.438742231605551203e-01 3.527866477167228010e-01 1.190608764508738482e-01 8.403784717549752769e-04 9.741766780179916818e-01
2.029376189616346983e-04 -1.113391015877596573e+02 2.197232549241217303e-01 1.503404302989746165e-02 5.232263407429378343e-01 1.418541099018897911e-01 2.989458618606111728e-01 1.067092777972515755e-01 1.496767948585479673e-03 9.564484765311175307e-01
2.030075341857461501e-04 -1.113362571312523812e+02 2.341517688750916759e-01 1.080113923429213037e-02 5.117912351280325955e-01 1.403133354868645877e-01 2.955797841894507449e-01 9.770274070330875471e-02 3.959578437173644780e-04 9.847754944459767845e-01
2.026347803735452282e-04 -1.113355949765843036e+02 2.178424446844047513e-01 4.232431003405844050e-02 4.987615246931469959e-01 1.426349252481446672e-01 3.032711742710824110e-01 1.045762398082209221e-01 1.739362085316762275e-03 9.897498783664444577e-01
2.021602549683503090e-04 -1.113354394995212147e+02 2.162151955392478675e-01 4.609691205856037560e-02 5.144060645210835059e-01 1.388751221070251840e-01 1.276799356723115342e-01 1.101410123497906512e-01 7.599265517532307387e-04 9.172924016906316425e-01
2.019141445659793912e-04 -1.113341576436703519e+02 1.908756609309822938e-01 2.684784138578171289e-02 5.230964671640873087e-01 1.438007279322530141e-01 5.041543230487413041e-01 1.138507122292948537e-01 2.566956459308308413e-03 9.602627159361776243e-01
2.016071202410184185e-04 -1.113331793695915763e+02 2.143339721133742382e-01 1.167093059040473675e-02 5.140253495552995489e-01 1.432736820424079793e-01 5.203201309949141429e-01 1.003532718933601020e-01 3.135439621616888128e-04 9.246773738910326612e-01
2.012836034568479316e-04 -1.113322853477622090e+02 2.171948327123391920e-01 2.480863543076897854e-02 4.983592914743332769e-01 1.448994959268698479e-01 3.320454973076415461e-01 1.065141776668025730e-01 2.952939138302364372e-04 7.718806894320452416e-01
2.014412436660097713e-04 -1.113290024796658315e+02 2.307727110817736627e-01 5.417668570041936013e-03 5.073211276250947366e-01 1.474145903703623639e-01 4.446109581554136825e-01 1.074228666687936928e-01 4.785368676986439477e-04 8.898909339636495996e-01
2.010628607422032955e-04 -1.113283826246438508e+02 1.741981719013089014e-01 5.700149082141070522e-02 5.005301352532144366e-01 1.415218191644111723e-01 4.147805894915194136e-01 1.068630796104430569e-01 1.083897454916696388e-04 9.465704650998392200e-01
2.008671905960573284e-04 -1.113268562774521229e+02 2.604945618287815567e-01 3.282190600263144159e-02 5.034834405900624477e-01 1.422912545304794718e-01 2.226260044929182641e-02 1.056934369635374044e-01 4.447263666676243879e-05 6.259612272981573966e-01
2.004515216525027516e-04 -1.113264277935788726e+02 2.109160920520265770e-01 2.471326255964584676e-02 5.001616593307848246e-01 1.444162641271174996e-01 4.504483810703367452e-01 1.049960689423133364e-01 1.614354451154950123e-03 8.917494124219732532e-01
1.999719489979605237e-04 -1.113263231221197316e+02 1.952339176714554536e-01 2.861791730433590336e-02 5.036657900592508286e-01 1.455985755097057022e-01 3.988048454188712899e-01 1.043801715431190574e-01 1.733054415302294222e-03 7.999328090785803314e-01
1.996774838577335760e-04 -1.113252967395919910e+02 2.423585698464497951e-01 6.324524001925732782e-03 5.327892519682925210e-01 1.445071380495176194e-01 1.920034965015023354e-01 1.116815336838603845e-01 6.769752006269073288e-05 9.127180863562986968e-01
1.991879562558231175e-04 -1.113252513410613744e+02 2.089817256471088736e-01 2.612716760356522880e-02 5.061618239687820653e-01 1.406237047319564004e-01 3.873142022670869045e-01 9.671857267256465940e-02 5.373394322337903851e-04 8.918179885829221609e-01
1.988516736321408699e-04 -1.113244410356467426e+02 1.992069235706410979e-01 1.310975208936679751e-02 5.202279804779981198e-01 1.447078034355636644e-01 5.334402207577206845e-01 1.140517828229613978e-01 1.402198435907821240e-03 8.098000308292874205e-01
1.986204459633667593e-04 -1.113231045270387654e+02 1.776115929969225571e-01 7.628211766459525034e-02 4.901125266156369231e-01 1.459517356227222618e-01 5.167779391909016473e-01 1.042163313204583358e-01 4.082494619916474804e-04 9.012666619225463416e-01
1.982112818124587891e-04 -1.113226666821905155e+02 2.102552199341935490e-01 3.271490766213889373e-02 5.020776179622545854e-01 1.415272728729299601e-01 4.926430414255599799e-01 1.017354046845293097e-01 8.781284650173628789e-04 8.897892234473212536e-01
1.977278064184803859e-04 -1.113226088539721985e+02 2.127263959988047182e-01 4.770167358411950970e-02 4.845307434298186666e-01 1.376630459072326618e-01 1.992748226989756732e-01 9.249125254892946735e-02 1.494666440940673965e-04 7.782467623336656315e-01
1.972730715732036965e-04 -1.113224113047843673e+02 2.233775673933597605e-01 3.119272608286602008e-02 5.089565134798198498e-01 1.436381071372667129e-01 9.775926693545883284e-02 1.100178228514550605e-01 4.367523123981484692e-04 6.945162259312447350e-01
1.969136086575887430e-04 -1.113217351260004477e+02 1.979376802608761865e-01 5.695090732312289156e-02 5.138414218672383571e-01 1.399483986748743247e-01 3.494889368997036727e-01 1.061576951703357419e-01 1.512046400294036596e-04 9.991313877391425624e-01
1.965276380286970384e-04 -1.113211971508565767e+02 2.313948463272259004e-01 1.372985661754215492e-02 5.257260171955564498e-01 1.429595030498883867e-01 3.259699561717052663e-01 1.114681672265071810e-01 1.503421310988118731e-03 9.407175352493798437e-01
1.966490915840046153e-04 -1.113180793444096395e+02 2.268778760115482684e-01 4.574708266316031974e-03 5.376050778228704807e-01 1.406559981089616773e-01 4.671014103723594157e-01 1.190716543877339273e-01 9.260697902352654212e-04 9.951055609866209517e-01
1.962680324807703370e-04 -1.113175189861272401e+02 1.998047215899146911e-01 2.066495305313711950e-02 5.199744631846209275e-01 1.401578947869600023e-01 3.571490594440876465e-01 1.127338090342075438e-01 1.443778628740384734e-04 9.416216613249479561e-01
1.963321663120590579e-04 -1.113146922729362842e+02 2.101425675717168706e-01 1.082518882579514702e-02 5.373578500411243519e-01 1.455401839090918470e-01 4.282895314118972396e-01 1.246130116445842151e-01 3.092403591179258403e-04 9.797367497868265662e-01
1.963137539210337999e-04 -1.113122860591701055e+02 2.451092670743508506e-01 2.852915197623416901e-02 5.045285772715012440e-01 1.421263515107542008e-01 1.925301755195565345e-01 1.058732205782470098e-01 4.123728368092534433e-04 8.308759181812109817e-01
1.959878740710810634e-04 -1.113114474334885102e+02 1.749632752343795450e-01 1.009996519444320701e-01 4.760354639777603092e-01 1.420303450756491004e-01 3.409323041257950049e-01 9.913751372171146492e-02 6.429406411233972308e-05 9.883144513564506850e-01
1.958398729226108021e-04 -1.113097028733808713e+02 2.233529716479988603e-01 2.454731457546861437e-02 5.084132856593467364e-01 1.421894527490357441e-01 2.685229263808967537e-01 1.093978551611785310e-01 1.246991233180922949e-03 8.738689787216740168e-01
1.954293328319129926e-04 -1.113093013786315737e+02 1.784272990507800305e-01 6.009848764512649294e-02 5.092726305404897680e-01 1.393184890381696794e-01 4.012631177903633883e-01 1.059576409068019032e-01 1.190558631216448665e-03 9.087767869988533365e-01
1.950945975529298662e-04 -1.113085156672316742e+02 2.494136685781908891e-01 8.935685321149102606e-03 5.191869429293241023e-01 1.470306528996181694e-01 1.834089269497838626e-01 1.120252167035048207e-01 1.246453734378343307e-03 9.237982686447698821e-01
1.948065297600463279e-04 -1.113074933128454802e+02 2.126806392226049947e-01 1.042908498207141543e-02 5.188827262411612740e-01 1.405316464138045562e-01 4.905886363320424159e-01 1.029184498337653436e-01 1.822799082306453700e-03 9.693422516627550056e-01
1.944747831048425639e-04 -1.113066977190142524e+02 1.950405545604910473e-01 5.391959411519006706e-02 5.139016492682132453e-01 1.410524448470010517e-01 2.808391787219851610e-01 1.152619725926576216e-01 3.074439096173903251e-04 9.678974573523857483e-01
1.942259496482250385e-04 -1.113054780535731538e+02 1.845334343234316388e-01 7.269189704225134663e-02 4.807316933341338472e-01 1.432836072813142847e-01 4.358700264891721132e-01 9.605154816532499029e-02 1.133903568062436624e-03 9.722091695546755119e-01
1.937988179962594766e-04 -1.113051796234733501e+02 2.132957779067221338e-01 3.436792139734154428e-02 5.152620572810603372e-01 1.391540639413953451e-01 1.203682980880698694e-01 1.059477950955168141e-01 3.058242464174455353e-04 7.803223644236100265e-01
1.936659615959043671e-04 -1.113033653962844909e+02 2.671400092351825517e-01 1.751205844579801357e-02 5.102675232198562449e-01 1.414332712331377584e-01 1.920428818276256888e-02 1.083690294450674746e-01 8.406332935479677530e-04 8.298480460639053868e-01
1.934689367726772496e-04 -1.113018832577124755e+02 2.223191992729711686e-01 5.705794903761422787e-02 4.932683246144449751e-01 1.383320603431311135e-01 2.464247876626643810e-02 1.020393198694378029e-01 7.616614317476154536e-05 8.640699775711226938e-01
1.931275224979235041e-04 -1.113011495147762702e+02 2.035721764047098148e-01 3.555177751032100302e-03 5.512052480188394110e-01 1.450073807633745215e-01 3.752202370389490782e-01 1.235916594280126318e-01 2.028863949920625177e-04 9.451440005317333082e-01
1.930254687966913697e-04 -1.112991780809451683e+02 2.099185156166894495e-01 2.189566136489399031e-02 4.922393540735548467e-01 1.472935515952811802e-01 4.452489736275856980e-01 9.796852241821348006e-02 7.719232503618307360e-06 9.170725279747107272e-01
1.929405265713082915e-04 -1.112971182348850050e+02 1.840007736687862827e-01 3.765814517699910685e-02 5.202431397550492109e-01 1.377573954491213837e-01 5.612110561811358700e-01 1.136356279849931872e-01 9.902120417324170813e-04 9.558723443507284312e-01
1.928109445726290628e-04 -1.112952900768000575e+02 2.075499136679845036e-01 4.218775711773138648e-02 5.095568599828177447e-01 1.428004801518970024e-01 1.607454098181260449e-01 1.064459086840487401e-01 7.661092377665395907e-04 7.672455299462762612e-01
1.923407796389665773e-04 -1.112952315311031271e+02 1.810875620948396991e-01 7.229807672052999956e-02 4.955991761115961514e-01 1.412854382799895447e-01 2.825735416135179978e-01 1.022430399855739497e-01 8.418445855635971892e-05 7.340987896825119652e-01
1.921218767306985781e-04 -1.112938702785382645e+02 1.959231195581107587e-01 5.237900399018931286e-02 4.966471956356118822e-01 1.443355547127473382e-01 3.655333528463031723e-01 1.071078029195674380e-01 1.370324836734052509e-03 9.406465713784510907e-01
1.916453709266047786e-04 -1.112938535860736380e+02 2.200037749939899590e-01 5.825508651671826299e-02 4.873716012850724533e-01 1.416637213241678517e-01 1.113050161307811009e-01 9.885938595985999111e-02 7.905707219825396591e-05 6.425638521460972363e-01
1.912632485856224386e-04 -1.112933494798632239e+02 2.071166986096337759e-01 1.912998355341361326e-02 5.033154948319396027e-01 1.446540051617642431e-01 3.585442894415540316e-01 1.043425126639455774e-01 1.309876596315017946e-03 7.379454845827799758e-01
1.909217918827742623e-04 -1.112926363462109123e+02 2.440544483635193607e-01 2.001409962005877563e-02 4.985068669680043918e-01 1.389076479770275374e-01 1.063503411288077710e-01 9.702703150477004490e-02 4.867631758384565084e-04 8.377640157034469404e-01
1.905598224339904068e-04 -1.112920340500258902e+02 2.310076147447395478e-01 2.925777093049548860e-02 5.097796490369427280e-01 1.394201476014240715e-01 1.992857464772049558e-01 1.042231696403350671e-01 4.140243346555242451e-04 7.241671697020394260e-01
1.902579536564037829e-04 -1.112911194216118105e+02 2.398306132374193878e-01 1.556956921820688670e-02 5.128959540142663531e-01 1.469106677370964620e-01 2.866661542411559904e-01 1.081584486438335740e-01 2.616618364668595910e-04 8.871935815665538128e-01
1.899473900362498959e-04 -1.112902530845488087e+02 2.264933926203902548e-01 1.020105291788447888e-02 5.122737911970906000e-01 1.485904219329110543e-01 4.203163463150667023e-01 1.068562600664107048e-01 9.462005220547459097e-04 9.631553935919443532e-01
1.900513336013352230e-04 -1.112872060113024446e+02 2.215762625993112078e-01 1.318263564031096902e-02 5.053610794077962876e-01 1.401702029228814317e-01 4.783266363088788942e-01 1.042869569122532869e-01 7.087605657372176085e-04 8.482959030941109591e-01
1.900004000339002215e-04 -1.112849740462210235e+02 1.813810426322609304e-01 2.512491594380851772e-03 5.341012672087284141e-01 1.460305361999465479e-01 5.502277752795300403e-01 1.116491993126350335e-01 9.138911645190117040e-04 8.307929637035703641e-01
1.897358604727258263e-04 -1.112838673269343985e+02 2.090829202248547236e-01 4.222295323217573754e-02 5.105152024357910712e-01 1.439111757686779292e-01 1.673812075556331824e-01 1.076115029428436898e-01 7.928495866437121082e-04 9.713698686220356704e-01
1.894361250642360875e-04 -1.112829483270206765e+02 2.241038505826895288e-01 2.668139065677516825e-02 5.046635681607175572e-01 1.477699833667897866e-01 3.126199269583864737e-01 1.087736449909905423e-01 1.206627480795045317e-03 9.753471917034594041e-01
1.890028224425748904e-04 -1.112827382753141308e+02 1.760809740515954791e-01 3.861728150873250387e-02 5.341010828151740997e-01 1.428060930977541609e-01 4.524568657546406691e-01 1.163106565575514478e-01 6.259776160218473570e-04 8.994502846208313196e-01
1.887081831258274325e-04 -1.112817984065899850e+02 1.687444731359531436e-01 8.037657159244228355e-02 4.938176450157744091e-01 1.420725163697688920e-01 4.805557671322845392e-01 1.067192649928737219e-01 1.120826885342195503e-03 9.805928970895549934e-01
1.882790145989945844e-04 -1.112815752410014483e+02 2.498761978352321278e-01 2.913355386586148968e-02 5.178357859757675152e-01 1.409594145271461374e-01 3.967424779137095070e-02 1.135523801472088229e-01 6.723239736253171488e-04 9.580072565874820922e-01
1.878918375125507734e-04 -1.112811337589381679e+02 1.938278617666533421e-01 4.046720828262002218e-02 4.995895367144193022e-01 1.471034415429096076e-01 4.645538935114996160e-01 1.086373985175422413e-01 6.057279291068207996e-04 8.187731086990848173e-01
1.883120295490477473e-04 -1.112763999051794883e+02 1.877539306082962045e-01 2.979018293657148542e-02 5.078457446693867006e-01 1.372993923013598461e-01 4.306775567235577307e-01 9.856461231761286246e-02 8.446125291397653259e-04 7.960163637581563201e-01
1.881962799484674688e-04 -1.112745147633449250e+02 1.808150230148276860e-01 3.771269880712183747e-02 5.360611134493256102e-01 1.395929365470467698e-01 4.384248324811512165e-01 1.176967971704701021e-01 3.384502245043179819e-04 8.704719684908105437e-01
1.877452996559638191e-04 -1.112744139686113556e+02 1.685019095062859906e-01 4.807807689407706669e-02 5.150624501924350174e-01 1.337070889267880924e-01 5.480108048061017589e-01 1.042979520826373685e-01 4.036655481990716323e-04 9.380919756779584340e-01
1.873108176271024643e-04 -1.112742308604213974e+02 2.274886274738126823e-01 5.814677986424217349e-04 5.289192883902165132e-01 1.416102232064278266e-01 2.384385248593076934e-01 1.104550292980577136e-01 1.247550983405724739e-03 7.707700482583409451e-01
1.869832324099374274e-04 -1.112734812772435475e+02 2.411095748970365493e-01 3.203790618747111990e-02 4.984507631357366075e-01 1.404226625467352996e-01 9.122094884615980503e-02 1.049735968481681908e-01 1.836279966822529602e-04 6.206910816084028060e-01
1.868618651863765336e-04 -1.112716305687742278e+02 2.325228434352905327e-01 5.654484734340545216e-02 4.856948635866076835e-01 1.417298394499008352e-01 3.522287884741589353e-02 9.918287478317604211e-02 2.071645984876674352e-04 6.165010243585947736e-01
1.866156097066707319e-04 -1.112704492856015861e+02 2.112465389630409640e-01 3.704395282243931609e-02 5.015275039047215611e-01 1.419277024255097552e-01 1.922898986073711680e-01 1.032039296888731805e-01 1.024407337654243045e-05 5.847059731532858740e-01
1.864174890105550861e-04 -1.112690115008067551e+02 1.741840959741091377e-01 2.925185280117458680e-02 5.331753277271557012e-01 1.419943334890922115e-01 5.665756665541650250e-01 1.135809763254983784e-01 3.915653321436145013e-04 8.205620425482094138e-01
1.860995852613505405e-04 -1.112682182887546531e+02 2.544110344650588607e-01 3.594346129478745433e-03 5.232678955607059645e-01 1.437100476887159528e-01 1.265590666850929802e-01 1.062060618893531511e-01 2.891982726268475887e-04 9.130276386597038218e-01
1.859757805881563490e-04 -1.112663837704776029e+02 1.801026732846514877e-01 2.894985777911347757e-02 5.121740766828513092e-01 1.473102108613750516e-01 4.865957884242304021e-01 1.083694265386692251e-01 4.135027150042833730e-04 9.596844770770304178e-01
1.856257195041680498e-04 -1.112657678381546589e+02 1.797178517841876433e-01 4.110462927084265056e-02 5.340717961552604587e-01 1.362527378262384237e-01 4.886256722676197706e-01 1.154190774621223492e-01 2.481480877434401279e-04 9.513238335417526503e-01
1.853287496450507180e-04 -1.112648689506752362e+02 2.573647680521568004e-01 1.598717525575930193e-02 5.240485348845332902e-01 1.400771105937477501e-01 1.024013996939299176e-03 1.159674791665142174e-01 1.540642336109897996e-05 5.256241811916364526e-01
1.852696736027641209e-04 -1.112626877649986881e+02 1.850016869512819406e-01 6.071063341898968319e-02 4.871039931159432124e-01 1.350214266472661573e-01 5.173670978437897583e-01 9.322955750402861508e-02 6.190720598015685616e-04 9.554332747427571881e-01
1.850847198607685881e-04 -1.112611865583740922e+02 2.075145727551304942e-01 3.987679220152971771e-02 5.057282462918686328e-01 1.386719952489504915e-01 2.521549635498166464e-01 1.004052480178994067e-01 9.559458056812503764e-04 9.221893664730315132e-01
1.849111492508253543e-04 -1.112596247884310259e+02 2.167017904957325991e-01 8.219416596747694884e-03 5.225758005587048949e-01 1.475101164080114824e-01 3.549468567493126447e-01 1.102813080754985603e-01 1.349995568842599645e-03 9.969718353789066567e-01
1.848380398951033829e-04 -1.112575202422079457e+02 2.110820789715047718e-01 4.214387339639745489e-02 5.035542669375030478e-01 1.455130439057960023e-01 1.793083322846059646e-01 1.038868158293720506e-01 3.977550667927558584e-04 8.992427260469002537e-01
1.845963535089340999e-04 -1.112563286554199209e+02 2.273686483819114534e-01 2.833786242040385595e-02 5.090975105265856948e-01 1.463872071450227075e-01 2.175720015393411144e-01 1.063518220643215467e-01 9.849433714333153712e-04 8.896417947347238231e-01
1.842191030830552000e-04 -1.112558743969999284e+02 2.390693778866525288e-01 2.929557331630551487e-02 5.285501397946377189e-01 1.406325638205773443e-01 6.181654286128647480e-02 1.131987426317377782e-01 9.277684180087018828e-05 9.579105947214806571e-01
