weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
2.612429311314025152e-05 -1.102716345717706616e+02 9.736704054704319322e-01 5.753368728354795181e+00 5.541859369033128502e+01 7.964242965804927188e+00 4.740955182464184503e+01 2.624811248524657969e+00 2.012966751776968377e-01 2.234797049200586727e+01
2.606773460103123258e-05 -1.102713018964263938e+02 9.863866669165882728e-01 5.922223839758952835e+00 5.416519014111571551e+01 8.099013505559398141e+00 5.380923437943545196e+01 2.618922920259267428e+00 2.003052902707403715e-01 2.350076007339023931e+01
2.600480545382002171e-05 -1.102712188777290123e+02 1.180442390880456882e+00 5.595514023809228910e+00 5.559970610010817893e+01 7.793535653502339677e+00 2.138067878223330709e+01 2.625727348832433083e+00 2.003308388690485387e-01 2.296545127059859226e+01
2.595115181329615939e-05 -1.102707842293236524e+02 1.129305963933476820e+00 5.182363395588225785e+00 5.785543648327469413e+01 7.821870527727250000e+00 5.288184346027754401e+01 2.658697349020012979e+00 2.004733249163424269e-01 2.434254821890296938e+01
2.590274542494329889e-05 -1.102701512597684967e+02 1.075380790065655123e+00 5.148049200489574595e+00 5.715860076178812221e+01 8.097189126832798678e+00 4.967130631711469135e+01 2.657224278977948106e+00 2.012067103791113643e-01 2.151059112423978448e+01
2.583940302211205277e-05 -1.102700996480312483e+02 1.020084456738121981e+00 5.540509845589848048e+00 5.631364617058312660e+01 7.898409861139604971e+00 4.563263932938058787e+01 2.671987477752133522e+00 2.000035597041296687e-01 2.187929253589864587e+01
2.577840604001631328e-05 -1.102699630575442313e+02 9.833829199332576598e-01 5.360058215682896865e+00 5.741157420206972972e+01 7.959962694545213324e+00 5.422154326854897732e+01 2.668928104030847681e+00 2.016501315770659053e-01 2.356775296896944383e+01
2.571742137187746531e-05 -1.102698315871791124e+02 1.073331242121005058e+00 5.541293633333374657e+00 5.553464224916050540e+01 7.684309042452397875e+00 4.726348108724604913e+01 2.623406324981888638e+00 2.001852015239039828e-01 2.422727060030764790e+01
2.567722288088361161e-05 -1.102688958941132427e+02 9.297556951253362900e-01 6.222369201864319521e+00 5.488567783936117195e+01 7.961563679124678217e+00 5.182828298246245424e+01 2.650866936184542055e+00 2.001120879529132701e-01 2.371724367611146533e+01
2.561750319633605195e-05 -1.102687243873560305e+02 1.035480613069510003e+00 5.610410269749070089e+00 5.540897953544290999e+01 7.672723232802559856e+00 4.385414126019632164e+01 2.592652213428018548e+00 2.002073826391412570e-01 2.260284461245356979e+01
2.555476974569052703e-05 -1.102686762417868067e+02 9.984985707956036682e-01 5.308305178930845081e+00 5.767362801028298236e+01 7.935174289892740873e+00 5.121229000698282618e+01 2.694175212943828335e+00 2.005740226686756889e-01 2.257480151172450888e+01
2.549143725209378225e-05 -1.102686576220819177e+02 1.043366510532849789e+00 5.741734881150631686e+00 5.490476403035243891e+01 7.907567259843988339e+00 4.819679811163129557e+01 2.612886232296113498e+00 2.017199341031870874e-01 2.437413798562331024e+01
2.547836034799162160e-05 -1.102666707457357234e+02 1.106749763426931876e+00 5.469115647667288194e+00 5.619723517881752173e+01 7.652887262583938366e+00 5.054564851734629372e+01 2.622362306732106241e+00 2.002762328640885769e-01 2.415177307228029591e+01
2.542353584467297846e-05 -1.102663248707730759e+02 1.061128112745703067e+00 5.149616311449297434e+00 5.731988246153222377e+01 7.762365216181087213e+00 4.524220198666378678e+01 2.657134923544680838e+00 2.001063580789323726e-01 1.977326588822986153e+01
2.536673762367076576e-05 -1.102660614503699321e+02 1.042694801466148347e+00 5.807096092037758339e+00 5.547681264690585579e+01 8.149707964845902097e+00 4.297577648190626576e+01 2.649460326830171297e+00 2.005607806735690835e-01 2.447259351383354797e+01
2.531687164799818087e-05 -1.102655291867832972e+02 1.058611826888553820e+00 5.304920235242466475e+00 5.773070390990814360e+01 8.104437718706137161e+00 5.534595789714735048e+01 2.710620698016120489e+00 2.008442666696782508e-01 2.339644458833830853e+01
2.526184460459234086e-05 -1.102652050848366088e+02 9.549303252141677634e-01 5.455655970877682392e+00 5.735360265738800223e+01 8.133668187926950566e+00 5.545805656099771852e+01 2.687653567736332683e+00 2.009048616976705504e-01 2.230221236568734611e+01
2.520187556648273821e-05 -1.102650818048301460e+02 1.154144587627409013e+00 5.496816550605258200e+00 5.505122240728888272e+01 7.777706326774313617e+00 3.364358680172215088e+01 2.611973583221215200e+00 2.001329190696168048e-01 2.260293378540709242e+01
2.514580833966278777e-05 -1.102648090075789753e+02 1.190226358398667861e+00 5.328817508967290451e+00 5.751372709241380221e+01 7.792428545840735410e+00 3.476368694220449385e+01 2.681686176163617930e+00 2.001925174640251104e-01 2.493344354342369940e+01
2.509615402001128166e-05 -1.102642856157163180e+02 1.024310631320819454e+00 5.807049389583054833e+00 5.614590704784386332e+01 7.929413088553760147e+00 5.188939659405028237e+01 2.677928418084380091e+00 2.003210258285018086e-01 2.432508513592099675e+01
2.503449410066881464e-05 -1.102642455859240869e+02 1.008589972787450328e+00 5.152024085119249364e+00 5.705917486779193837e+01 8.148298771740218882e+00 5.638056513726372998e+01 2.676987198429187309e+00 2.005407457465626653e-01 2.256370560845170559e+01
2.497828370576094122e-05 -1.102639934282172476e+02 1.025101792041351434e+00 5.782979049662548832e+00 5.525801163149601081e+01 7.673847512308425323e+00 5.265915287959472835e+01 2.614959849218168486e+00 2.002039102285877448e-01 2.323172975393634943e+01
2.494503534516043209e-05 -1.102628254055836834e+02 1.130501918006427742e+00 5.267214003275451972e+00 5.573546284405603757e+01 7.766352384347118054e+00 5.038897882944645090e+01 2.605887665726736913e+00 2.007078625119392001e-01 2.215317465429828658e+01
2.488311172024113333e-05 -1.102628108946273215e+02 1.228739970456887098e+00 5.000359961441768419e+00 5.640139014571413156e+01 7.986536257340721257e+00 5.186882562823033993e+01 2.636628999665643569e+00 2.002793059041607371e-01 2.331795129593482230e+01
2.483021447233472610e-05 -1.102624389867072807e+02 1.050690511318596698e+00 5.558510574297429230e+00 5.619438534065884028e+01 8.016917850065942375e+00 3.692870736478560900e+01 2.646106651355631723e+00 2.000272525385921596e-01 1.997740562599954472e+01
2.478072377843978653e-05 -1.102619341398753789e+02 1.171736843259918892e+00 5.112201206563548261e+00 5.783139415222606061e+01 7.798123289223701349e+00 3.897369163853814200e+01 2.672154284464595353e+00 2.008640549210485293e-01 2.312083414661109515e+01
2.471992390675076549e-05 -1.102618906694404188e+02 1.137850589835592396e+00 5.270239704485095267e+00 5.659832314247231722e+01 7.924463603222716479e+00 4.715769346739266865e+01 2.653091518066741816e+00 2.009632919574097232e-01 2.202807864589572517e+01
2.466676742695159079e-05 -1.102615433344151796e+02 1.103332552700926339e+00 5.359356337775469825e+00 5.512449225436078848e+01 7.926712550933356916e+00 4.275890397695737732e+01 2.619763123814449202e+00 2.001339537127439505e-01 2.167116246376902566e+01
2.460641681135288292e-05 -1.102614929689054293e+02 9.414825009447299609e-01 5.829031510261018845e+00 5.709976850423591799e+01 7.974364615089456265e+00 4.917368140423118916e+01 2.689640289336106882e+00 2.000022990075495388e-01 2.389826236410297255e+01
2.457171868959650185e-05 -1.102604040889961396e+02 1.186894311111940326e+00 5.213100008924952178e+00 5.661369913463487791e+01 7.793041152687983697e+00 3.404343706958491822e+01 2.649139436085281574e+00 2.005868140613353556e-01 2.420408892850090155e+01
2.455657602130041105e-05 -1.102585205430727342e+02 1.135090517241386099e+00 5.397651439535118278e+00 5.656815103380570520e+01 8.139765612931675776e+00 4.371958933834923045e+01 2.664506587913132662e+00 2.002817308353263548e-01 2.350932184495426824e+01
2.450986955594872894e-05 -1.102579243483681495e+02 1.161416037886470187e+00 5.035995656889379113e+00 5.759268462886545592e+01 7.979463396103271933e+00 5.170423154035876223e+01 2.671227107593813876e+00 2.020199945037599587e-01 2.396346458432659787e+01
2.446970997246264841e-05 -1.102570641988067450e+02 1.067646471484777315e+00 5.149658044041520277e+00 5.709221175614625565e+01 7.894927933143102372e+00 4.889185780795273217e+01 2.667907632398648587e+00 2.000097965145678502e-01 1.936915789098620877e+01
2.440981014720293058e-05 -1.102570151171094608e+02 1.038534995587969467e+00 5.240414658816159310e+00 5.839046894465399618e+01 7.747491490147877968e+00 5.642166321938674400e+01 2.692352869147041527e+00 2.007265477028926104e-01 2.497303683360733828e+01
2.435280236326105408e-05 -1.102568532941257757e+02 9.931225364986647763e-01 5.505738970974370261e+00 5.515804703961024558e+01 7.963095046608119176e+00 5.377705994786745691e+01 2.615895666157225907e+00 2.000847741223893417e-01 2.382950102781654422e+01
2.430658389124246873e-05 -1.102562529681445227e+02 1.262277883956849811e+00 5.273015690655206811e+00 5.696936649345148851e+01 7.881843435852358581e+00 1.652628591025214178e+01 2.666440889547368798e+00 2.003421824602714396e-01 2.325434043858669142e+01
2.425053172306257978e-05 -1.102560616799519693e+02 1.005518060621366727e+00 5.701676549537501693e+00 5.506647175331868027e+01 7.916635309438500911e+00 4.498574760610610923e+01 2.626829380881644305e+00 2.006769147100812556e-01 2.190231462555376396e+01
2.419581918304199197e-05 -1.102558203666128946e+02 1.171317851087386952e+00 5.046094553613815314e+00 5.809383480560619972e+01 7.913570413033657047e+00 3.722773411842840119e+01 2.695704814711196384e+00 2.005175348283145809e-01 2.174597426883124740e+01
2.414238613553218622e-05 -1.102555311673209815e+02 1.073579636830093831e+00 5.501634926683164117e+00 5.674519131282744411e+01 8.021695106793359287e+00 3.845447341984901612e+01 2.685785877167060853e+00 2.005585935195771941e-01 2.262505068868733815e+01
2.408579055708009650e-05 -1.102553781606477941e+02 1.153513732800092839e+00 5.250233178503559195e+00 5.573266582904516042e+01 7.891797087044544412e+00 5.230612055084294809e+01 2.630868782023315422e+00 2.004813612736562334e-01 2.282817289170197483e+01
2.403266161353641059e-05 -1.102550864180932138e+02 1.060098044987486610e+00 5.229313646451996256e+00 5.663068519541255341e+01 8.228293032677493457e+00 4.922687643433852855e+01 2.659320246085000505e+00 2.000771134827638298e-01 2.283342146901303948e+01
2.397726155691326484e-05 -1.102548942777003020e+02 1.039389180415914993e+00 5.536131865518020057e+00 5.737493235633160538e+01 8.020382113078902364e+00 5.192560616766274961e+01 2.688010488076609583e+00 2.004967844888100592e-01 2.343078618247285405e+01
2.394049784899362934e-05 -1.102539287282083791e+02 1.217162303356427833e+00 5.189035858839882387e+00 5.642859000685913173e+01 8.059129755813110307e+00 3.052260455186474530e+01 2.641783009762399548e+00 2.007165837943927500e-01 2.198889843871712202e+01
2.389941832157526169e-05 -1.102531461031874187e+02 9.670319249424427221e-01 6.028231160638048536e+00 5.513759435504307049e+01 7.912536217424243290e+00 5.259428708022758059e+01 2.654748781487709319e+00 2.002925567308250221e-01 2.469547139216385645e+01
2.384170967382171321e-05 -1.102530636696875632e+02 1.080704110968766729e+00 5.373208315956005343e+00 5.552993134353976501e+01 8.089733582956849745e+00 4.868382094759376599e+01 2.613046285927715928e+00 2.012262757591605777e-01 2.377196514399580707e+01
2.378501916513861957e-05 -1.102529442881696014e+02 1.112506288092444340e+00 5.171000668791506882e+00 5.782347760563548889e+01 7.763073547881170988e+00 3.971967506640564949e+01 2.659253832711588661e+00 2.001022887462473587e-01 2.140423919045173662e+01
2.375693258712352035e-05 -1.102516258375274703e+02 1.233339903497796541e+00 5.181282382262747177e+00 5.651611116389378964e+01 8.030313575701349293e+00 3.815443385649420804e+01 2.646654529855098303e+00 2.006733154785220741e-01 2.351844516738312052e+01
2.371593986108333098e-05 -1.102508528337724698e+02 1.213599308416516864e+00 5.097022717959958982e+00 5.686203558328188024e+01 7.880088482262687322e+00 3.828391362755611738e+01 2.633531183531931497e+00 2.003170647192704934e-01 2.161733558140011624e+01
2.365694731695477441e-05 -1.102508433965452497e+02 1.127893060757339416e+00 5.074278404785414587e+00 5.807973723634852803e+01 7.895130760980091367e+00 5.606177000762995988e+01 2.704021350315640948e+00 2.004802028614200426e-01 2.375760858059922853e+01
2.363886310460765799e-05 -1.102491081244595250e+02 1.014236910367578126e+00 5.510479474865648264e+00 5.537503411923510299e+01 7.905561053785918446e+00 5.034898904637513795e+01 2.631139366332807761e+00 2.007789413317453697e-01 2.176379387253015452e+01
2.361902630975050251e-05 -1.102474476370263403e+02 1.072465896209787939e+00 5.757241622132905690e+00 5.522551224718181828e+01 8.027546291012512825e+00 4.199738158789081410e+01 2.613952545819971718e+00 2.002740464999683001e-01 2.424222148246754216e+01
2.357142551506871860e-05 -1.102469650286377885e+02 1.144546686382612366e+00 5.367451514651913058e+00 5.698069415164335538e+01 7.852532652241633215e+00 2.402794517876919045e+01 2.655510408766198260e+00 2.000004544974581522e-01 2.135033735567025204e+01
2.354814493780196970e-05 -1.102454531776780726e+02 1.121680774414479664e+00 5.179204812977039829e+00 5.740290231767950502e+01 7.883838706157841436e+00 3.546540332397018602e+01 2.676995792159085674e+00 2.003636974324550235e-01 2.082155293085187964e+01
2.352462462290496047e-05 -1.102439524949935361e+02 1.185304577645381663e+00 5.156642393595485707e+00 5.590512410276417654e+01 7.905103057600470606e+00 4.137157798140673748e+01 2.633332354346812121e+00 2.004862625012852340e-01 2.454843297030003768e+01
2.347552490821012695e-05 -1.102435418386678094e+02 1.023939120371983424e+00 5.762700710885973798e+00 5.539992378913987636e+01 7.718103064751974607e+00 5.103512089241570493e+01 2.603274319399605297e+00 2.008317366136096460e-01 2.424501863919625677e+01
2.342262145147304249e-05 -1.102432979397414385e+02 1.133810976115121383e+00 5.359113471603115464e+00 5.712719112353798323e+01 7.955614482600440240e+00 4.562206176308757932e+01 2.689540454228747102e+00 2.007984580722978474e-01 2.428716488882978908e+01
2.338291439554983535e-05 -1.102424946221842390e+02 1.272460748120466834e+00 5.236190741924783509e+00 5.718903290527070737e+01 7.886241985864067772e+00 1.385270555291334382e+01 2.664190780022170024e+00 2.000032312224885311e-01 2.129040516340278799e+01
2.333378631086679910e-05 -1.102420978573036052e+02 1.105317813793567749e+00 5.378663481796769119e+00 5.581060182235795963e+01 8.160577003792598205e+00 5.506983283490971814e+01 2.631747741019625497e+00 2.005223515372210052e-01 2.421488936304961470e+01
2.327689943294864082e-05 -1.102420387956959473e+02 1.216450543515317007e+00 5.057546051710515300e+00 5.714919714250734017e+01 8.033259936835962733e+00 3.973133939863641473e+01 2.647216504871905407e+00 2.005552446384500642e-01 2.320230167462686666e+01
2.324829625905488426e-05 -1.102407683736513775e+02 9.445770476964305828e-01 5.457738504184577621e+00 5.737641573242254367e+01 8.084544896026692129e+00 5.619124078919432463e+01 2.668493283968229157e+00 2.002015349066243455e-01 2.397659436349934126e+01
2.320832744310433743e-05 -1.102399890680379855e+02 1.015586766732422985e+00 5.197202367158911152e+00 5.728534107137080866e+01 8.120987552168244861e+00 5.036771491641538034e+01 2.673875148570790117e+00 2.007402724295309360e-01 2.154559184864544719e+01
2.317804297676236426e-05 -1.102387948167038303e+02 1.185504923692898727e+00 5.228593274762846299e+00 5.662904741207759685e+01 7.958658011434226687e+00 3.246548963887380523e+01 2.659184719265816010e+00 2.004947823070120372e-01 2.021828204369891679e+01
2.313848845894819653e-05 -1.102380028257538953e+02 1.167561645279736604e+00 5.148003409878218584e+00 5.709556028521870275e+01 7.777316142406438537e+00 3.673828065965846434e+01 2.658904557467728580e+00 2.000215525918908333e-01 2.022059614900663860e+01
2.308401519661510266e-05 -1.102378598286526596e+02 1.086819416462982302e+00 5.596102973293691107e+00 5.584540123131441192e+01 7.845121223207516259e+00 3.944690011567003296e+01 2.615623871867647221e+00 2.010364579219183767e-01 2.444701752155364005e+01
2.304569124343024611e-05 -1.102370214027210551e+02 1.136735868735986976e+00 5.383433904003166681e+00 5.578979713803351359e+01 7.876296127520919121e+00 3.948369893068640835e+01 2.644612020329540236e+00 2.004168254959506346e-01 2.361511648298543520e+01
2.301831371776047805e-05 -1.102357100761295641e+02 1.155137492708210978e+00 5.163109052030793400e+00 5.783321561455777271e+01 7.937847184118419719e+00 3.233428212484865583e+01 2.695935087571530886e+00 2.000371438836318072e-01 2.094031366899313440e+01
2.297527177686281758e-05 -1.102350817264042462e+02 1.047604499276496126e+00 5.581042502593122734e+00 5.531019209747302057e+01 7.897659479980128516e+00 4.335197344714543988e+01 2.619993137603773725e+00 2.010497695190127665e-01 2.362107349841943815e+01
2.299228699537849118e-05 -1.102318414121588575e+02 1.049135338578761401e+00 5.374908322173692632e+00 5.759338248378348624e+01 8.125460188730350808e+00 4.241950181731510128e+01 2.690798391592932326e+00 2.001447809811765788e-01 2.298585218875480152e+01
2.295145296716892858e-05 -1.102311189792004171e+02 1.038144024435938784e+00 5.043804259819592239e+00 5.904781269383681774e+01 8.137636125642508489e+00 5.696858381275617944e+01 2.717882175490013985e+00 2.001812357249851126e-01 2.493040799829161358e+01
2.290689709861901366e-05 -1.102305621752598626e+02 1.123247404279372308e+00 5.275223762804436056e+00 5.779228868406490705e+01 7.896061143785014558e+00 4.733287261871008411e+01 2.704497409870916691e+00 2.003393233272825757e-01 2.424382091940728401e+01
2.286881211196920379e-05 -1.102297261580181527e+02 1.184757176916244603e+00 5.289607874391714759e+00 5.559468918251304359e+01 7.887471244712379814e+00 3.464625491593481854e+01 2.628805782185464679e+00 2.004789211222878509e-01 2.248092863865336355e+01
2.282078649310010333e-05 -1.102293284149003654e+02 1.080612889615721661e+00 5.640845911423765457e+00 5.658378594998580269e+01 7.873201645093205414e+00 3.555406686903254609e+01 2.653510902478839473e+00 2.008154378204637103e-01 2.446749923104533408e+01
2.277018945580630896e-05 -1.102290480233651238e+02 1.001295389512552703e+00 5.838587826141623083e+00 5.509711276833558458e+01 7.731317482463777147e+00 4.887279854615447050e+01 2.614065897879341183e+00 2.007070606250923317e-01 2.418094216125134110e+01
2.271476054889802625e-05 -1.102289852662043614e+02 1.061142130096360603e+00 5.325699967946966318e+00 5.571573081436263664e+01 7.851422405521883086e+00 5.551329710913987725e+01 2.582280928651614182e+00 2.004495527029925561e-01 2.341442840274859094e+01
2.265855599387845207e-05 -1.102289626951449435e+02 1.082138712958474303e+00 5.175417397642523731e+00 5.747510582534167867e+01 7.868033418467186735e+00 4.747601904349043878e+01 2.647161544412500067e+00 2.012507316047791872e-01 2.447642774333551330e+01
2.261929037547873956e-05 -1.102281971251760240e+02 1.187803131134296475e+00 5.061277886487498989e+00 5.703337241410013547e+01 8.134361866212124426e+00 4.989422187188818469e+01 2.674877246010867182e+00 2.010146206014985226e-01 2.411499289231887744e+01
2.256698147962728416e-05 -1.102280123823136790e+02 1.255097106880565860e+00 5.009160772766652059e+00 5.790707923514567312e+01 7.806587609713357523e+00 2.617988287593074048e+01 2.666267842802378940e+00 2.002685970986723685e-01 2.388305186581089856e+01
2.251960765787508378e-05 -1.102276138426411194e+02 9.645309090933409379e-01 6.094731793891620342e+00 5.499944673868036915e+01 7.842766066559461180e+00 5.408133346197556790e+01 2.629881922057915045e+00 2.004743167609939758e-01 2.353101684483510780e+01
2.248849601100430881e-05 -1.102264963337611761e+02 1.073878849026625115e+00 5.547837495638310301e+00 5.521829338644066354e+01 7.989938716989353651e+00 4.433213163338027130e+01 2.617069200382231120e+00 2.011200737047547649e-01 2.156053257740144247e+01
2.243902101509590987e-05 -1.102261987708946975e+02 1.035003474098343146e+00 5.365231377561026527e+00 5.626796626405911184e+01 7.794891907852774082e+00 4.500750742810697602e+01 2.630454773208414920e+00 2.004694493915628040e-01 2.252250527104013145e+01
2.242294295205834111e-05 -1.102244155502018828e+02 1.051652592419730858e+00 5.470420641115434357e+00 5.790821158635910848e+01 7.986218590977847143e+00 4.707381482205902046e+01 2.700612544882797117e+00 2.005651874226562492e-01 2.411489983951240745e+01
2.236720782015376010e-05 -1.102244042741606620e+02 1.086621306637683304e+00 5.209451683893437490e+00 5.700300129735288834e+01 7.995919750888526245e+00 4.743003156417732669e+01 2.659163423269081949e+00 2.020807260448914677e-01 2.364577506373284521e+01
2.231247514310413462e-05 -1.102243542783145642e+02 1.020520842830407560e+00 5.572018438695726772e+00 5.659762194474382824e+01 7.930105193114027173e+00 5.094647993301083488e+01 2.647557770762011486e+00 2.009071864207083724e-01 2.227521278721508935e+01
2.227068518840348766e-05 -1.102237289756948684e+02 1.034235657570562905e+00 5.072623890000660829e+00 5.871278437136190576e+01 7.884016580256933970e+00 5.499648953372264515e+01 2.690852868036205603e+00 2.003272444870853874e-01 2.168197492210595456e+01
2.222004517279285824e-05 -1.102235054066308493e+02 1.009466075989980061e+00 5.703742760253196487e+00 5.509162435303181837e+01 7.988118526230790550e+00 4.089921493604106217e+01 2.616937053087128096e+00 2.002687194206264620e-01 2.247648569283346731e+01
2.220141929753694410e-05 -1.102218440046631116e+02 9.775688496687434670e-01 5.686758967479017990e+00 5.590673656992439078e+01 8.027600538991173096e+00 4.851096563623709557e+01 2.638900478615517908e+00 2.007068749442597333e-01 2.468611127315812226e+01
2.214648177198633990e-05 -1.102218215764231246e+02 1.116495685591226472e+00 5.481334060783436435e+00 5.593956834788622245e+01 7.970122898669429468e+00 3.769229701530118604e+01 2.635216029071507204e+00 2.015657702205903568e-01 2.314587324067363738e+01
2.209434005857923225e-05 -1.102216787540429124e+02 1.133634037027346331e+00 5.301999000062044054e+00 5.556712679317849535e+01 7.919529454274994329e+00 4.592200836357380211e+01 2.605121631164733387e+00 2.015157648096363163e-01 2.448495632810872991e+01
2.204719757647640363e-05 -1.102213147240408517e+02 1.048308000613261459e+00 5.499626498113320494e+00 5.682476833178513687e+01 8.108477442240690891e+00 4.503122369153442150e+01 2.690139669181253357e+00 2.005780577911748519e-01 2.253703954412094745e+01
2.201573884819056745e-05 -1.102202426240485948e+02 1.250649185438001743e+00 5.249357814756358209e+00 5.621783609463620479e+01 7.872828073015886829e+00 2.514869952519946494e+01 2.620362818941363248e+00 2.004682864057941438e-01 2.312191835217435454e+01
2.197025231225258795e-05 -1.102198108530893563e+02 1.053849627798957300e+00 5.165437347759335829e+00 5.713641461555690881e+01 8.005237529353090409e+00 5.111775812513970152e+01 2.671244992259218076e+00 2.016803171035266573e-01 2.230798854038877721e+01
2.191783037398672095e-05 -1.102196997459271017e+02 1.130109184892935659e+00 5.391928277647513923e+00 5.507938032916642612e+01 7.870749779103869415e+00 3.491801899441853863e+01 2.597334854361880829e+00 2.003639996591109196e-01 2.145566168195775347e+01
2.188766484903215375e-05 -1.102185769945836569e+02 9.720297339620925792e-01 5.656860776294242221e+00 5.582153204050703721e+01 8.134944143900957769e+00 5.480322711950216075e+01 2.671625228037618704e+00 2.000838519425673090e-01 2.284675921368545914e+01
2.186229097940410362e-05 -1.102172369442107112e+02 1.127334851420130901e+00 5.019655833219188956e+00 5.617339478687885190e+01 7.801308148383951924e+00 4.523362286009788846e+01 2.600947819456742138e+00 2.001434951933235840e-01 2.226640643696109123e+01
2.180789011051603528e-05 -1.102172283878306160e+02 1.024279728034467540e+00 5.860480908923163312e+00 5.600377510075818321e+01 7.993246683971711342e+00 4.569901816646985537e+01 2.677816305461787394e+00 2.001332366011594199e-01 2.389627035912782560e+01
2.175428365803497318e-05 -1.102171895358818716e+02 1.135467204127125207e+00 5.466035205359258242e+00 5.545472913306265639e+01 7.704925248906518753e+00 4.235333312822348262e+01 2.619099127131126359e+00 2.001277056312119607e-01 2.419782903636717464e+01
2.171110374184657076e-05 -1.102166764009704707e+02 1.123968729810841838e+00 5.463914899465625474e+00 5.573236430832764654e+01 7.989474536060036769e+00 4.531387438859128736e+01 2.618681324534922528e+00 2.010280167483727287e-01 2.387531466403478930e+01
2.165728981049757704e-05 -1.102166581142441402e+02 9.724878826616768501e-01 5.219702496624361032e+00 5.673815382718679245e+01 8.010602585864770475e+00 5.209702793932770248e+01 2.654458970857147104e+00 2.000320862885883733e-01 2.019172854922054938e+01
2.160379062294710207e-05 -1.102166314327228633e+02 1.062773971816965535e+00 5.159548903251574892e+00 5.646851276514330920e+01 7.913031297303350087e+00 5.315579554291537079e+01 2.659056607173229114e+00 2.003323015277705677e-01 2.087464865629229394e+01
2.156932230635191225e-05 -1.102157281822542529e+02 1.182482419223295000e+00 5.120763465157982530e+00 5.705339121632419364e+01 7.769967303514667023e+00 3.507820964244687190e+01 2.655340432984843346e+00 2.001879654634667327e-01 2.067578100245702188e+01
2.151991444677175849e-05 -1.102155214640552998e+02 1.067465645230978311e+00 5.550716348090257490e+00 5.515407678670416658e+01 7.823314663741704145e+00 5.250296055485110713e+01 2.621435124701878561e+00 2.005365410709560314e-01 2.248632243366686012e+01
2.148399910681195941e-05 -1.102146917933505819e+02 1.047087995413991557e+00 5.532682884578211890e+00 5.597862522389284834e+01 7.704304942537753220e+00 4.549997547712899149e+01 2.624746546999463526e+00 2.006539035999274634e-01 2.360543836899497450e+01
2.145644070797551392e-05 -1.102134753574099477e+02 1.135837579317493296e+00 5.036266469077113506e+00 5.756972757663215390e+01 8.061000708358275091e+00 5.054826277183814653e+01 2.697739550302290290e+00 2.005245385246058332e-01 2.252461480396868865e+01
2.140370949911637088e-05 -1.102134359757330486e+02 9.504418723037174610e-01 5.549567996945668824e+00 5.660595050599962264e+01 7.965223643639194329e+00 5.521723684511901808e+01 2.661959994482271163e+00 2.003192109040738966e-01 2.006944113624103210e+01
2.135933911248218473e-05 -1.102130111506327381e+02 1.084379067497295290e+00 5.214182777570179894e+00 5.528234561135515435e+01 7.762776481537296824e+00 5.486661853007139911e+01 2.603090108217129384e+00 2.000059864196441217e-01 2.160180734805862457e+01
2.131091021435877389e-05 -1.102127810656054407e+02 1.056895893897695338e+00 5.369832054179875414e+00 5.672727370594827079e+01 7.767127898081739090e+00 5.387164374529277211e+01 2.656656620839329186e+00 2.011753201551770009e-01 2.459331281136528347e+01
2.125799126554264444e-05 -1.102127673395865060e+02 1.027006030455428709e+00 5.671283862645271512e+00 5.607833321876934463e+01 7.947343806655941201e+00 5.425360471609961621e+01 2.639358377389974919e+00 2.019123891774391166e-01 2.462125487202979457e+01
2.121243702347557736e-05 -1.102124125621035375e+02 1.056300139232530633e+00 5.146644966450006464e+00 5.718724183607357503e+01 7.900111799426754011e+00 5.597451750402991877e+01 2.680157932461447956e+00 2.007453988194344285e-01 2.234378310838444648e+01
2.117456883085232553e-05 -1.102116993456677534e+02 1.042392395838269925e+00 5.832274254181825768e+00 5.452617967266204602e+01 7.895300378617544190e+00 3.413401235000799261e+01 2.601345993460939976e+00 2.000159027458699446e-01 2.218496266689206209e+01
2.112686593515154002e-05 -1.102114547261854796e+02 1.110770133978279839e+00 5.079017709473130360e+00 5.619301747689026882e+01 8.090084730240043598e+00 4.564727694938994063e+01 2.620070370786642400e+00 2.000647263500373030e-01 2.202151115281450089e+01
2.108585786005495383e-05 -1.102108976516501428e+02 1.135654117005323371e+00 5.117098557208399789e+00 5.688495476692840924e+01 7.963434117283918035e+00 3.716267373925293072e+01 2.666386908572998315e+00 2.001770691357433185e-01 2.168807119587336985e+01
2.103367573073426972e-05 -1.102108754642738546e+02 1.098536200783190697e+00 5.545670796675933545e+00 5.529876007905773605e+01 7.895150191928915540e+00 4.519440921892016405e+01 2.597050451835634544e+00 2.010438099176397597e-01 2.434182506891271203e+01
2.098145009586130599e-05 -1.102108615052290475e+02 1.159002710396324742e+00 5.002433450775591872e+00 5.688646124939326398e+01 8.110240713778425814e+00 4.214166837036788849e+01 2.665554958035976085e+00 2.004866984912972439e-01 2.224580467493730751e+01
2.093506248563622494e-05 -1.102105748396075739e+02 1.099261201754220041e+00 5.629253606336955151e+00 5.582986029634268021e+01 7.954076652995394348e+00 3.602713290800204504e+01 2.628066137027791793e+00 2.008825118414381272e-01 2.364298738909149478e+01
2.090801066549525467e-05 -1.102093678528531200e+02 1.048453806396041799e+00 5.213919272078070044e+00 5.603970465323538264e+01 8.118484003080112643e+00 5.577614481338089547e+01 2.629946721010566257e+00 2.009224402136135512e-01 2.422106289446254834e+01
